BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-06-20,ДОМ.РФ 8об,RU000A0JNPK5,5.0,325117.82,99.69,99.7,99.69,99.69,0.16,99.7,8.19,99.7,2174.0,,99.53,99.69,0.0,602210.34,0.0,2018-06-15,350.0,8.18,,,,2.88,,2017-06-20,150.0,SUR,,,,,RUB
EQOB,2017-06-20,МГор48-об,RU000A0JNYN1,5.0,439357386.0,91.5,91.7,91.5,91.5,1.48,91.5,8.27,91.7,480172.0,91.5,91.5,91.5,448984301.4,446410470.8,448984301.4,2022-06-11,1583.0,8.27,,,,30.08,,2017-06-20,1000.0,SUR,,,,,RUB
EQOB,2017-06-20,РСХБ 4,RU000A0JPF47,109.0,173038.2,100.0,100.48,100.1,100.1,21.72,100.02,9.27,100.0,173.0,,100.02,100.1,0.0,1703293.7,0.0,2017-09-27,99.0,9.59,,,,47.62,,2017-06-20,1000.0,SUR,,,,,RUR
EQOB,2017-06-20,ДОМ.РФ10об,RU000A0JPJE6,1.0,249.93,99.97,99.97,99.97,99.97,1.98,99.97,8.31,99.97,1.0,,98.99,99.97,0.0,5042917.57,0.0,2018-11-15,487.0,8.31,,,,5.07,,2017-06-20,250.0,SUR,,,,,RUB
EQOB,2017-06-20,ДОМ.РФ11об,RU000A0JPLU8,1.0,6243750.0,99.9,99.9,99.9,99.9,0.56,99.9,8.53,99.9,12500.0,,99.68,99.9,0.0,12305274.0,0.0,2020-09-15,482.0,8.53,,,,10.33,,2017-06-20,500.0,SUR,,,,,RUB
EQOB,2017-06-20,РСХБ 5,RU000A0JQ1H3,1.0,3019.5,100.65,100.65,100.65,100.65,6.18,100.65,9.4,100.65,3.0,,100.62,100.65,0.0,971965.0,0.0,2018-11-27,161.0,9.4,,,,53.6,2017-11-28,2017-06-20,1000.0,SUR,,,,,RUB
EQOB,2017-06-20,РЖД-17 обл,RU000A0JQ7W9,3.0,151164988.9,101.81,101.9,101.81,101.81,49.26,101.82,8.44,101.82,148463.0,101.81,101.81,101.81,583697724.5,406598972.0,583697724.5,2018-07-16,199.0,8.42,,,,57.84,2018-01-15,2017-06-20,1000.0,SUR,,,,,RUB
EQOB,2017-06-20,ДОМ.РФ15об,RU000A0JQAM6,2.0,2179500.0,108.95,109.0,108.95,108.98,33.22,108.98,-20.49,109.0,2000.0,108.57,109.12,108.98,514284669.4,6117537.9,514284669.4,2028-09-15,87.0,-20.58,,,,63.01,2017-09-15,2017-06-20,1000.0,SUR,,,,,RUB
EQOB,2017-06-20,РСХБ 8,RU000A0JQK64,2.0,6112.6,101.76,101.9,101.9,101.88,9.85,101.88,8.85,101.76,6.0,101.74,101.74,101.88,4439975.7,4403277.1,4439975.7,2019-11-14,322.0,8.87,,,,54.35,2018-05-17,2017-06-20,1000.0,SUR,,,,,RUB
EQOB,2017-06-20,РСХБ 9,RU000A0JQK72,7.0,2743027.3,101.1,102.0,101.45,101.45,9.85,101.14,9.39,101.4,2712.0,101.15,101.15,101.45,2750143.2,2750143.2,2750143.2,2019-11-14,322.0,9.76,,,,54.35,2018-05-17,2017-06-20,1000.0,SUR,,,,,RUB
EQOB,2017-06-20,РЖД-23 обл,RU000A0JQRD9,1.0,51900.0,103.8,103.8,103.8,103.8,46.68,103.8,8.21,103.8,50.0,103.8,103.8,103.8,642521.8,640446.0,642521.8,2025-01-16,372.0,8.21,,,,58.59,2018-07-26,2017-06-20,1000.0,SUR,,,,,RUB
