BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-03-16,АбрауДюрсо,ABRD,71.0,438140.0,123.5,123.5,128.5,125.5,126.0,125.5,3480.0,,126.0,125.5,0.0,506415.0,0.0,
TQDE,2020-03-16,АСКО ао,ACKO,75.0,247174.0,4.86,3.72,4.86,4.0,3.98,4.0,62100.0,,4.12,4.0,0.0,515570.0,0.0,
SMAL,2020-03-16,Система ао,AFKS,5.0,112.16,11.315,10.9,12.693,,10.997,10.9,10.0,,,,0.0,0.0,0.0,
TQBR,2020-03-16,Система ао,AFKS,17556.0,683330580.1,11.1,10.601,11.489,11.28,10.997,11.28,62139300.0,10.997,10.997,11.28,683330580.1,683330580.1,683330580.1,
SMAL,2020-03-16,Аэрофлот,AFLT,14.0,1229.38,69.0,65.56,78.04,,67.94,65.56,18.0,,,,0.0,0.0,0.0,
TQBR,2020-03-16,Аэрофлот,AFLT,71581.0,2794828564.4,71.5,65.0,71.5,68.68,67.94,68.68,41143550.0,67.92,67.92,68.68,2794828564.4,2794828564.4,2794828564.4,
TQBR,2020-03-16,AGRO-гдр,AGRO,6208.0,71523160.4,486.4,460.0,575.0,461.0,481.4,461.0,148280.0,482.4,482.4,461.0,71523160.4,71523160.4,71523160.4,
TQTE,2020-03-16,AKEU ETF,AKEU,38.0,37886.71,7.74,7.28,8.04,7.6,7.42,7.6,5103.0,607.77,607.77,7.6,3101443.95,3101443.95,3101443.95,74913.69
TQTD,2020-03-16,AKNX ETF,AKNX,503.0,488402.69,11.79,9.96,11.8,10.92,10.52,10.98,46438.0,769.74,769.74,10.92,35745314.06,35745314.06,35745314.06,285340.05
TQBR,2020-03-16,Акрон,AKRN,5912.0,817457544.0,5676.0,4632.0,5680.0,5500.0,5386.0,5500.0,151780.0,5386.0,5386.0,5500.0,817457544.0,817457544.0,817457544.0,
TQTD,2020-03-16,AKSP ETF,AKSP,338.0,77268.74,8.94,7.88,8.99,8.9,8.29,8.9,9320.0,606.78,606.78,8.9,5655160.18,5655160.18,5655160.18,182658.02
SMAL,2020-03-16,БестЭфБ ао,ALBK,1.0,85.0,42.5,42.5,42.5,,41.5,42.5,2.0,,,,0.0,0.0,0.0,
TQBR,2020-03-16,БестЭфБ ао,ALBK,58.0,131665.0,45.5,40.0,45.5,43.5,41.5,43.5,3190.0,,44.5,43.5,0.0,503800.0,0.0,
TQBR,2020-03-16,АЛРОСА-Нюр,ALNU,85.0,4878200.0,47000.0,43200.0,49000.0,44600.0,45200.0,44200.0,108.0,45200.0,45200.0,44600.0,4878200.0,4878200.0,4878200.0,
SMAL,2020-03-16,АЛРОСА ао,ALRS,29.0,3148.99,63.0,57.56,64.38,,60.36,59.87,52.0,,,,0.0,0.0,0.0,
TQBR,2020-03-16,АЛРОСА ао,ALRS,44577.0,2562835298.5,63.89,57.31,63.89,59.95,60.36,59.95,42545950.0,60.24,60.24,59.95,2562835298.5,2562835298.5,2562835298.5,
TQBR,2020-03-16,АшинскийМЗ,AMEZ,904.0,7871042.5,3.495,3.3,3.495,3.37,3.365,3.37,2339700.0,3.365,3.365,3.37,7871042.5,7871042.5,7871042.5,
TQBR,2020-03-16,Аптеки36и6,APTK,10135.0,44009582.16,10.246,9.82,11.052,10.324,10.734,10.324,4100350.0,10.734,10.734,10.324,44009582.16,44009582.16,44009582.16,
TQBR,2020-03-16,РусАква ао,AQUA,102.0,1135445.0,221.0,200.0,221.0,209.0,210.5,205.5,5400.0,210.5,210.5,209.0,1135445.0,1135445.0,1135445.0,
SMAL,2020-03-16,Арсагера,ARSA,1.0,3.3,3.3,3.3,3.3,,2.89,3.3,1.0,,,,0.0,0.0,0.0,
TQBR,2020-03-16,Арсагера,ARSA,26.0,147470.0,2.96,2.8,3.27,2.97,2.89,2.97,51000.0,,3.25,2.97,0.0,500550.0,0.0,
TQBR,2020-03-16,АстрЭнСб,ASSB,72.0,147927.5,0.539,0.501,0.539,0.5155,0.512,0.5155,289000.0,,0.5335,0.5155,0.0,568608.0,0.0,
TQBR,2020-03-16,Авангрд-ао,AVAN,77.0,104405.0,625.0,515.0,625.0,570.0,560.0,570.0,186.0,,605.0,570.0,0.0,504785.0,0.0,
TQBR,2020-03-16,Башнефт ао,BANE,2299.0,36077510.5,1530.0,1377.0,1530.0,1418.0,1433.0,1418.0,25174.0,1433.0,1433.0,1418.0,36077510.5,36077510.5,36077510.5,
TQBR,2020-03-16,Башнефт ап,BANEP,15047.0,467593634.0,1282.5,1165.0,1314.0,1230.0,1214.0,1230.0,381921.0,1224.5,1224.5,1230.0,467593634.0,467593634.0,467593634.0,
TQBR,2020-03-16,Белуга ао,BELU,170.0,2327603.0,1133.0,1067.0,1166.0,1123.0,1121.0,1125.0,2077.0,1121.0,1121.0,1123.0,2327603.0,2327603.0,2327603.0,
TQBR,2020-03-16,БашИнСв ап,BISVP,88.0,209194.0,6.14,5.76,8.63,6.19,6.58,6.19,31800.0,,6.3,6.19,0.0,501873.0,0.0,
TQBR,2020-03-16,Белон ао,BLNG,198.0,715760.0,3.516,3.304,3.778,3.754,3.59,3.754,199400.0,3.59,3.59,3.754,715760.0,715760.0,715760.0,
TQBR,2020-03-16,БурЗолото,BRZL,198.0,1472465.0,791.0,777.0,813.0,778.0,786.0,785.0,1873.0,786.0,786.0,778.0,1472465.0,1472465.0,1472465.0,
SMAL,2020-03-16,БСП ао,BSPB,4.0,568.81,45.0,42.43,45.0,,44.37,42.43,13.0,,,,0.0,0.0,0.0,
TQBR,2020-03-16,БСП ао,BSPB,2597.0,16731545.4,44.0,43.02,45.99,43.57,44.37,43.57,377110.0,44.37,44.37,43.57,16731545.4,16731545.4,16731545.4,
TQBR,2020-03-16,МКБ ао,CBOM,10553.0,212300408.5,5.38,5.005,5.38,5.132,5.106,5.132,41577400.0,5.106,5.106,5.132,212300408.5,212300408.5,212300408.5,
TQBR,2020-03-16,ЧТПЗ ао,CHEP,195.0,1454735.0,187.0,172.5,187.0,178.5,179.0,178.5,8130.0,179.0,179.0,178.5,1454735.0,1454735.0,1454735.0,
TQBR,2020-03-16,РН-ЗапСиб,CHGZ,16.0,74680.0,24.2,23.0,27.0,27.0,25.0,27.0,3000.0,,28.8,27.0,0.0,1104240.0,0.0,
TQBR,2020-03-16,ЧКПЗ ао,CHKZ,27.0,197720.0,3500.0,3240.0,3760.0,3340.0,3360.0,3340.0,59.0,,3560.0,3340.0,0.0,512380.0,0.0,
TQBR,2020-03-16,СевСт-ао,CHMF,31617.0,1747037635.2,820.4,770.0,827.2,818.8,797.8,818.8,2190221.0,797.6,797.6,818.8,1747037635.2,1747037635.2,1747037635.2,
TQBR,2020-03-16,ЧМК ао,CHMK,157.0,842700.0,2010.0,1920.0,2045.0,2020.0,1995.0,2025.0,422.0,1995.0,1995.0,2020.0,842700.0,842700.0,842700.0,
TQBR,2020-03-16,Телеграф,CNTL,141.0,710635.0,17.25,17.25,18.2,17.6,17.65,17.6,40300.0,17.65,17.65,17.6,710635.0,710635.0,710635.0,
TQBR,2020-03-16,Телеграф-п,CNTLP,566.0,3049402.0,14.56,14.06,14.9,14.46,14.5,14.46,210500.0,14.48,14.48,14.46,3049402.0,3049402.0,3049402.0,
TQBR,2020-03-16,ДагСб ао,DASB,445.0,1696532.0,0.0827,0.0756,0.083,0.0789,0.078,0.0789,21760000.0,0.078,0.078,0.0789,1696532.0,1696532.0,1696532.0,
TQBR,2020-03-16,ЗаводДИОД,DIOD,94.0,112537.0,4.31,4.3,4.8,4.58,4.52,4.58,24900.0,,4.66,4.58,0.0,518150.0,0.0,
SMAL,2020-03-16,ДетскийМир,DSKY,19.0,5204.86,92.02,81.98,92.02,,86.02,91.08,60.0,,,,0.0,0.0,0.0,
TQBR,2020-03-16,ДетскийМир,DSKY,43394.0,646015719.6,96.98,82.0,96.98,84.4,86.02,84.4,7509150.0,86.04,86.04,84.4,646015719.6,646015719.6,646015719.6,
TQBR,2020-03-16,ДЭК ао,DVEC,115.0,460811.0,0.703,0.66,0.745,0.699,0.677,0.699,681000.0,,0.681,0.699,0.0,515854.0,0.0,
TQBR,2020-03-16,iДонскЗР,DZRD,30.0,78474.0,1922.0,1506.0,1922.0,1800.0,1744.0,1800.0,45.0,,2042.0,1800.0,0.0,506396.0,0.0,
TQBR,2020-03-16,iДонскЗР п,DZRDP,66.0,174370.0,1440.0,1130.0,1490.0,1360.0,1360.0,1400.0,128.0,,1460.0,1360.0,0.0,505440.0,0.0,
TQDE,2020-03-16,ЕвроЭлтех,EELT,73.0,4032650.8,9.44,9.0,9.56,9.5,9.5,9.5,424570.0,9.5,9.5,9.5,4032650.8,4032650.8,4032650.8,
TQBR,2020-03-16,Электрцинк,ELTZ,168.0,414939.5,141.5,136.0,158.0,150.0,148.5,150.0,2797.0,,148.5,150.0,0.0,500111.0,0.0,
TQBR,2020-03-16,ЭН+ГРУП ао,ENPG,191.0,1770462.3,580.0,531.4,589.9,564.0,569.8,566.6,3107.0,569.8,569.8,564.0,1770462.3,1770462.3,1770462.3,
