BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-02-15,АбрауДюрсо,ABRD,8.0,24965.0,138.0,138.0,140.0,138.5,138.5,138.5,180.0,,139.0,138.5,0.0,503230.0,0.0,
TQDE,2019-02-15,АСКО ао,ACKO,11.0,230900.0,6.8,6.8,7.02,6.86,7.0,6.86,33000.0,,6.94,6.86,0.0,506600.0,0.0,
SMAL,2019-02-15,Система ао,AFKS,2.0,19.3,9.597,9.597,9.696,,9.606,9.696,2.0,,,,0.0,0.0,0.0,
TQBR,2019-02-15,Система ао,AFKS,5592.0,170414307.5,9.418,9.418,9.719,9.705,9.606,9.705,17740300.0,9.606,9.606,9.705,170414307.5,170414307.5,170414307.5,
SMAL,2019-02-15,Аэрофлот,AFLT,7.0,1309.94,98.04,98.04,102.0,,101.6,102.0,13.0,,,,0.0,0.0,0.0,
TQBR,2019-02-15,Аэрофлот,AFLT,6031.0,312418022.4,101.68,100.66,102.32,101.62,101.6,101.62,3073200.0,101.66,101.66,101.62,312418022.4,312418022.4,312418022.4,
TQBR,2019-02-15,AGRO-гдр,AGRO,258.0,4238549.0,830.5,827.0,848.5,838.5,842.5,838.5,5030.0,842.5,842.5,838.5,4238549.0,4238549.0,4238549.0,
TQTD,2019-02-15,AKNX ETF,AKNX,4.0,56163.62,10.36,10.36,10.42,10.42,10.42,10.42,5390.0,690.89,690.93,10.42,4430679.6,4419157.0,4430679.6,72265.77
TQBR,2019-02-15,Акрон,AKRN,247.0,7341822.0,4754.0,4742.0,4850.0,4800.0,4806.0,4800.0,1528.0,4804.0,4804.0,4800.0,7341822.0,7341822.0,7341822.0,
TQBR,2019-02-15,АЛРОСА-Нюр,ALNU,75.0,39415800.0,68600.0,68000.0,72000.0,69000.0,69200.0,69000.0,570.0,69200.0,69200.0,69000.0,39415800.0,39415800.0,39415800.0,
SMAL,2019-02-15,АЛРОСА ао,ALRS,13.0,2737.55,95.66,95.66,102.2,,97.24,97.0,28.0,,,,0.0,0.0,0.0,
TQBR,2019-02-15,АЛРОСА ао,ALRS,10546.0,727216667.1,96.32,96.3,97.68,96.85,97.24,96.85,7478600.0,97.24,97.24,96.85,727216667.1,727216667.1,727216667.1,
TQBR,2019-02-15,АшинскийМЗ,AMEZ,225.0,411938.5,4.21,4.09,4.265,4.205,4.155,4.215,99100.0,,4.16,4.205,0.0,500292.5,0.0,
