BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-02-15,CHF_TODTOM,CHFRUBTODTOM,0.03,0.03,0.03,0.03,1.0,73004800.0,0.03
CNGD,2019-02-15,CHF_TODTOM,CHFRUBTODTOM,0.0859,0.0382,0.0913,0.0913,9.0,16343491.75,
CETS,2019-02-15,CHFRUB_TOD,CHFRUB_TOD,66.3,66.2325,66.3575,66.26,4.0,4045207.5,66.3149
CETS,2019-02-15,CHFRUB_TOM,CHFRUB_TOM,66.345,66.0,66.375,66.0,21.0,30808442.5,66.2547
CETS,2019-02-15,CNYRUB_TOD,CNY000000TOD,9.811,9.81,9.8276,9.8243,28.0,100035447.3,9.8199
CETS,2019-02-15,CNY_TODTOM,CNYRUBTODTOM,0.004999,0.0048,0.0051,0.004901,37.0,2334716968.5,0.004992
CNGD,2019-02-15,CNY_TODTOM,CNYRUBTODTOM,0.012789,-0.00406,0.012789,0.010962,25.0,4701424.67,
CETS,2019-02-15,CNYRUB_TOM,CNYRUB_TOM,9.816,9.786,9.8464,9.786,329.0,2478572515.8,9.8241
CETS,2019-02-15,CNY_TOMSPT,CNYRUB_TOM1D,0.00141,0.00141,0.00141,0.00141,1.0,296427300.0,0.00141
CETS,2019-02-15,EUR_TODTOM,EUR000TODTOM,0.0492,0.049,0.051,0.0497,373.0,133221926510.0,0.0497
CNGD,2019-02-15,EUR_TODTOM,EUR000TODTOM,0.0994,-0.0606,0.1231,0.0471,1352.0,5438751412.79,
CNGD,2019-02-15,EUR_TOM1W,EURRUB_TOM1W,0.112,0.112,0.112,0.112,1.0,1893377500.0,
CETS,2019-02-15,EURUSD_TOD,EURUSD000TOD,1.12862,1.1268,1.12875,1.12732,63.0,850000396.54,1.12762
CNGD,2019-02-15,EURUSD_TOD,EURUSD000TOD,1.14954,1.14954,1.14954,1.14954,1.0,76.52,
CETS,2019-02-15,EURUSD_TOM,EURUSD000TOM,1.12851,1.11701,1.1306,1.12965,432.0,4812183810.27,1.12745
CNGD,2019-02-15,EURUSD_TOM,EURUSD000TOM,1.14954,1.1284,1.14954,1.1284,3.0,232789765.31,
CETS,2019-02-15,EURUSDTDTM,EURUSDTODTOM,0.000345,0.000315,0.000367,0.000367,97.0,31699236915.78,0.000348
CNGD,2019-02-15,EURUSDTDTM,EURUSDTODTOM,0.000309,-0.000618,0.001946,0.000284,56.0,922913356.53,
CETS,2019-02-15,EURRUB_TOD,EUR_RUB__TOD,75.165,75.0175,75.25,75.18,3125.0,17224267527.5,75.1498
CNGD,2019-02-15,EURRUB_TOD,EUR_RUB__TOD,75.18,74.3515,75.8334,74.3515,17.0,57694856.94,
CETS,2019-02-15,EURRUB_TOM,EUR_RUB__TOM,75.265,74.81,75.3,74.9225,5979.0,22772890927.5,75.136
CNGD,2019-02-15,EURRUB_TOM,EUR_RUB__TOM,75.18,74.3515,75.8334,74.9325,706.0,2009779542.07,
CETS,2019-02-15,GBP_TODTOM,GBPRUBTODTOM,0.039,0.039,0.04,0.04,9.0,162787360.0,0.0392
CNGD,2019-02-15,GBP_TODTOM,GBPRUBTODTOM,-0.0686,-0.0686,0.1394,0.095,46.0,117924110.7,
CETS,2019-02-15,GBPRUB_TOD,GBPRUB_TOD,85.395,85.23,85.57,85.5,31.0,35331417.5,85.3416
CETS,2019-02-15,GBPRUB_TOM,GBPRUB_TOM,85.43,85.27,85.6075,85.5425,73.0,134333095.0,85.3993
CETS,2019-02-15,GLDRUB_TOM,GLDRUB_TOM,2824.0,2822.0,2824.0,2822.0,3.0,1609130.0,2823.04
CETS,2019-02-15,JPYRUB_TOD,JPYRUB_TOD,60.44,60.43,60.48,60.48,3.0,21157000.0,60.4486
CETS,2019-02-15,SLVRUB_TOM,SLVRUB_TOM,33.23,33.2,33.23,33.2,6.0,16766150.0,33.2
CETS,2019-02-15,TRYRUB_TOD,TRYRUB_TOD,12.69,12.69,12.69,12.69,1.0,3807000.0,12.69
CETS,2019-02-15,USDRUB_TOD,USD000000TOD,66.6,66.5025,66.7375,66.5875,10034.0,58457766962.5,66.6477
CNGD,2019-02-15,USDRUB_TOD,USD000000TOD,66.685,65.14,67.9448,66.3425,731.0,7709862740.88,
CETS,2019-02-15,USD_TODTOM,USD000TODTOM,0.0359,0.0359,0.0459,0.0406,1154.0,780625606850.0,0.0394
CNGD,2019-02-15,USD_TODTOM,USD000TODTOM,0.1066,-0.1176,0.1672,0.0993,12523.0,106935215463.41,
CETS,2019-02-15,USDRUB_TOM,USD000UTSTOM,66.625,66.3,66.775,66.3,24329.0,161165415852.5,66.657
CNGD,2019-02-15,USDRUB_TOM,USD000UTSTOM,66.62,65.14,67.9448,66.3125,4134.0,13020694584.19,
FIXS,2019-02-15,USDRUBFIX0,USDRUB_FIX0,66.6366,66.6366,66.6366,66.6366,1.0,333183000.0,66.6366
CETS,2019-02-15,USD_TOM1W,USDRUB_TOM1W,0.067,0.067,0.067,0.067,1.0,33579300.0,0.067
CETS,2019-02-15,USD_TOM1Y,USDRUB_TOM1Y,3.28,3.28,3.28,3.28,1.0,70371600.0,3.28
