BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-01-16,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,971.3307,971.3307,971.3307,971.3307,0.0,,,2,347085598912.58,RUB,0.001
RTSI,EPSI,2009-01-16,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,278.3681,278.3681,278.3681,278.3681,0.0,,,2,57412195103.6199,RUB,999999.999999
SNDX,IMOEX,2009-01-16,Индекс МосБиржи,Индекс МосБиржи,608.63,606.95,624.24,603.73,18176642822.67,,,2,,RUB,
RTSI,MCFTR,2009-01-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,652.65,652.65,652.65,652.65,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-01-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),645.87,645.87,645.87,645.87,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-01-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),648.58,648.58,648.58,648.58,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-01-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1154.07,1155.15,1186.88,1143.72,17178367661.22,,,2,,RUB,
SNDX,MICEXBORR1W,2009-01-16,MCX BO 1W,ММВБ РЕПО обл 7 дней,15.93,,,,637062092.22,,,2,,RUB,
SNDX,MICEXBORRON,2009-01-16,MCX BO ON,ММВБ РЕПО обл 1 день,12.2,,,,4262967728.25,,,2,,RUB,
SNDX,MICEXCBICP,2009-01-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,79.06,79.2,79.26,79.06,133853959.4,885,19.26,2,,RUB,
SNDX,MICEXCBICP3Y,2009-01-16,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,84.86,85.07,85.13,84.86,86474288.0,647,18.03,2,,RUB,
SNDX,MICEXCBICP5Y,2009-01-16,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,78.59,78.52,78.6,78.26,17326204.5,1123,22.2,2,,RUB,
SNDX,MICEXCBIGP,2009-01-16,ММВБ корп обл (вал),ММВБ корп обл (вал),80.47,80.61,80.7,80.47,133853959.4,885,19.26,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-01-16,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,86.41,86.62,86.69,86.41,86474288.0,647,18.03,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-01-16,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,80.23,80.15,80.99,79.9,17326204.5,1123,22.2,2,,RUB,
SNDX,MICEXCBITR,2009-01-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.22,134.45,134.56,134.22,133853959.4,885,19.26,2,,RUB,
SNDX,MICEXCBITR3Y,2009-01-16,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,141.35,141.69,141.8,141.35,86474288.0,647,18.03,2,,RUB,
SNDX,MICEXCBITR5Y,2009-01-16,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,132.14,132.02,132.16,131.6,17326204.5,1123,22.2,2,,RUB,
SNDX,MICEXCGS,2009-01-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1056.97,1066.64,1079.29,1056.29,12707419.04,,,2,,RUB,
SNDX,MICEXCHM,2009-01-16,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1554.6,1532.47,1578.01,1532.47,290882127.37,,,2,,RUB,
SNDX,MICEXEQRRON,2009-01-16,MCX EQ ON,ММВБ РЕПО акц 1 день,12.7,,,,24562107141.68,,,2,,RUB,
SNDX,MICEXFNL,2009-01-16,Индекс финансов,Индекс МосБиржи финансов,2092.7,2109.57,2137.26,2085.38,2051185841.77,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-01-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),608.63,606.95,624.24,603.73,18176642822.67,,,2,,RUB,
SNDX,MICEXLC,2009-01-16,MICEX LC,ММВБ высокая кап,1002.75,999.9,1029.62,993.76,17528142148.21,,,2,,RUB,
SNDX,MICEXM&M,2009-01-16,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1188.15,1200.8,1249.67,1178.3,1511913868.97,,,2,,RUB,
SNDX,MICEXMBICP,2009-01-16,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,71.73,72.14,72.14,71.73,6286679.6,983,19.4,2,,RUB,
SNDX,MICEXMBIGP,2009-01-16,MICEXMBIGP,ММВБ муни обл (вал),72.92,73.33,73.33,72.92,6286679.6,983,19.4,2,,RUB,
SNDX,MICEXMBITR,2009-01-16,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,89.56,90.06,90.06,89.56,6286679.6,983,19.4,2,,RUB,
