BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-12-13,АбрауДюрсо,ABRD,11.0,1239668.0,100.0,99.9,101.8,99.91,99.97,99.92,12400.0,99.97,99.97,99.97,1239668.0,1239668.0,1239668.0,
TQNE,2013-12-13,АЭССЕЛЬао,AESL,5.0,257400.0,85.8,85.8,85.8,85.8,85.8,85.8,3000.0,85.85,85.85,85.85,515100.0,515100.0,515100.0,
TQNL,2013-12-13,Система ао,AFKS,1299.0,100954869.6,41.575,40.7,42.463,40.857,41.65,40.7,2423900.0,41.65,41.65,41.65,100913294.6,100913294.6,100913294.6,
SMAL,2013-12-13,Аэрофлот,AFLT,11.0,15887.6,73.97,73.97,76.36,,75.3,76.36,211.0,,,,0.0,0.0,0.0,
TQBR,2013-12-13,Аэрофлот,AFLT,5002.0,542434086.0,73.69,73.21,77.01,76.58,75.63,76.75,7171800.0,75.63,75.63,75.63,542434086.0,542434086.0,542434086.0,
TQNE,2013-12-13,ПАВА ао,AKHA,1.0,4666.2,3.333,3.333,3.333,3.333,3.333,3.333,1400.0,,3.314,,0.0,502005.8,0.0,
TQNL,2013-12-13,Акрон,AKRN,290.0,14880812.4,982.9,974.7,991.1,988.5,983.2,990.8,15135.0,983.2,983.2,983.2,14880812.4,14880812.4,14880812.4,
TQNE,2013-12-13,АЛРОСА-Нюр,ALNU,1.0,60002.0,60002.0,60002.0,60002.0,60002.0,60002.0,60002.0,1.0,60580.0,60580.0,60580.0,726961.0,726961.0,726961.0,
TQBR,2013-12-13,АЛРОСА ао,ALRS,2309.0,51962309.2,33.288,32.723,33.597,32.899,32.975,32.9,1575800.0,32.975,32.975,32.975,51962309.2,51962309.2,51962309.2,
TQNL,2013-12-13,АшинскийМЗ,AMEZ,11.0,40272.8,3.058,3.057,3.174,3.174,3.098,3.174,13000.0,,3.14,,0.0,516912.3,0.0,
TQNL,2013-12-13,Аптеки36и6,APTK,394.0,1240511.8,18.8,18.61,18.98,18.78,18.76,18.71,66140.0,18.76,18.76,18.76,1240511.8,1240511.8,1240511.8,
SMAL,2013-12-13,Армада,ARMD,2.0,945.0,150.0,150.0,165.0,,157.5,165.0,6.0,,,,0.0,0.0,0.0,
TQNL,2013-12-13,Армада,ARMD,9.0,51462.6,188.35,169.76,188.35,170.22,171.54,173.25,300.0,177.39,171.01,177.39,3462651.3,798637.1,3462651.3,
SMAL,2013-12-13,Арсагера,ARSA,1.0,60.0,0.6,0.6,0.6,,0.6,0.6,100.0,,,,0.0,0.0,0.0,
TQNE,2013-12-13,Арсагера,ARSA,5.0,9449.1,0.6299,0.6299,0.63,0.63,0.6299,0.63,15000.0,,0.6198,,0.0,500769.9,0.0,
