BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-03-12,Индекс МосБиржи,Индекс МосБиржи,343.2408,349.89,352.0154,342.0728,5861287532.82,,,2,,RUB,
RTSI,MCFTR,2003-03-12,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,343.24,343.24,343.24,343.24,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-03-12,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),343.24,343.24,343.24,343.24,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-03-12,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),343.24,343.24,343.24,343.24,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-03-12,Индекс МосБиржи 10,Индекс МосБиржи 10,657.28,663.28,669.46,651.0,5755181195.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-03-12,RCBI,RCBI,106.85,106.51,106.85,106.48,213592901.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-03-12,RCBIc,RCBI-c,109.4,,,,213592901.6,,,2,,RUB,
SNDX,MICEXCBICP,2003-03-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.85,106.51,106.85,106.48,213592901.6,,,2,,RUB,
SNDX,MICEXCBITR,2003-03-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.4,,,,213592901.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-03-12,Индекс МосБиржи (архив),Индекс МосБиржи (архив),343.2408,349.89,352.0154,342.0728,5861287532.82,,,2,,RUB,
SNDX,MOEX10,2003-03-12,Индекс МосБиржи 10,Индекс МосБиржи 10,657.28,663.28,669.46,651.0,5755181195.0,,,2,,RUB,
RTSI,RTSI,2003-03-12,Индекс РТС,Индекс РТС,378.7,386.32,386.32,378.64,17903423.0,,,2,91403504312.0972,USD,
RTSI,RTSog,2003-03-12,Индекс РТС нефти и газа,Индекс РТС нефти и газа,77.72,77.72,77.72,77.72,0.0,,,2,54569089850.8792,USD,
RTSI,RTStl,2003-03-12,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,61.31,61.31,61.31,61.31,0.0,,,2,2744000389.0347,USD,
RTSI,RTSUSDCUR,2003-03-12,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.5076,31.5076,31.5076,31.5076,,,,2,,RUB,
SNDX,RUCBICP,2003-03-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.85,106.51,106.85,106.48,213592901.6,,,2,,RUB,
SNDX,RUCBITR,2003-03-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,109.4,,,,213592901.6,,,2,,RUB,
SNDX,TECHIND,2003-03-12,Технический индекс акций,Технический индекс акций,731.24,748.25,,,,,,2,,RUB,
