BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-02-27,CHF_TODTOM,CHFRUBTODTOM,0.0254,0.0254,0.0254,0.0254,1.0,59881.5,
CETS,2018-02-27,CHFRUB_TOM,CHFRUB_TOM,59.505,59.505,59.6975,59.6,7.0,9838567.5,59.6277
CETS,2018-02-27,CNYRUB_TOD,CNY000000TOD,8.8303,8.8102,8.8376,8.835,31.0,109577922.8,8.8277
CETS,2018-02-27,CNY_TODTOM,CNYRUBTODTOM,0.0008,0.0008,0.001105,0.001001,38.0,2761086129.4,0.00109
CNGD,2018-02-27,CNY_TODTOM,CNYRUBTODTOM,-0.00231,-0.00231,0.0041,0.003283,28.0,3270629.77,
CETS,2018-02-27,CNYRUB_TOM,CNYRUB_TOM,8.829,8.817,8.907,8.894,129.0,413893666.4,8.8386
CETS,2018-02-27,EUR_TODTOM,EUR000TODTOM,0.0122,0.0122,0.0135,0.0127,383.0,152279446960.0,0.013
CNGD,2018-02-27,EUR_TODTOM,EUR000TODTOM,0.013,-0.0179,0.0373,0.0132,926.0,67408877743.81,
CNGD,2018-02-27,EUR_TOM1W,EURRUB_TOM1W,0.0933,0.0933,0.0933,0.0933,1.0,27204835000.0,
CETS,2018-02-27,EURUSD_TOD,EURUSD000TOD,1.23279,1.2315,1.2341,1.2315,54.0,607080111.99,1.23322
CNGD,2018-02-27,EURUSD_TOD,EURUSD000TOD,1.22,1.22,1.22,1.22,1.0,68.22,
CETS,2018-02-27,EURUSD_TOM,EURUSD000TOM,1.2325,1.2226,1.23463,1.22345,867.0,6246608163.13,1.22977
CNGD,2018-02-27,EURUSD_TOM,EURUSD000TOM,1.2318,1.2317,1.2339,1.2339,5.0,768720030.47,
CETS,2018-02-27,EURUSDTDTM,EURUSDTODTOM,7.2e-05,6.3e-05,8e-05,8e-05,131.0,38622307087.33,7.1e-05
CNGD,2018-02-27,EURUSDTDTM,EURUSDTODTOM,6.7e-05,-0.000168,0.000303,7.5e-05,17.0,356571182.49,
CETS,2018-02-27,EURRUB_TOD,EUR_RUB__TOD,68.65,68.4775,68.92,68.89,3303.0,14951564152.5,68.7412
CNGD,2018-02-27,EURRUB_TOD,EUR_RUB__TOD,68.6125,68.495,68.91,68.79,72.0,75867766.01,
CETS,2018-02-27,EURRUB_TOM,EUR_RUB__TOM,68.61,68.4975,68.95,68.85,5589.0,29180004002.5,68.7971
CNGD,2018-02-27,EURRUB_TOM,EUR_RUB__TOM,68.5925,68.553,68.8927,68.885,7.0,432650867.0,
CETS,2018-02-27,GBP_TODTOM,GBPRUBTODTOM,0.011,0.01,0.011,0.01,3.0,39066100.0,0.0106
CNGD,2018-02-27,GBP_TODTOM,GBPRUBTODTOM,0.0332,-0.0171,0.0424,0.0289,41.0,35363422.18,
CETS,2018-02-27,GBPRUB_TOD,GBPRUB_TOD,77.675,77.66,78.0875,78.05,32.0,44748792.5,77.9596
CETS,2018-02-27,GBPRUB_TOM,GBPRUB_TOM,77.755,77.755,78.255,78.255,71.0,32117445.0,77.955
CETS,2018-02-27,GLD_TODTOM,GLDRUBTODTOM,0.528,0.528,0.528,0.528,2.0,1084545945.0,0.528
CETS,2018-02-27,GLDRUB_TOM,GLDRUB_TOM,2382.0,2381.5,2396.5,2393.0,9.0,577222075.0,2391.84
CETS,2018-02-27,SLVRUB_TOM,SLVRUB_TOM,29.77,29.71,29.77,29.72,3.0,710218.0,29.72
CETS,2018-02-27,USDRUB_TOD,USD000000TOD,55.695,55.55,56.05,56.03,14838.0,86482128217.5,55.7753
CNGD,2018-02-27,USDRUB_TOD,USD000000TOD,55.67,55.56,56.5175,56.2875,612.0,1718352490.15,
CETS,2018-02-27,USD_TODTOM,USD000TODTOM,0.0086,0.0055,0.0086,0.0055,1480.0,707082818720.0,0.007
CNGD,2018-02-27,USD_TODTOM,USD000TODTOM,0.0222,-0.0245,0.0304,0.0066,8858.0,97212987697.25,
CETS,2018-02-27,USDRUB_TOM,USD000UTSTOM,55.6975,55.5575,56.35,56.275,28974.0,199931259262.5,55.8883
CNGD,2018-02-27,USDRUB_TOM,USD000UTSTOM,55.64,55.565,56.5175,56.18,63.0,4096154398.54,
FIXS,2018-02-27,USDRUBFIX0,USDRUB_FIX0,55.7812,55.7812,55.7812,55.7812,5.0,1617654800.0,55.7812
CETS,2018-02-27,USDRUB_SPT,USDRUB_SPT,55.71,55.71,55.9425,55.9425,4.0,38596702.5,55.9373
CETS,2018-02-27,USD_TOMSPT,USDRUB_TOM1D,0.0069,0.0055,0.0069,0.0055,5.0,5932782300.0,0.0068
CNGD,2018-02-27,USD_TOMSPT,USDRUB_TOM1D,0.006,0.006,0.0071,0.0071,2.0,22329180000.0,
CETS,2018-02-27,USD_TOM1Y,USDRUB_TOM1Y,1.8701,1.8701,1.8701,1.8701,3.0,17349870.0,1.8701
CNGD,2018-02-27,USD_TOM2W,USDRUB_TOM2W,0.0975,0.0975,0.0975,0.0975,1.0,112120600.0,
