BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-02-05,ЗСД 02,RU000A0JRJL7,1.0,1300.0,130.0,130.0,130.0,130.0,20.88,130.0,6.51,130.0,1.0,,,130.0,0.0,0.0,0.0,2031-05-13,2524.0,6.51,,,10.44,52.06,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Мечел 17об,RU000A0JRJS2,73.0,215602.9,100.02,100.95,100.3,100.3,1.7,100.14,,100.95,2153.0,,100.28,100.3,0.0,521069.16,0.0,2021-05-27,,,,,8.75,3.27,,2021-02-05,100.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Мечел 18об,RU000A0JRJT0,3.0,2011.6,100.58,100.58,100.58,100.58,1.7,100.58,,100.58,20.0,,100.45,100.58,0.0,531269.69,0.0,2021-05-27,,,,,8.75,3.27,,2021-02-05,100.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ННК 04,RU000A0JRJV6,53.0,1122271.29,98.21,98.73,98.7,98.7,10.76,98.6,13.22,98.21,1626.0,98.6,98.6,98.7,1122271.29,1122271.29,1122271.29,2021-06-01,116.0,13.59,,,8.5,29.67,,2021-02-05,700.0,SUR,,,12.3326,,RUB,3
TQCB,2021-02-05,Мечел 19об,RU000A0JRJY0,9.0,28049.68,100.06,100.35,100.3,100.3,1.58,100.18,,100.06,280.0,,100.03,100.3,0.0,504147.38,0.0,2021-06-01,,,,,8.75,3.27,,2021-02-05,100.0,SUR,,,4.074,,RUB,3
TQCB,2021-02-05,ННК 06,RU000A0JRK22,5.0,69851.6,98.8,98.8,98.8,98.8,10.27,98.8,12.75,98.8,101.0,,98.78,98.8,0.0,514433.57,0.0,2021-06-04,119.0,12.75,,,8.5,29.67,,2021-02-05,700.0,SUR,,,11.9264,,RUB,3
TQCB,2021-02-05,СПбТел 01,RU000A0JRKC4,1.0,9099.0,101.1,101.1,101.1,101.1,13.04,101.1,5.2,101.1,9.0,,101.63,101.1,0.0,671805.6,0.0,2021-06-11,126.0,5.2,,,8.5,42.38,,2021-02-05,1000.0,SUR,,,4.9866,,RUB,3
TQCB,2021-02-05,СПбТел 02,RU000A0JRKD2,1.0,10010.0,100.1,100.1,100.1,100.1,8.44,100.1,5.24,100.1,10.0,100.1,100.1,100.1,11875894.5,7248253.0,11875894.5,2021-06-11,126.0,5.24,,,5.5,27.42,,2021-02-05,1000.0,SUR,,,5.0284,,RUB,3
TQCB,2021-02-05,СПбТел 03,RU000A0JRKM3,2.0,3003.1,100.1,100.11,100.11,100.11,8.44,100.1,5.21,100.1,3.0,,100.1,100.11,0.0,1279285.8,0.0,2021-06-11,126.0,5.24,,,5.5,27.42,,2021-02-05,1000.0,SUR,,,4.9992,,RUB,3
TQCB,2021-02-05,ФСК ЕЭС-13,RU000A0JRL96,1.0,25375.0,101.5,101.5,101.5,101.5,10.48,101.5,4.36,101.5,25.0,,101.52,101.5,0.0,506576.0,0.0,2021-06-22,137.0,4.36,,,8.5,42.38,,2021-02-05,1000.0,SUR,,,4.2059,,RUB,3
TQCB,2021-02-05,РСХБ 14,RU000A0JRLE8,1.0,9121.5,101.35,101.35,101.35,101.35,8.48,101.35,4.62,101.35,9.0,,101.42,101.35,0.0,630803.5,0.0,2021-06-29,144.0,4.62,,,8.15,40.64,,2021-02-05,1000.0,SUR,,,4.459,,RUB,3
TQCB,2021-02-05,РСХБ 13,RU000A0JRMC0,2.0,203180.0,101.59,101.59,101.59,101.59,7.82,101.59,4.07,101.59,200.0,,101.6,101.59,0.0,524277.4,0.0,2021-07-02,147.0,4.07,,,8.15,40.64,,2021-02-05,1000.0,SUR,,,3.9413,,RUB,3
TQCB,2021-02-05,СЗКК 03,RU000A0JRU20,1.0,9591.34,96.99,96.99,96.99,96.99,19.29,96.99,27.88,96.99,11.0,,,96.99,0.0,0.0,0.0,2031-09-26,63.0,27.88,,,6.58,29.5,2021-04-09,2021-02-05,899.0,SUR,,,,,RUB,3
TQCB,2021-02-05,СЗКК 04,RU000A0JRU46,1.0,9591.34,96.99,96.99,96.99,96.99,19.29,96.99,27.88,96.99,11.0,,,96.99,0.0,0.0,0.0,2031-09-26,63.0,27.88,,,6.58,29.5,2021-04-09,2021-02-05,899.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ВЭБлизинг8,RU000A0JRUY7,2.0,5052.1,101.04,101.05,101.04,101.04,21.45,101.04,5.76,101.05,5.0,,101.71,101.04,0.0,2590607.2,0.0,2021-10-19,250.0,5.76,,,7.25,36.15,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РСХБ 15,RU000A0JRVN8,2.0,40736.0,101.84,101.84,101.84,101.84,19.37,101.84,4.38,101.84,40.0,,101.38,101.84,0.0,599158.7,0.0,2021-10-26,257.0,4.38,,,7.0,34.9,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,СПбТел 07,RU000A0JRVU3,120.0,430199.3,104.6,106.1,105.04,105.08,33.26,105.18,5.44,106.1,409.0,,105.17,105.08,0.0,500606.5,0.0,2022-04-05,399.0,5.32,,,9.95,49.61,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ОткрФКББ03,RU000A0JRZ74,3.0,31290.0,74.5,74.5,74.5,74.5,0.01,74.5,6.87,74.5,42.0,,73.54,74.5,0.0,504509.0,0.0,2025-07-16,1622.0,6.87,,,0.01,0.05,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-05,ОткрХОЛ 2,RU000A0JS264,1.0,116.0,2.9,2.9,2.9,2.9,,2.9,,2.9,4.0,,,2.9,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,СПбТел 05,RU000A0JS3L9,1.0,2103.0,105.15,105.15,105.15,105.15,1.17,105.15,5.3,105.15,2.0,105.28,105.29,105.15,4982838.0,4847517.3,4982838.0,2022-01-31,351.0,5.3,,,10.7,53.35,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,СПбТел 04,RU000A0JS3M7,1.0,5025.0,100.5,100.5,100.5,100.5,0.62,100.5,5.23,100.5,5.0,100.35,100.35,100.5,6486501.0,6486501.0,6486501.0,2022-01-31,355.0,5.23,,,5.7,28.42,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Башнефть04,RU000A0JS3U0,5.0,14909.4,101.01,108.69,108.69,108.69,0.0,106.5,-1.67,101.01,14.0,,,108.69,0.0,0.0,0.0,2022-02-04,358.0,0.41,,,7.0,34.9,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ВЭБ.РФ 21,RU000A0JS4Z7,6.0,110765.9,103.5,103.8,103.5,103.5,37.94,103.52,5.44,103.59,107.0,103.6,103.6,103.5,1224529.8,1224529.8,1224529.8,2032-02-17,367.0,5.42,,,8.82,43.98,2022-03-01,2021-02-05,1000.0,SUR,,5.3661,,2022-03-03,RUB,3
TQCB,2021-02-05,ВымпелКом4,RU000A0JS5F6,10.0,39147.9,100.06,100.9,100.06,100.61,25.48,100.38,6.23,100.32,39.0,,101.01,100.61,0.0,1951436.6,0.0,2022-03-08,380.0,5.91,,,6.2,30.92,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РЖД-32 обл,RU000A0JSGV0,40.0,456257.0,100.57,101.48,100.61,100.61,5.0,100.94,5.06,101.48,452.0,,100.93,100.61,0.0,509671.8,0.0,2032-06-25,154.0,4.24,,,6.52,32.51,2021-07-09,2021-02-05,1000.0,SUR,,6.0545,,2022-07-13,RUB,3
TQCB,2021-02-05,ФСК ЕЭС-22,RU000A0JSQ58,2.0,8061.3,100.26,101.07,100.26,100.26,1.71,100.77,6.44,101.07,8.0,,100.86,100.26,0.0,506308.1,0.0,2027-07-21,173.0,5.29,,,6.92,34.51,2021-07-28,2021-02-05,1000.0,SUR,,6.7166,,2022-08-03,RUB,3
TQRD,2021-02-05,ОткрХОЛ 3,RU000A0JT3J2,3.0,76.8,2.56,2.56,2.56,2.56,,2.56,,2.56,3.0,,,2.56,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ВЭБ.РФ 19,RU000A0JT6B2,5.0,16149.0,100.75,100.95,100.94,100.94,32.05,100.93,3.84,100.95,16.0,100.92,100.92,100.94,8112799.5,8112799.5,8112799.5,2032-09-23,62.0,3.9,,,9.75,48.62,2021-04-08,2021-02-05,1000.0,SUR,,3.4314,,2021-04-12,RUB,3
TQCB,2021-02-05,ГПБ 12,RU000A0JT6J5,1.0,1035.0,103.5,103.5,103.5,103.5,24.72,103.5,5.35,103.5,1.0,,104.46,103.5,0.0,2566522.9,0.0,2022-10-06,570.0,5.35,,,7.52,37.5,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РСХБ 18,RU000A0JT874,2.0,15150.0,101.0,101.0,101.0,101.0,25.39,101.0,2.61,101.0,15.0,,101.27,101.0,0.0,501280.5,0.0,2022-10-13,69.0,2.61,,,8.2,40.89,2021-04-15,2021-02-05,1000.0,SUR,,2.3579,,2021-04-19,RUB,3
TQCB,2021-02-05,Роснефть04,RU000A0JT940,25.0,147032.4,103.7,104.37,104.03,104.06,23.59,104.28,5.43,103.7,141.0,,103.96,104.06,0.0,6500456.4,0.0,2022-10-17,580.0,5.28,,,7.9,39.39,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Роснефть05,RU000A0JT965,7.0,30264.3,104.35,104.4,104.35,104.35,23.59,104.36,5.23,104.4,29.0,103.95,103.95,104.35,21382633.6,20698646.0,21382633.6,2022-10-17,580.0,5.23,,,7.9,39.39,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ГлДорога 7,RU000A0JTB96,3.0,4650.0,93.0,93.0,93.0,93.0,9.53,93.0,14.42,93.0,5.0,,,93.0,0.0,0.0,0.0,2029-10-30,277.0,14.42,,,4.0,39.89,2021-11-09,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ГлДорога 6,RU000A0JTFB2,2.0,1853.3,91.33,94.0,94.0,94.0,7.12,92.67,12.16,91.33,2.0,,,94.0,0.0,0.0,0.0,2028-11-22,299.0,14.14,,,4.0,39.89,2021-12-01,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,МЕТАЛИНВ 2,RU000A0JTLJ3,3.0,4089.8,101.76,103.7,103.7,103.7,1.47,102.25,5.72,101.76,4.0,,104.24,103.7,0.0,1198781.9,0.0,2023-01-27,682.0,6.52,,,7.65,38.15,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Башнефть06,RU000A0JTM28,28.0,431089.2,104.3,105.7,104.3,104.3,0.63,104.89,5.45,104.94,411.0,,104.24,104.3,0.0,1517793.0,0.0,2023-01-31,687.0,5.13,,,7.7,38.39,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Башнефть07,RU000A0JTM36,4.0,13042.3,100.15,100.34,100.15,100.15,0.45,100.33,5.46,100.34,13.0,100.17,100.16,100.15,1060841.6,957482.3,1060841.6,2023-01-31,529.0,5.33,,,5.5,27.42,2022-08-02,2021-02-05,1000.0,SUR,,5.375,,2022-08-08,RUB,3
TQCB,2021-02-05,Башнефть08,RU000A0JTM44,9.0,83843.9,103.0,104.92,104.4,104.4,0.63,103.51,5.4,104.92,81.0,,104.46,104.4,0.0,1289059.7,0.0,2023-01-31,686.0,5.88,,,7.7,38.39,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Башнефть09,RU000A0JTM51,1.0,15022.5,100.15,100.15,100.15,100.15,0.45,100.15,5.46,100.15,15.0,100.22,100.22,100.15,33464404.6,33463413.7,33464404.6,2023-01-31,529.0,5.46,,,5.5,27.42,2022-08-02,2021-02-05,1000.0,SUR,,5.375,,2022-08-08,RUB,3
TQCB,2021-02-05,РусГидро07,RU000A0JTMG7,9.0,9995.4,88.56,94.0,93.0,93.0,0.0,90.87,3.83,88.56,11.0,,,93.0,0.0,0.0,0.0,2023-02-02,726.0,5.05,,,0.1,0.5,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РусГидро08,RU000A0JTMK9,2.0,10416.9,94.69,94.7,94.69,94.69,0.0,94.7,2.89,94.7,11.0,,94.22,94.69,0.0,500308.6,0.0,2023-02-02,726.0,2.89,,,0.1,0.5,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Роснефть07,RU000A0JTS06,12.0,39278.6,103.11,103.48,103.48,103.48,29.4,103.36,5.58,103.12,38.0,,103.17,103.48,0.0,503445.6,0.0,2023-03-10,703.0,5.64,,,7.3,36.4,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Роснефть08,RU000A0JTS22,8.0,16394688.0,103.4,103.6,103.6,103.6,29.4,103.6,5.52,103.4,15825.0,103.29,103.6,103.6,140311202.2,16396751.6,140311202.2,2023-03-10,703.0,5.52,,,7.3,36.4,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,МТС БО-01,RU000A0JTTA5,2.0,6179.5,102.99,103.0,102.99,102.99,24.04,102.99,5.05,103.0,6.0,,102.4,102.99,0.0,504840.1,0.0,2023-03-22,721.0,5.05,,,6.5,32.41,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РЖД-28 обл,RU000A0JTU85,1.0,10040.0,100.4,100.4,100.4,100.4,26.86,100.4,4.63,100.4,10.0,,100.39,100.4,0.0,613368.7,0.0,2028-03-21,53.0,4.63,,,7.6,37.9,2021-03-30,2021-02-05,1000.0,SUR,,4.1353,,2021-04-02,RUB,3
TQCB,2021-02-05,РСХБ 20,RU000A0JTVJ2,3.0,14454.7,102.94,103.37,103.37,103.37,26.15,103.25,5.36,102.95,14.0,,103.28,103.37,0.0,529804.1,0.0,2023-04-11,410.0,5.47,,,8.3,41.39,2022-04-12,2021-02-05,1000.0,SUR,,5.2949,,2022-04-14,RUB,3
TQRD,2021-02-05,ОткрХОЛ 5,RU000A0JTX09,15.0,3339.7,1.27,1.43,1.39,1.39,,1.35,,1.4,248.0,,,1.39,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РСХБ 21,RU000A0JU1Q8,3.0,4998.3,99.95,100.0,99.95,99.95,2.56,99.97,5.6,100.0,5.0,,100.87,99.95,0.0,505345.6,0.0,2023-07-18,846.0,5.59,,,5.5,27.42,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-05,ОткрХОЛ 6,RU000A0JU2N3,5.0,22300.4,1.62,2.85,2.38,2.38,,2.32,,2.85,961.0,,,2.38,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ВТБ БО-43,RU000A0JU773,5.0,19648004.4,100.0,100.1,100.0,100.0,4.89,100.01,5.2,100.1,19647.0,100.01,100.01,100.0,19754357.9,19754357.9,19754357.9,2023-09-29,494.0,5.19,,,5.1,12.72,2022-07-01,2021-02-05,1000.0,SUR,,5.1273,,2022-07-05,RUB,3
TQCB,2021-02-05,ИРКУТ БО-4,RU000A0JUA45,2.0,12240.0,102.0,102.0,102.0,102.0,21.7,102.0,6.3,102.0,12.0,102.27,102.39,102.0,889712.7,550850.9,889712.7,2023-11-06,268.0,6.3,,,9.0,44.88,2021-11-08,2021-02-05,1000.0,SUR,,6.1797,,2021-11-10,RUB,3
TQIR,2021-02-05,РСГ-ФинБ01,RU000A0JUAG0,1.0,5050.0,101.0,101.0,101.0,101.0,25.21,101.0,7.75,101.0,5.0,,100.53,101.0,0.0,610204.4,0.0,2025-11-11,102.0,7.75,,,11.5,57.34,2021-05-18,2021-02-05,1000.0,SUR,,7.3715,,2021-05-20,RUB,3
TQCB,2021-02-05,ВертолетБ2,RU000A0JUAT3,7.0,11211.5,101.23,103.0,103.0,102.5,16.03,101.92,6.4,101.23,11.0,,104.11,102.5,0.0,500787.7,0.0,2023-11-16,921.0,6.84,,,7.5,37.4,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQIR,2021-02-05,ОВК Фин01,RU000A0JUBD5,13.0,47930.1,79.49,82.45,81.0,81.0,10.53,79.88,114.38,79.49,60.0,,77.62,81.0,0.0,520830.1,0.0,2021-11-24,110.0,124.66,,,5.34,26.63,2021-05-26,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РоснефтьБ6,RU000A0JUCR3,1.0,15150.0,101.0,101.0,101.0,101.0,9.66,101.0,5.48,101.0,15.0,101.01,101.0,101.0,2234282.9,2184656.4,2234282.9,2023-12-11,305.0,5.48,,,6.65,33.16,2021-12-13,2021-02-05,1000.0,SUR,,5.3949,,2021-12-15,RUB,3
TQCB,2021-02-05,РоснефтьБ5,RU000A0JUCS1,5.0,203998.0,101.0,101.5,101.5,101.5,9.66,101.49,4.86,101.3,201.0,,101.41,101.5,0.0,516186.4,0.0,2023-12-11,305.0,4.88,,,6.65,33.16,2021-12-13,2021-02-05,1000.0,SUR,,4.7842,,2021-12-15,RUB,3
TQCB,2021-02-05,ОткрФКББ08,RU000A0JUFQ8,1.0,1980.0,99.0,99.0,99.0,99.0,,99.0,,99.0,2.0,,99.08,99.0,0.0,504298.3,0.0,2021-03-26,,,,,0.1,0.5,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РоснефтьБ1,RU000A0JUFU0,3.0,12478.7,103.78,104.09,104.0,104.0,43.4,103.99,4.81,103.78,12.0,,103.59,104.0,0.0,502390.0,0.0,2024-02-06,346.0,4.82,,,8.9,44.38,2022-02-08,2021-02-05,1000.0,SUR,,4.7468,,2022-02-10,RUB,3
TQCB,2021-02-05,РоснефтьБ7,RU000A0JUFV8,6.0,487519.0,103.4,104.1,103.8,103.8,43.4,103.73,5.02,104.1,470.0,103.54,103.54,103.8,3129094.0,3087625.0,3129094.0,2024-02-06,346.0,5.09,,,8.9,44.38,2022-02-08,2021-02-05,1000.0,SUR,,4.9502,,2022-02-10,RUB,3
TQCB,2021-02-05,Оренб35002,RU000A0JUPE3,12.0,4341.73,102.07,102.46,102.46,102.46,0.8,102.16,3.85,102.46,85.0,,102.21,102.46,0.0,581272.0,0.0,2021-06-14,127.0,4.74,,,11.0,1.37,,2021-02-05,50.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ГПБ БО-09,RU000A0JUQ39,19.0,13342095.3,98.67,99.0,98.9,98.9,6.19,99.0,6.1,99.0,13477.0,99.0,99.0,98.9,13342095.3,13342095.3,13342095.3,2024-06-27,1137.0,6.07,,,5.65,28.17,2024-06-27,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,БелгОб2014,RU000A0JUQB7,396.0,990986.74,102.03,102.4,102.12,102.33,0.67,102.25,4.88,102.03,19383.0,102.25,102.25,102.33,990986.74,990986.74,990986.74,2021-06-21,134.0,4.51,,,10.65,1.33,,2021-02-05,50.0,SUR,,,,,RUB,3
TQCB,2021-02-05,АшинМЗ БО1,RU000A0JUQC5,52.0,208199.4,88.63,89.4,89.13,89.13,7.25,88.97,44.73,88.94,234.0,,88.81,89.13,0.0,603876.4,0.0,2024-06-17,136.0,45.44,,,5.75,28.67,2021-06-21,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,Якут 35006,RU000A0JUQH4,2.0,727.16,103.88,103.88,103.88,103.88,1.22,103.88,0.27,103.88,7.0,,103.91,103.88,0.0,501034.91,0.0,2021-07-02,145.0,0.27,,,10.1,2.52,,2021-02-05,100.0,SUR,,,,,RUB,3
TQCB,2021-02-05,СамарОбл10,RU000A0JUQP7,573.0,879483.23,101.52,102.97,102.05,101.72,0.49,101.98,4.82,102.96,17248.0,101.98,101.98,101.72,879483.23,879483.23,879483.23,2021-07-01,144.0,5.01,,,10.0,1.25,,2021-02-05,50.0,SUR,,,,,RUB,3
TQRD,2021-02-05,ОткрХОЛБО3,RU000A0JURM2,3.0,109.9,2.23,2.92,2.92,2.92,,2.75,,2.23,4.0,,,2.92,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,720.4,18.01,18.01,18.01,18.01,18.72,18.01,13.42,18.01,4.0,,,18.01,0.0,0.0,0.0,2034-08-04,4928.0,13.42,,,0.51,87.58,,2021-02-05,1000.0,SUR,,,33.0989,,RUB,3
TQIR,2021-02-05,ОВК Фин Б1,RU000A0JUU25,6.0,38226.32,98.01,98.3,98.01,98.02,11.58,98.02,10.62,98.3,52.0,,99.54,98.02,0.0,504653.85,0.0,2024-09-03,1102.0,10.62,,,9.55,17.86,,2021-02-05,750.0,SUR,,,,,RUB,3
TQCB,2021-02-05,ГПБ БО-10,RU000A0JUV08,2.0,15984.0,99.9,99.9,99.9,99.9,15.48,99.9,5.11,99.9,16.0,,99.95,99.9,0.0,200315482.4,0.0,2024-09-26,49.0,5.11,,,4.28,21.22,2021-03-26,2021-02-05,1000.0,SUR,,4.4246,,2021-03-30,RUB,3
TQCB,2021-02-05,ПромсвбБО8,RU000A0JUVG6,3.0,99945.8,99.94,99.95,99.94,99.95,17.81,99.95,5.48,99.95,100.0,,99.95,99.95,0.0,504758.9,0.0,2021-03-28,51.0,5.41,,,5.0,24.79,,2021-02-05,1000.0,SUR,,,5.0426,,RUB,3
TQCB,2021-02-05,Росбн15ИП,RU000A0JUW23,1.0,98316.38,113.99,113.99,113.99,113.99,7.96,113.99,4.26,113.99,92.0,,,113.99,0.0,0.0,0.0,2024-10-10,645.0,4.26,,,11.92,27.55,,2021-02-05,937.5,SUR,,,,2021-02-09,RUB,3
TQCB,2021-02-05,РоснфтБО3,RU000A0JV1X3,9.0,2341587.8,110.4,110.8,110.8,110.8,16.48,110.71,6.26,110.79,2115.0,110.71,110.71,110.8,2344875.8,2342683.8,2344875.8,2024-11-28,1196.0,6.29,,,9.4,46.87,,2021-02-05,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-05,РоснфтБО9,RU000A0JV219,2.0,1025264.1,111.2,111.21,111.2,111.2,16.48,111.2,6.15,111.21,922.0,,111.73,111.2,0.0,23586977.6,0.0,2024-11-28,1196.0,6.15,,,9.4,46.87,,2021-02-05,1000.0,SUR,,,,,RUB,3
