BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-07-13,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1080.7716,1080.7716,1080.7716,1080.7716,0.0,,,2,387302792222.255,RUB,0.001
RTSI,EPSI,2009-07-13,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,385.3531,385.3531,385.3531,385.3531,0.0,,,2,104262065278.813,RUB,999999.999999
SNDX,IMOEX,2009-07-13,Индекс МосБиржи,Индекс МосБиржи,881.15,871.31,893.87,852.03,57574569800.58,,,2,,RUB,
RTSI,MCFTR,2009-07-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,945.84,945.84,945.84,945.84,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-07-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),935.87,935.87,935.87,935.87,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-07-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),939.85,939.85,939.85,939.85,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-07-13,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6016.4,6016.4,6016.4,6016.4,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-07-13,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6016.4,6016.4,6016.4,6016.4,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-07-13,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6016.4,6016.4,6016.4,6016.4,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-07-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1856.1,1829.78,1885.67,1782.14,55649531702.11,,,2,,RUB,
SNDX,MICEXBORR1W,2009-07-13,MCX BO 1W,ММВБ РЕПО обл 7 дней,9.92,,,,80201563.48,,,2,,RUB,
SNDX,MICEXBORR2W,2009-07-13,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-07-13,MCX BO ON,ММВБ РЕПО обл 1 день,8.62,,,,24772506972.16,,,2,,RUB,
SNDX,MICEXCBICP,2009-07-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,87.31,87.4,87.41,87.29,267883746.7,518,13.54,2,,RUB,
SNDX,MICEXCBICP3Y,2009-07-13,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,90.85,90.97,90.98,90.83,219959595.9,355,13.45,2,,RUB,
SNDX,MICEXCBICP5Y,2009-07-13,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,93.87,93.93,93.93,93.87,34605032.2,924,13.98,2,,RUB,
SNDX,MICEXCBIGP,2009-07-13,ММВБ корп обл (вал),ММВБ корп обл (вал),89.6,89.69,89.69,89.58,267883746.7,518,13.54,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-07-13,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,93.28,93.4,93.4,93.26,219959595.9,355,13.45,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-07-13,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,96.34,96.4,96.4,96.31,34605032.2,924,13.98,2,,RUB,
SNDX,MICEXCBITR,2009-07-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,154.82,154.98,154.98,154.79,267883746.7,518,13.54,2,,RUB,
SNDX,MICEXCBITR3Y,2009-07-13,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,158.37,158.58,158.58,158.34,219959595.9,355,13.45,2,,RUB,
