BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-11-02,АСКО ао,ACKO,9.0,154840.0,7.34,7.34,7.52,7.38,7.38,7.38,21000.0,7.34,7.34,7.38,529040.0,506900.0,529040.0,
SMAL,2018-11-02,Система ао,AFKS,3.0,48.84,8.133,8.13,8.151,,8.114,8.151,6.0,,,,0.0,0.0,0.0,
TQBR,2018-11-02,Система ао,AFKS,3959.0,84364943.0,8.01,7.921,8.21,8.13,8.114,8.13,10397100.0,8.114,8.114,8.13,84364943.0,84364943.0,84364943.0,
SMAL,2018-11-02,Аэрофлот,AFLT,15.0,28787.86,100.0,98.02,101.0,,99.12,100.02,290.0,,,,0.0,0.0,0.0,
TQBR,2018-11-02,Аэрофлот,AFLT,11897.0,1058708630.0,97.0,95.72,101.78,101.78,99.12,101.78,10681900.0,99.12,99.12,101.78,1058708630.0,1058708630.0,1058708630.0,
TQBR,2018-11-02,AGRO-гдр,AGRO,253.0,3136519.5,664.0,661.0,674.5,668.0,668.5,668.0,4691.0,668.5,668.5,668.0,3136519.5,3136519.5,3136519.5,
TQBR,2018-11-02,Акрон,AKRN,244.0,9999144.0,4556.0,4504.0,4574.0,4570.0,4550.0,4570.0,2198.0,4550.0,4550.0,4570.0,9999144.0,9999144.0,9999144.0,
TQBR,2018-11-02,БестЭфБ ао,ALBK,1.0,7400.0,74.0,74.0,74.0,74.0,74.0,74.0,100.0,,79.0,74.0,0.0,502700.0,0.0,
TQBR,2018-11-02,АЛРОСА-Нюр,ALNU,11.0,1027500.0,85000.0,84500.0,87500.0,84500.0,85500.0,84500.0,12.0,85500.0,85500.0,84500.0,1027500.0,1027500.0,1027500.0,
SMAL,2018-11-02,АЛРОСА ао,ALRS,14.0,21298.11,95.57,95.53,106.1,,101.09,105.64,213.0,,,,0.0,0.0,0.0,
TQBR,2018-11-02,АЛРОСА ао,ALRS,7460.0,1050935684.0,100.8,100.32,101.6,101.6,101.09,101.6,10396200.0,101.09,101.09,101.6,1050935684.0,1050935684.0,1050935684.0,
TQBR,2018-11-02,АшинскийМЗ,AMEZ,41.0,106315.4,4.378,4.356,4.448,4.4,4.394,4.4,24200.0,,4.38,4.4,0.0,502428.8,0.0,
TQBR,2018-11-02,Аптеки36и6,APTK,273.0,299752.0,4.605,4.56,4.65,4.61,4.61,4.61,65050.0,,4.615,4.61,0.0,521631.75,0.0,
