BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-02-02,CHF_TODTOM,CHFRUBTODTOM,0.0108,0.0108,0.013,0.013,3.0,34001540.0,0.0114
CNGD,2021-02-02,CHF_TODTOM,CHFRUBTODTOM,0.0285,-0.0163,0.039,0.039,39.0,46393858.95,
CETS,2021-02-02,CHFRUB_TOD,CHFRUB_TOD,84.66,84.6,84.66,84.6,2.0,169260.0,84.63
CETS,2021-02-02,CHFRUB_TOM,CHFRUB_TOM,84.6525,83.97,84.84,84.84,169.0,107633992.5,84.4851
CNGD,2021-02-02,CHFRUB_TOM,CHFRUB_TOM,84.6425,83.9347,84.87,84.87,856.0,26638085.02,
CETS,2021-02-02,CNYRUB_TOD,CNY000000TOD,11.7968,11.705,11.7968,11.7396,55.0,269544714.1,11.7398
CETS,2021-02-02,CNY_TODTOM,CNYRUBTODTOM,0.000201,0.000201,0.000598,0.000381,58.0,2490006053.6,0.000503
CNGD,2021-02-02,CNY_TODTOM,CNYRUBTODTOM,0.003945,-0.0023,0.0054,0.0054,67.0,35465009.81,
CETS,2021-02-02,CNYRUB_TOM,CNYRUB_TOM,11.7321,11.6641,11.812,11.812,345.0,603669070.8,11.7324
CNGD,2021-02-02,CNYRUB_TOM,CNYRUB_TOM,11.7499,11.664,11.814,11.796,1381.0,3422945.25,
CETS,2021-02-02,EUR_TODTOM,EUR000TODTOM,0.0122,0.0116,0.0123,0.0118,254.0,146825599430.0,0.0119
CNGD,2021-02-02,EUR_TODTOM,EUR000TODTOM,0.0403,-0.0403,0.0473,0.0422,2089.0,14156905935.55,
CETS,2021-02-02,EUR_TOM1W,EURRUB_TOM1W,0.0741,0.0741,0.0741,0.0741,1.0,220787520.0,0.0741
CETS,2021-02-02,EURUSD_TOD,EURUSD000TOD,1.20674,1.20262,1.2086,1.20306,71.0,414997132.42,1.20585
CNGD,2021-02-02,EURUSD_TOD,EURUSD000TOD,1.20796,1.19196,1.22004,1.20306,2486.0,103223218.61,
CETS,2021-02-02,EURUSD_TOM,EURUSD000TOM,1.20702,1.20118,1.20849,1.20265,348.0,3112523826.9,1.20453
CNGD,2021-02-02,EURUSD_TOM,EURUSD000TOM,1.20796,1.19196,1.22004,1.19998,2490.0,103585638.01,
CETS,2021-02-02,EURUSDTDTM,EURUSDTODTOM,2e-05,1.8e-05,2.4e-05,2e-05,86.0,55063642890.82,2.1e-05
CNGD,2021-02-02,EURUSDTDTM,EURUSDTODTOM,1.9e-05,-0.000199,0.000406,0.000166,87.0,155237572.44,
CETS,2021-02-02,EURRUB_TOD,EUR_RUB__TOD,91.595,91.1725,91.81,91.21,3704.0,15132812842.5,91.5121
CNGD,2021-02-02,EURRUB_TOD,EUR_RUB__TOD,91.7,90.2979,92.4681,91.045,4435.0,1209737587.56,
CETS,2021-02-02,EURRUB_TOM,EUR_RUB__TOM,91.7025,90.73,91.82,91.73,10534.0,44348702260.0,91.2981
CNGD,2021-02-02,EURRUB_TOM,EUR_RUB__TOM,91.7,90.2979,92.4681,91.695,14681.0,10398715891.48,
CETS,2021-02-02,GBP_TODTOM,GBPRUBTODTOM,0.0106,0.0106,0.0114,0.0114,10.0,239086130.0,0.011
CNGD,2021-02-02,GBP_TODTOM,GBPRUBTODTOM,0.01,-0.0199,0.0535,0.0477,99.0,369384403.18,
CETS,2021-02-02,GBPRUB_TOD,GBPRUB_TOD,103.885,103.645,104.0,103.6575,38.0,155984802.5,103.9206
CNGD,2021-02-02,GBPRUB_TOD,GBPRUB_TOD,104.8557,103.8025,104.8557,104.8406,423.0,2640396.68,
CETS,2021-02-02,GBPRUB_TOM,GBPRUB_TOM,103.9,102.9225,104.07,104.07,250.0,400716305.0,103.6514
CNGD,2021-02-02,GBPRUB_TOM,GBPRUB_TOM,103.845,102.9225,104.8557,104.09,1004.0,10694462.4,
CNGD,2021-02-02,GBPUSDTDTM,GBPUSDTODTOM,0.000187,0.000187,0.000187,0.000187,2.0,64190.08,
CETS,2021-02-02,GBPUSD_TOM,GBPUSD_TOM,1.3636,1.3636,1.3636,1.3636,1.0,26563428.99,1.3636
CETS,2021-02-02,GLD_TODTOM,GLDRUBTODTOM,0.436,0.436,0.436,0.436,2.0,22735773.5,0.436
CNGD,2021-02-02,GLD_TODTOM,GLDRUBTODTOM,-0.6228,-0.6228,1.6817,1.6817,13.0,400097.92,
CETS,2021-02-02,GLDRUB_TOM,GLDRUB_TOM,4523.69,4440.0,4524.57,4498.0,74.0,343241000.5,4499.75
CETS,2021-02-02,GLD_TOM1W,GLDRUB_TOM1W,3.2263,3.2263,3.2263,3.2263,2.0,77349065.0,3.2263
CETS,2021-02-02,HKDRUB_TOM,HKDRUB_TOM,9.8999,9.6351,9.8999,9.8999,8.0,204719.6,9.7486
CNGD,2021-02-02,HKDRUB_TOM,HKDRUB_TOM,9.6301,9.6301,9.8999,9.8999,244.0,234316.8,
CETS,2021-02-02,JPYRUB_TOM,JPYRUB_TOM,72.6103,71.0001,73.0999,72.8999,11.0,4860842.7,72.5499
CNGD,2021-02-02,JPYRUB_TOM,JPYRUB_TOM,71.8087,71.0001,73.0999,72.8999,261.0,738490.85,
