BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-07-26,BKTRUB_TOM,BKTRUB000TOM,35.77,35.6,35.8,35.655,38.0,2170696612.0,35.702
CETS,2012-07-26,CNYRUB_TOD,CNY000000TOD,51.12,51.05,51.13,51.109,13.0,48237664.48,51.0992
CETS,2012-07-26,EUR_TODTOM,EUR000TODTOM,0.0066,0.0063,0.007,0.007,327.0,39740017160.0,0.0066
CNGD,2012-07-26,EUR_TODTOM,EUR000TODTOM,0.0066,0.0,0.0173,0.0173,5.0,1117920607.6,
CETS,2012-07-26,EURUSD_TOD,EURUSD000TOD,1.2146,1.2124,1.223,1.223,31.0,662039287.61,1.216
CETS,2012-07-26,EURUSD_TOM,EURUSD000TOM,1.2151,1.2124,1.231,1.231,135.0,3510330790.66,1.2226
CETS,2012-07-26,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,1.4e-05,1.4e-05,22.0,2252597407.5,4e-06
CNGD,2012-07-26,EURUSDTDTM,EURUSDTODTOM,3e-06,3e-06,3e-06,3e-06,1.0,196051788.04,
CETS,2012-07-26,EURRUB_TOD,EUR_RUB__TOD,39.6473,39.53,39.68,39.665,1117.0,10896240424.7,39.6287
CNGD,2012-07-26,EURRUB_TOD,EUR_RUB__TOD,39.7975,39.6675,39.7975,39.6675,8.0,155767824.0,
CETS,2012-07-26,EURRUB_TOM,EUR_RUB__TOM,39.61,39.54,39.785,39.695,1122.0,15953257817.2,39.6713
CNGD,2012-07-26,EURRUB_TOM,EUR_RUB__TOM,39.65,39.65,39.65,39.65,1.0,39650000.0,
CETS,2012-07-26,USDRUB_TOD,USD000000TOD,32.6564,32.415,32.6999,32.44,4013.0,46381023762.0,32.6199
CNGD,2012-07-26,USDRUB_TOD,USD000000TOD,32.55,32.55,32.699,32.6975,19.0,5208432223.8,
CETS,2012-07-26,USD_TODTOM,USD000TODTOM,0.0053,0.0051,0.0056,0.0053,566.0,164654456250.0,0.0054
CNGD,2012-07-26,USD_TODTOM,USD000TODTOM,0.0055,-0.0053,0.0142,0.0053,19.0,5254209089.8,
CETS,2012-07-26,USDRUB_TOM,USD000UTSTOM,32.6449,32.2366,32.698,32.3049,16741.0,199433796264.2,32.4938
CNGD,2012-07-26,USDRUB_TOM,USD000UTSTOM,32.64,32.2725,32.68,32.5358,47.0,16991696000.0,
CETS,2012-07-26,USD_TOM1W,USDRUB_TOM1W,0.038,0.038,0.0385,0.0385,2.0,1965697000.0,0.0384
