BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2015-04-16,Система ао,AFKS,1.0,938.56,16.76,16.76,16.76,,16.76,16.76,56.0,,,,0.0,0.0,0.0,
TQBR,2015-04-16,Система ао,AFKS,10058.0,358697223.0,17.2,16.89,17.5,17.25,17.18,17.25,20880800.0,17.18,17.18,17.18,358590583.0,358590583.0,358590583.0,
SMAL,2015-04-16,Аэрофлот,AFLT,8.0,9928.97,39.05,38.71,39.14,,39.09,39.11,254.0,,,,0.0,0.0,0.0,
TQBR,2015-04-16,Аэрофлот,AFLT,5194.0,325703736.0,38.79,38.5,39.45,39.16,39.01,39.16,8350000.0,39.01,39.01,39.01,324652527.0,324652527.0,324652527.0,
TQBR,2015-04-16,AGRO-гдр,AGRO,11.0,1569990.0,390.0,375.0,390.0,389.95,389.95,389.95,4026.0,389.95,389.95,389.95,1569990.0,1569990.0,1569990.0,
TQBR,2015-04-16,Акрон,AKRN,1055.0,75974079.0,2210.0,2080.0,2242.0,2128.0,2199.0,2128.0,34557.0,2199.0,2199.0,2199.0,75974079.0,75974079.0,75974079.0,
TQBR,2015-04-16,АЛРОСА-Нюр,ALNU,42.0,5014100.0,75000.0,63300.0,75000.0,68900.0,65100.0,68900.0,77.0,65100.0,65100.0,65100.0,5014100.0,5014100.0,5014100.0,
SMAL,2015-04-16,АЛРОСА ао,ALRS,4.0,2308.9,64.27,63.04,68.0,,65.97,68.0,35.0,,,,0.0,0.0,0.0,
TQBR,2015-04-16,АЛРОСА ао,ALRS,9220.0,553918090.0,63.87,62.56,65.02,64.85,64.1,64.85,8642100.0,64.1,64.1,64.1,553777576.0,553777576.0,553777576.0,
TQBR,2015-04-16,АшинскийМЗ,AMEZ,25.0,255794.0,5.25,5.24,5.35,5.26,5.27,5.26,48500.0,,5.19,,0.0,583171.0,0.0,
TQBR,2015-04-16,Аптеки36и6,APTK,245.0,1812300.9,16.24,14.3,16.24,14.45,14.34,14.45,126380.0,14.34,14.34,14.34,1811813.7,1811813.7,1811813.7,
TQBR,2015-04-16,Армада,ARMD,2677.0,39241585.0,56.0,36.0,56.5,43.0,43.5,43.0,907160.0,43.5,43.5,43.5,39241585.0,39241585.0,39241585.0,
TQBR,2015-04-16,Арсагера,ARSA,149.0,336926.0,0.683,0.503,0.775,0.728,0.648,0.756,520000.0,,0.665,,0.0,519769.0,0.0,
