BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-07-10,АбрауДюрсо,ABRD,11.0,665385.0,5830.0,5825.0,5900.0,5835.0,5837.0,5835.0,114.0,5837.0,5837.0,5837.0,665385.0,665385.0,665385.0,
EQNL,2012-07-10,Система ао,AFKS,1518.0,34299367.1,23.998,23.72,24.593,24.19,24.161,24.19,1419600.0,24.161,24.161,24.161,34299367.1,34299367.1,34299367.1,
EQBR,2012-07-10,Аэрофлот,AFLT,1110.0,34976712.0,43.31,42.9,44.35,44.06,43.53,44.1,803600.0,43.53,43.53,43.53,34977320.65,34977320.65,34977320.65,
SMAL,2012-07-10,Аэрофлот,AFLT,2.0,608.65,43.49,43.28,43.49,43.28,43.48,43.28,14.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,ПАВА ао,AKHA,10.0,92810.8,9.07,9.07,9.103,9.1,9.099,9.1,10200.0,,9.089,,0.0,512627.5,0.0,
EQNL,2012-07-10,Акрон,AKRN,824.0,54869577.6,1229.8,1222.2,1290.0,1290.0,1268.8,1280.9,43246.0,1268.8,1268.8,1268.8,54869577.6,54869577.6,54869577.6,
EQNE,2012-07-10,АЛРОСА-Нюр,ALNU,1.0,57999.0,57999.0,57999.0,57999.0,57999.0,57999.0,57999.0,1.0,55354.0,55575.0,55354.0,664250.0,555749.0,664250.0,
EQBS,2012-07-10,АЛРОСА ао,ALRS,60.0,2054058.0,24.801,24.799,24.9,24.864,24.807,24.899,82800.0,24.807,24.807,24.807,2054058.0,2054058.0,2054058.0,
EQNE,2012-07-10,АшинскийМЗ,AMEZ,64.0,841994.8,7.192,7.0,7.84,7.121,7.203,7.182,116900.0,7.203,7.203,7.203,841994.8,841994.8,841994.8,
EQNL,2012-07-10,Аптеки36и6,APTK,1406.0,12275386.8,31.88,31.14,32.65,32.14,32.05,32.3,383050.0,32.05,32.05,32.05,12275386.8,12275386.8,12275386.8,
EQNL,2012-07-10,Армада,ARMD,9.0,25939.2,235.68,235.12,239.85,235.45,235.81,235.15,110.0,237.99,237.99,237.99,909591.3,909591.3,909591.3,
EQNE,2012-07-10,Арсагера,ARSA,191.0,988213.4,1.5599,1.48,1.6099,1.5699,1.5489,1.57,638000.0,1.5489,1.5489,1.5489,988408.6,988408.6,988408.6,
SMAL,2012-07-10,Арсагера,ARSA,1.0,195.2,1.6,1.6,1.6,1.6,1.6,1.6,122.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,АстрЭнСб,ASSB,5.0,6124.0,0.51,0.51,0.5104,0.5104,0.5103,0.5104,12000.0,,0.5487,,0.0,502595.92,0.0,
EQNL,2012-07-10,АВТОВАЗ ао,AVAZ,300.0,3999910.1,16.55,16.5,17.199,16.833,16.778,16.847,238400.0,16.778,16.778,16.778,4001271.26,4001271.26,4001271.26,
SMAL,2012-07-10,АВТОВАЗ ао,AVAZ,1.0,1361.16,15.124,15.124,15.124,15.124,15.124,15.124,90.0,,,,0.0,0.0,0.0,
EQNL,2012-07-10,АВТОВАЗ ап,AVAZP,212.0,3073655.6,6.119,6.031,6.176,6.103,6.111,6.118,503000.0,6.111,6.111,6.111,3073780.6,3073780.6,3073780.6,
SMAL,2012-07-10,АВТОВАЗ ап,AVAZP,1.0,125.0,5.0,5.0,5.0,5.0,5.0,5.0,25.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,Башнефт ао,BANE,155.0,14624673.8,1535.2,1530.0,1549.9,1546.8,1543.0,1546.8,9478.0,1543.0,1543.0,1543.0,14624673.8,14624673.8,14624673.8,
EQNE,2012-07-10,Башнефт ап,BANEP,436.0,46972536.1,1192.1,1179.0,1234.0,1207.9,1200.8,1208.0,39117.0,1200.8,1200.8,1200.8,46972536.1,46972536.1,46972536.1,
EQNE,2012-07-10,БашЭнрг ао,BEGY,24.0,3794311.0,32.6,32.5,32.7,32.7,32.65,32.7,116200.0,32.65,32.65,32.65,3794311.0,3794311.0,3794311.0,
EQNE,2012-07-10,БашЭнрг ап,BEGYP,45.0,3881648.6,25.56,25.5,25.62,25.609,25.537,25.609,152000.0,25.536,25.536,25.536,3883503.6,3883503.6,3883503.6,
SMAL,2012-07-10,БашЭнрг ап,BEGYP,2.0,1855.0,20.0,20.0,25.5,25.5,23.481,25.5,79.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,БашИнСв ао,BISV,14.0,687500.0,11.0,11.0,11.0,11.0,11.0,11.0,62500.0,11.0,11.0,11.0,687500.0,687500.0,687500.0,
EQNE,2012-07-10,Белон ао,BLNG,142.0,951502.2,7.902,7.774,8.19,7.904,7.864,7.902,121000.0,7.864,7.864,7.864,952097.32,952097.32,952097.32,
SMAL,2012-07-10,Белон ао,BLNG,2.0,595.12,7.8,7.551,7.8,7.551,7.729,7.551,77.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,БурЗолото,BRZL,20.0,626173.0,534.9,519.9,550.0,520.0,521.8,520.0,1200.0,521.8,521.8,521.8,626173.0,626173.0,626173.0,
EQNL,2012-07-10,БСП ао,BSPB,419.0,2711509.4,57.99,57.24,58.73,58.54,57.89,58.5,46840.0,57.89,57.89,57.89,2711794.85,2711794.85,2711794.85,
SMAL,2012-07-10,БСП ао,BSPB,1.0,285.45,57.09,57.09,57.09,57.09,57.09,57.09,5.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,БСП ап,BSPBP,59.0,753145.5,75.13,69.5,75.13,70.49,69.99,70.0,10760.0,69.99,69.99,69.99,753145.5,753145.5,753145.5,
EQNL,2012-07-10,ЧТПЗ ао,CHEP,41.0,265023.0,28.2,28.0,28.49,28.33,28.19,28.45,9400.0,,28.13,,0.0,503467.0,0.0,
EQNE,2012-07-10,РН-ЗапСиб,CHGZ,7.0,62500.0,8.5,8.5,9.0,8.929,8.929,9.0,7000.0,,5.978,,0.0,675505.0,0.0,
EQNE,2012-07-10,ЧКПЗ ао,CHKZ,3.0,5483.7,1883.3,1800.2,1883.3,1800.2,1827.9,1800.2,3.0,1901.4,1905.6,1901.4,785285.2,510714.0,785285.2,
EQNL,2012-07-10,СевСт-ао,CHMF,8914.0,624315517.0,370.9,369.5,382.9,375.0,377.1,374.6,1655460.0,377.1,377.1,377.1,625605100.23,625605100.23,625605100.23,
SMAL,2012-07-10,СевСт-ао,CHMF,28.0,24880.9,380.0,375.1,383.7,375.9,377.0,383.7,66.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,ЧМК ао,CHMK,6.0,14319.0,2410.0,2366.0,2410.0,2396.0,2387.0,2396.0,6.0,,2411.0,,0.0,525546.0,0.0,
EQNL,2012-07-10,ЧЦЗ ао,CHZN,79.0,235043.1,62.02,62.02,63.4,63.31,62.85,63.3,3740.0,,62.82,,0.0,523946.6,0.0,
EQNE,2012-07-10,ЧелябЭС ао,CLSB,26.0,115166.1,0.24974,0.23493,0.25995,0.24973,0.24503,0.24973,470000.0,,0.24285,,0.0,500270.2,0.0,
EQNE,2012-07-10,ЧелябЭС ап,CLSBP,12.0,90402.7,0.24992,0.225,0.24992,0.23695,0.22601,0.23695,400000.0,,0.21865,,0.0,500700.5,0.0,
EQNE,2012-07-10,Телеграф,CNTL,22.0,117909.2,21.898,21.8,22.699,21.9,22.247,22.0,5300.0,,22.037,,0.0,500234.8,0.0,
EQNE,2012-07-10,Телеграф-п,CNTLP,49.0,254520.0,7.549,7.201,7.72,7.235,7.272,7.357,35000.0,,7.295,,0.0,501921.7,0.0,
EQNE,2012-07-10,ДагСб ао,DASB,60.0,106436.2,0.07326,0.07062,0.07513,0.07206,0.07391,0.07206,1440000.0,,0.07352,,0.0,520508.0,0.0,
EQNE,2012-07-10,Дорогбж ао,DGBZ,50.0,361740.1,14.904,14.801,15.024,14.979,14.886,14.95,24300.0,,14.914,,0.0,500674.2,0.0,
EQNE,2012-07-10,Дорогбж ап,DGBZP,4.0,11157.5,15.95,15.925,15.95,15.925,15.939,15.925,700.0,15.955,15.951,15.955,555216.7,502451.7,555216.7,
EQNL,2012-07-10,iЗаводДИОД,DIOD,81.0,1936769.1,12.499,12.239,12.589,12.53,12.344,12.589,156900.0,12.344,12.344,12.344,1938547.5,1938547.5,1938547.5,
SMAL,2012-07-10,iЗаводДИОД,DIOD,2.0,1778.4,12.0,12.0,12.4,12.4,12.181,12.4,146.0,,,,0.0,0.0,0.0,
EQNL,2012-07-10,ДИКСИ ао,DIXY,173.0,4575898.1,316.29,312.83,319.8,318.0,316.89,318.0,14440.0,316.89,316.89,316.89,4575898.1,4575898.1,4575898.1,
EQNL,2012-07-10,ДЭК ао,DVEC,6.0,45385.6,0.8405,0.8356,0.8497,0.84,0.8405,0.84,54000.0,,0.8472,,0.0,509981.16,0.0,
SMAL,2012-07-10,ДЭК ао,DVEC,1.0,32.05,0.8012,0.8012,0.8012,0.8013,0.8013,0.8012,40.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,iДонскЗР п,DZRDP,15.0,18329.4,613.7,605.0,614.9,609.9,611.0,609.9,30.0,,599.0,,0.0,530674.6,0.0,
EQNL,2012-07-10,Э.ОНРоссия,EONR,792.0,11673302.3,2.405,2.38,2.4798,2.4438,2.4309,2.4401,4802000.0,2.4309,2.4309,2.4309,11678892.48,11678892.48,11678892.48,
SMAL,2012-07-10,Э.ОНРоссия,EONR,9.0,5590.18,2.4535,2.4412,2.4597,2.4597,2.4518,2.4597,2280.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,ТГК-13,ETGK,42.0,84506.0,0.04146,0.041,0.04159,0.04151,0.04122,0.04159,2050000.0,,0.0412,,0.0,502636.94,0.0,
SMAL,2012-07-10,ТГК-13,ETGK,8.0,367.53,0.03724,0.03724,0.04,0.04,0.03789,0.04,9701.0,,,,0.0,0.0,0.0,
EQNL,2012-07-10,ФСК ЕЭС ао,FEES,19623.0,1493260733.2,0.2224,0.2224,0.2385,0.2369,0.23334,0.237,6399380000.0,0.23334,0.23334,0.23334,1493275810.53,1493275810.53,1493275810.53,
SMAL,2012-07-10,ФСК ЕЭС ао,FEES,27.0,15077.33,0.2342,0.22916,0.23656,0.23596,0.23411,0.23596,64402.0,,,,0.0,0.0,0.0,
EQNL,2012-07-10,ДВМП ао,FESH,108.0,2856960.6,10.898,10.898,11.298,11.175,11.073,11.15,258000.0,11.073,11.073,11.073,2856960.6,2856960.6,2856960.6,
EQNE,2012-07-10,ГАЗ ао,GAZA,1.0,51600.0,860.0,860.0,860.0,860.0,860.0,860.0,60.0,853.9,859.2,853.9,4875898.0,2379908.0,4875898.0,
EQNE,2012-07-10,ГАЗ ап,GAZAP,6.0,37199.0,649.9,600.1,649.9,608.4,620.0,624.9,60.0,,593.4,,0.0,554256.4,0.0,
EQNE,2012-07-10,ГАЗПРОМ ао,GAZP,34513.0,4916057143.6,154.01,152.77,156.7,155.5,155.31,155.6,31652880.0,155.35,155.35,155.35,5545681395.06,5545681395.06,5545681395.06,
SMAL,2012-07-10,ГАЗПРОМ ао,GAZP,33.0,17420.04,154.01,154.01,156.95,155.67,155.54,155.4,112.0,,,,0.0,0.0,0.0,
EQLV,2012-07-10,ГАЗ-Тек ао,GAZT,1.0,1539300.0,102.62,102.62,102.62,102.62,102.62,102.62,15000.0,,,,0.0,0.0,0.0,
EQBR,2012-07-10,ЧеркизГ-ао,GCHE,31.0,82747.8,510.0,510.0,515.0,515.0,514.0,515.0,161.0,,513.0,,0.0,794683.1,0.0,
EQBS,2012-07-10,ГМКНорНик,GMKN,12667.0,905705922.0,5297.0,5265.0,5344.0,5295.0,5304.0,5288.0,170766.0,5304.0,5304.0,5304.0,935532767.37,935532767.37,935532767.37,
EQNL,2012-07-10,Разгуляй,GRAZ,727.0,7671713.0,17.81,17.8,18.44,18.28,18.13,18.32,423100.0,18.13,18.13,18.13,7671713.0,7671713.0,7671713.0,
EQNE,2012-07-10,ГУМ,GUMM,198.0,2461398.0,35.57,35.57,37.99,35.86,36.57,35.86,67300.0,36.57,36.57,36.57,2461398.0,2461398.0,2461398.0,
EQNL,2012-07-10,Галс-Девел,HALS,30.0,87188.9,275.0,274.0,283.9,278.5,277.7,278.5,314.0,,278.2,,0.0,691821.9,0.0,
EQNE,2012-07-10,Химпром ап,HIMCP,2.0,1650.0,0.825,0.825,0.825,0.825,0.825,0.825,2000.0,,0.7768,,0.0,528972.7,0.0,
EQBR,2012-07-10,РусГидро,HYDR,20113.0,1151577768.2,0.8251,0.8223,0.8725,0.8607,0.8536,0.8603,1349053000.0,0.8536,0.8536,0.8536,1151607114.49,1151607114.49,1151607114.49,
SMAL,2012-07-10,РусГидро,HYDR,32.0,11235.29,0.84,0.84,0.8686,0.8629,0.8587,0.8621,13084.0,,,,0.0,0.0,0.0,
EQBR,2012-07-10,ИнтерРАОао,IRAO,2173.0,188367657.2,0.027801,0.02759,0.027965,0.027653,0.027726,0.027654,6793800000.0,0.027726,0.027726,0.027726,188381031.99,188381031.99,188381031.99,
SMAL,2012-07-10,ИнтерРАОао,IRAO,24.0,13346.89,0.027201,0.027201,0.027895,0.027895,0.02761,0.027895,483414.0,,,,0.0,0.0,0.0,
EQBR,2012-07-10,ИркЭнерго,IRGZ,182.0,4666917.3,16.002,16.0,17.2,16.923,16.715,17.0,279200.0,16.715,16.715,16.715,4666934.79,4666934.79,4666934.79,
SMAL,2012-07-10,ИркЭнерго,IRGZ,1.0,17.49,17.494,17.494,17.494,17.49,17.49,17.494,1.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,ИРКУТ-3,IRKT,93.0,922590.9,5.826,5.796,6.0,5.986,5.891,5.996,156600.0,5.891,5.891,5.891,922590.9,922590.9,922590.9,
EQNE,2012-07-10,iИСКЧ ао,ISKJ,56.0,190333.5,10.593,10.511,11.43,11.216,10.753,11.43,17700.0,,10.66,,0.0,502141.5,0.0,
EQNE,2012-07-10,Славн-ЯНОС,JNOS,8.0,13495.0,12.001,12.001,12.299,12.299,12.268,12.299,1100.0,,12.611,,0.0,1005100.5,0.0,
EQNE,2012-07-10,Слав-ЯНОСп,JNOSP,20.0,103971.1,8.015,8.011,8.298,8.297,8.187,8.298,12700.0,,8.142,,0.0,560987.3,0.0,
EQNE,2012-07-10,ТНСэКубань,KBSB,7.0,519179.8,167.0,166.9,168.0,167.49,167.48,168.0,3100.0,165.73,167.15,165.73,840273.0,671949.8,840273.0,
EQNE,2012-07-10,КамчатЭ ао,KCHE,4.0,3714.9,0.095,0.08508,0.09691,0.0945,0.09287,0.0945,40000.0,,0.09444,,0.0,500083.67,0.0,
EQNE,2012-07-10,КазанскВЗ,KHEL,16.0,41159.8,122.97,118.21,124.0,118.22,121.06,118.21,340.0,,120.33,,0.0,500577.4,0.0,
EQNE,2012-07-10,КировЭС ао,KISB,1.0,800.7,0.08007,0.08007,0.08007,0.08007,0.08007,0.08007,10000.0,,0.09322,,0.0,500392.3,0.0,
SMAL,2012-07-10,КировЭС ао,KISB,2.0,480.74,0.04807,0.04807,0.08985,0.04807,0.04807,0.08985,10000.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,КировЭС ап,KISBP,5.0,17119.5,0.06056,0.06056,0.062,0.0619,0.06114,0.062,280000.0,,0.06699,,0.0,502120.74,0.0,
SMAL,2012-07-10,КировЭС ап,KISBP,1.0,128.44,0.038,0.038,0.038,0.038,0.038,0.038,3380.0,,,,0.0,0.0,0.0,
EQBS,2012-07-10,КАМАЗ,KMAZ,96.0,1166879.0,42.81,42.81,43.89,43.79,43.22,43.79,27000.0,43.21,43.21,43.21,1172055.06,1172055.06,1172055.06,
SMAL,2012-07-10,КАМАЗ,KMAZ,2.0,5176.06,42.0,40.13,42.0,40.13,41.08,40.13,126.0,,,,0.0,0.0,0.0,
EQNE,2012-07-10,КМЗ,KMEZ,6.0,25293.9,1100.0,1075.1,1118.9,1118.9,1099.7,1118.9,23.0,,998.5,,0.0,500253.6,0.0,
EQNE,2012-07-10,КолЭС ао,KOSB,4.0,2402.3,0.6011,0.6,0.6011,0.6006,0.6006,0.6,4000.0,,0.6569,,0.0,507701.44,0.0,
EQNE,2012-07-10,ТКЗКК ап,KRKOP,6.0,171212.9,9.5,9.5,10.19,9.513,9.512,10.19,18000.0,,9.365,,0.0,503853.3,0.0,
EQNE,2012-07-10,КрасОкт-ао,KROT,12.0,159011.6,150.9,150.0,150.9,150.0,150.01,150.0,1060.0,,151.13,,0.0,514597.87,0.0,
EQNE,2012-07-10,КрасОкт-1п,KROTP,5.0,3155.3,63.0,61.16,63.79,63.79,63.11,63.79,50.0,,64.08,,0.0,507091.4,0.0,
EQNE,2012-07-10,КраснГЭС,KRSG,5.0,22179.4,102.98,99.98,103.1,103.03,100.82,103.0,220.0,,102.99,,0.0,543071.85,0.0,
