BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-03-11,МГор48-об,RU000A0JNYN1,6.0,36879.1,94.41,94.73,94.55,94.55,14.8,94.56,8.08,94.72,39.0,,94.6,94.55,0.0,4038503.0,0.0,2022-06-11,1078.0,8.08,,,,29.92,,2019-03-11,1000.0,SUR,,,,,RUB
EQOB,2019-03-11,Газпрнефт4,RU000A0JQ557,11.0,839162.0,99.9,100.3,100.0,100.0,0.42,100.02,0.1,100.2,839.0,100.02,100.02,100.0,839162.0,839162.0,839162.0,2019-04-09,29.0,-0.15,,,,0.5,,2019-03-11,1000.0,SUR,,,0.1006,,RUB
EQOB,2019-03-11,РЖД-12обл,RU000A0JQ5Q5,6.0,200261.8,98.5,100.0,98.5,98.64,0.32,98.65,8.82,99.02,203.0,,98.91,98.64,0.0,555890.8,0.0,2019-05-16,66.0,7.91,,,,0.5,,2019-03-11,1000.0,SUR,,,8.5201,,RUB
EQOB,2019-03-11,РЖД-18 обл,RU000A0JQ7X7,5.0,10105233.6,100.32,100.32,100.32,100.32,12.96,100.32,7.58,100.32,10073.0,100.35,100.35,100.32,15239715.9,15239715.9,15239715.9,2019-07-15,126.0,7.58,,,,42.13,,2019-03-11,1000.0,SUR,,,7.4034,,RUB
EQOB,2019-03-11,Транснф 03,RU000A0JQCR1,1.0,1023.0,102.3,102.3,102.3,102.3,57.11,102.3,7.21,102.3,1.0,102.3,102.3,102.3,51124425.0,50856399.0,51124425.0,2019-09-18,191.0,7.21,,,,120.17,,2019-03-11,1000.0,SUR,,,7.0877,,RUB
EQOB,2019-03-11,РСХБ 8,RU000A0JQK64,2.0,3988.6,99.16,99.9,99.9,99.9,22.25,99.72,7.26,99.16,4.0,,99.32,99.9,0.0,604863.9,0.0,2019-11-14,242.0,7.54,,,,34.9,,2019-03-11,1000.0,SUR,,,,,RUB
EQOB,2019-03-11,РСХБ 9,RU000A0JQK72,2.0,19822.5,99.1,99.15,99.1,99.11,22.25,99.11,8.54,99.15,20.0,,99.1,99.11,0.0,9965787.4,0.0,2019-11-14,242.0,8.52,,,,34.9,,2019-03-11,1000.0,SUR,,,,,RUB
EQOB,2019-03-11,РЖД-23 обл,RU000A0JQRD9,4.0,65811.7,99.7,99.8,99.8,99.8,9.14,99.71,7.92,99.7,66.0,99.73,99.73,99.8,8854710.9,7596310.0,8854710.9,2025-01-16,136.0,8.18,,,,36.15,2019-07-25,2019-03-11,1000.0,SUR,,7.5308,,2019-08-01,RUB
EQOB,2019-03-11,Мечел 14об,RU000A0JR0J0,59.0,373332.48,100.51,100.7,100.59,100.59,1.69,100.57,11.27,100.57,928.0,,100.57,100.59,0.0,501257.52,0.0,2020-02-25,255.0,11.3,,,,23.68,,2019-03-11,400.0,SUR,,,,,RUB
EQOB,2019-03-11,Мечел 13об,RU000A0JR0K8,86.0,116328.6,100.12,100.7,100.65,100.64,1.69,100.63,11.18,100.33,289.0,,100.6,100.64,0.0,500567.68,0.0,2020-02-25,255.0,11.21,,,,23.68,,2019-03-11,400.0,SUR,,,,,RUB
EQOB,2019-03-11,ДОМ.РФ17об,RU000A0JR5F7,1.0,168336.0,100.8,100.8,100.8,100.8,13.64,100.8,8.57,100.8,167.0,,100.63,100.8,0.0,675204.9,0.0,2022-04-15,399.0,8.57,,,,22.32,,2019-03-11,1000.0,SUR,,,,,RUB
EQOB,2019-03-11,Газпрнеф10,RU000A0JR878,9.0,98765320.9,98.7,99.27,98.84,98.84,8.54,98.7,8.44,99.27,100066.0,98.69,98.7,98.84,105429483.1,98769240.9,105429483.1,2021-01-26,648.0,8.53,,,,37.9,,2019-03-11,1000.0,SUR,,,,,RUB
EQOB,2019-03-11,Мечел 16об,RU000A0JR8P0,20.0,102714.6,93.81,94.47,94.35,94.35,5.92,94.23,11.67,94.25,109.0,,94.4,94.35,0.0,530542.9,0.0,2021-02-09,659.0,11.75,,,,39.89,,2019-03-11,1000.0,SUR,,,,,RUB
EQOB,2019-03-11,ВЭБ.РФ 09,RU000A0JRCX7,15.0,23209.0,100.78,100.98,100.92,100.92,41.94,100.91,8.57,100.98,23.0,,100.7,100.92,0.0,546803.8,0.0,2021-03-18,664.0,8.58,,,,44.38,,2019-03-11,1000.0,SUR,,,,,RUB
