BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-06-19,CNYRUB_TOD,CNY000000TOD,5.516,5.5072,5.516,5.5072,7.0,37390326.0,5.5107
CETS,2014-06-19,CNY_TODTOM,CNYRUBTODTOM,0.001055,0.001002,0.001056,0.001054,15.0,54885061.4,0.001046
CNGD,2014-06-19,CNY_TODTOM,CNYRUBTODTOM,0.001055,-0.000759,0.001519,0.001519,3.0,275635.83,
CETS,2014-06-19,CNYRUB_TOM,CNYRUB_TOM,5.5164,5.4847,5.5173,5.506,1075.0,495846619.3,5.4992
CETS,2014-06-19,CNY_TOMSPT,CNYRUB_TOM1D,0.0033,0.003299,0.0033,0.003299,3.0,143646570.0,0.0033
CETS,2014-06-19,EUR_TODTOM,EUR000TODTOM,0.0108,0.0105,0.0109,0.0105,346.0,67942123940.0,0.0108
CNGD,2014-06-19,EUR_TODTOM,EUR000TODTOM,0.0108,-0.018,0.0206,0.0107,84.0,7811714328.92,
CETS,2014-06-19,EURUSD_TOD,EURUSD000TOD,1.359,1.359,1.36415,1.3625,36.0,299283949.43,1.3633
CETS,2014-06-19,EURUSD_TOM,EURUSD000TOM,1.359,1.359,1.36425,1.36075,204.0,1793574752.37,1.3626
CETS,2014-06-19,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,1e-05,9e-06,42.0,7617886065.2,8e-06
CETS,2014-06-19,EURRUB_TOD,EUR_RUB__TOD,46.763,46.574,46.77,46.7025,1558.0,11796238907.0,46.667
CNGD,2014-06-19,EURRUB_TOD,EUR_RUB__TOD,46.81,46.7018,46.81,46.7018,4.0,78046106.0,
CETS,2014-06-19,EURRUB_TOM,EUR_RUB__TOM,46.79,46.59,46.84,46.794,1390.0,13695456911.0,46.7052
CNGD,2014-06-19,EURRUB_TOM,EUR_RUB__TOM,46.747,46.665,46.747,46.665,3.0,397200500.0,
CETS,2014-06-19,GLDRUB_TOM,GLDRUB_TOM,1410.0,1410.0,1430.0,1430.0,10.0,10300960.0,1426.73
CETS,2014-06-19,SLV_TODTOM,SLVRUBTODTOM,0.0045,0.0045,0.0045,0.0045,1.0,2189450.0,0.0045
CETS,2014-06-19,USDRUB_TOD,USD000000TOD,34.415,34.1425,34.4475,34.3225,8608.0,67413802756.5,34.2607
CNGD,2014-06-19,USDRUB_TOD,USD000000TOD,34.49,34.165,34.49,34.308,18.0,7653265580.0,
CETS,2014-06-19,USD_TODTOM,USD000TODTOM,0.0075,0.0075,0.008,0.008,926.0,553499711220.0,0.0079
CNGD,2014-06-19,USD_TODTOM,USD000TODTOM,0.0151,-0.0132,0.0151,0.008,254.0,10996303780.17,
CETS,2014-06-19,USDRUB_TOM,USD000UTSTOM,34.3925,34.1525,34.4315,34.396,13558.0,164156174026.5,34.2798
CNGD,2014-06-19,USDRUB_TOM,USD000UTSTOM,34.4,34.2555,34.41,34.41,9.0,3530954300.0,
CETS,2014-06-19,USDRUB_SPT,USDRUB_SPT,34.4075,34.1965,34.4085,34.3435,46.0,252270600.0,34.3225
CETS,2014-06-19,USD_TOMSPT,USDRUB_TOM1D,0.0238,0.0238,0.0238,0.0238,1.0,13821760.0,0.0238
CETS,2014-06-19,USD_TOM1M,USDRUB_TOM1M,0.2375,0.2375,0.2375,0.2375,7.0,38244910.0,0.2375
CETS,2014-06-19,USD_TOM1W,USDRUB_TOM1W,0.0555,0.0545,0.0555,0.0545,7.0,3112675000.0,0.0547
CNGD,2014-06-19,USD_TOM1W,USDRUB_TOM1W,0.0464,0.0464,0.0464,0.0464,1.0,3020750.45,
CETS,2014-06-19,USD_TOM1Y,USDRUB_TOM1Y,2.84,2.84,2.84,2.84,1.0,186853000.0,2.84
CETS,2014-06-19,USD_TOM2M,USDRUB_TOM2M,0.472,0.472,0.472,0.472,1.0,175013000.0,0.472
CETS,2014-06-19,USD_TOM3M,USDRUB_TOM3M,0.738,0.738,0.738,0.738,1.0,10580580.0,0.738
CETS,2014-06-19,USD_TOM6M,USDRUB_TOM6M,1.405,1.405,1.405,1.405,1.0,14374240.0,1.405
