BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-11-24,Индекс МосБиржи,Индекс МосБиржи,931.48,920.55,932.34,920.52,10586584342.47,,,2,,RUB,
RTSI,MCFTR,2005-11-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,939.08,939.08,939.08,939.08,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-11-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),937.94,937.94,937.94,937.94,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-11-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),938.4,938.4,938.4,938.4,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-11-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1498.31,1481.2,1498.8,1481.2,5653133294.39,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-11-24,RCBI,RCBI,102.02,102.1,102.16,102.0,42420379.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-11-24,RCBIc,RCBI-c,134.23,,,,42420379.9,,,2,,RUB,
SNDX,MICEXCBICP,2005-11-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.02,102.1,102.16,102.0,42420379.9,,,2,,RUB,
SNDX,MICEXCBITR,2005-11-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.23,,,,42420379.9,,,2,,RUB,
SNDX,MICEXCGS,2005-11-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2428.85,2417.97,2430.61,2417.97,5388144.08,,,2,,RUB,
SNDX,MICEXFNL,2005-11-24,Индекс финансов,Индекс МосБиржи финансов,2511.87,2512.24,2535.73,2507.24,621230418.21,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-11-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),931.48,920.55,932.34,920.52,10586584342.47,,,2,,RUB,
SNDX,MICEXLC,2005-11-24,MICEX LC,ММВБ высокая кап,1627.36,1605.78,1629.93,1604.11,9632238741.94,,,2,,RUB,
SNDX,MICEXM&M,2005-11-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1660.15,1610.8,1662.04,1610.07,1325868095.06,,,2,,RUB,
SNDX,MICEXMC,2005-11-24,MICEX MC,ММВБ стандарт кап,1564.43,1559.19,1568.91,1558.25,520761776.64,,,2,,RUB,
SNDX,MICEXMNF,2005-11-24,Машиностроение,Индекс машиностроения Московской Биржи,1150.73,1139.52,1169.55,1130.92,95617655.71,,,2,,RUB,
SNDX,MICEXO&G,2005-11-24,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1915.56,1895.36,1922.07,1895.31,4972985448.25,,,2,,RUB,
SNDX,MICEXPWR,2005-11-24,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1220.06,1221.52,1226.34,1208.85,3319331804.2,,,2,,RUB,
