BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-24,АбрауДюрсо,ABRD,13.0,310300.0,154.5,154.5,167.0,160.0,163.5,160.0,1900.0,,161.0,160.0,0.0,612400.0,0.0,
TQBR,2017-10-24,АСКО ао,ACKO,218.0,3669642.0,7.813,7.75,7.99,7.81,7.841,7.81,468000.0,7.841,7.841,7.81,3669642.0,3669642.0,3669642.0,
SMAL,2017-10-24,Система ао,AFKS,11.0,1330.9,13.33,13.285,13.43,,13.29,13.43,100.0,,,,0.0,0.0,0.0,
TQBR,2017-10-24,Система ао,AFKS,3636.0,106091471.5,13.5,13.2,13.505,13.3,13.29,13.3,7984300.0,13.29,13.29,13.3,106091471.5,106091471.5,106091471.5,
SMAL,2017-10-24,Аэрофлот,AFLT,1.0,368.2,184.1,184.1,184.1,,184.35,184.1,2.0,,,,0.0,0.0,0.0,
TQBR,2017-10-24,Аэрофлот,AFLT,5518.0,590392020.0,185.7,183.25,185.7,184.0,184.35,184.0,3202800.0,184.35,184.35,184.0,590392020.0,590392020.0,590392020.0,
TQBR,2017-10-24,AGRO-гдр,AGRO,663.0,8480523.0,680.0,666.0,680.0,672.0,673.0,672.0,12610.0,673.0,673.0,672.0,8480523.0,8480523.0,8480523.0,
TQBR,2017-10-24,Акрон,AKRN,133.0,4082501.0,3568.0,3560.0,3585.0,3565.0,3569.0,3569.0,1144.0,3569.0,3569.0,3565.0,4082501.0,4082501.0,4082501.0,
TQBR,2017-10-24,БестЭфБ ао,ALBK,6.0,55390.0,51.3,51.3,104.5,101.1,92.3,104.5,600.0,,37.7,101.1,0.0,508810.0,0.0,
TQBR,2017-10-24,АЛРОСА-Нюр,ALNU,16.0,3534500.0,162000.0,157000.0,162000.0,162000.0,160500.0,162000.0,22.0,160500.0,160500.0,162000.0,3534500.0,3534500.0,3534500.0,
SMAL,2017-10-24,АЛРОСА ао,ALRS,7.0,8696.56,79.15,77.54,79.15,,77.87,77.89,111.0,,,,0.0,0.0,0.0,
TQBR,2017-10-24,АЛРОСА ао,ALRS,8876.0,944975984.0,78.38,77.32,79.0,77.35,77.87,77.35,12135600.0,77.87,77.87,77.35,944975984.0,944975984.0,944975984.0,
TQBR,2017-10-24,АшинскийМЗ,AMEZ,59.0,389357.0,5.32,5.3,5.38,5.37,5.33,5.37,73000.0,,5.33,5.37,0.0,582051.0,0.0,
