BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-11-06,АЭССЕЛЬао,AESL,2.0,209100.0,91.0,89.0,91.0,89.0,91.0,89.0,2300.0,89.5,89.5,89.5,1136300.0,744150.0,1136300.0,
TQBR,2015-11-06,Система ао,AFKS,3050.0,97952712.0,17.75,17.635,17.875,17.715,17.76,17.715,5515600.0,17.76,17.76,17.76,97952712.0,97952712.0,97952712.0,
SMAL,2015-11-06,Аэрофлот,AFLT,10.0,14381.68,50.9,44.03,51.99,,51.85,51.7,295.0,,,,0.0,0.0,0.0,
TQBR,2015-11-06,Аэрофлот,AFLT,4427.0,203747164.0,51.5,50.55,52.73,51.94,51.85,51.94,3929400.0,51.85,51.85,51.85,203747164.0,203747164.0,203747164.0,
TQBR,2015-11-06,AGRO-гдр,AGRO,1070.0,19679534.0,618.0,595.0,840.0,746.0,700.0,746.0,28959.0,680.0,680.0,680.0,19679534.0,19679534.0,19679534.0,
TQBR,2015-11-06,Акрон,AKRN,631.0,14841746.0,3018.0,2965.0,3039.0,2980.0,2988.0,2980.0,4967.0,2988.0,2988.0,2988.0,14841746.0,14841746.0,14841746.0,
TQBR,2015-11-06,АЛРОСА-Нюр,ALNU,2.0,188000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,2.0,93500.0,93500.0,93500.0,1405000.0,935000.0,1405000.0,
SMAL,2015-11-06,АЛРОСА ао,ALRS,32.0,4923.7,51.63,51.31,53.98,,52.36,51.31,94.0,,,,0.0,0.0,0.0,
TQBR,2015-11-06,АЛРОСА ао,ALRS,12806.0,774294923.0,52.46,51.25,54.1,52.22,52.36,52.22,14786300.0,52.37,52.37,52.37,774294923.0,774294923.0,774294923.0,
TQBR,2015-11-06,АшинскийМЗ,AMEZ,156.0,2265142.0,4.87,4.5,4.87,4.68,4.59,4.68,493500.0,4.59,4.59,4.59,2265142.0,2265142.0,2265142.0,
SMAL,2015-11-06,Аптеки36и6,APTK,5.0,282.93,13.63,13.62,14.5,,14.43,14.5,20.0,,,,0.0,0.0,0.0,
TQBR,2015-11-06,Аптеки36и6,APTK,706.0,4813231.4,14.02,13.98,14.7,14.34,14.43,14.34,333650.0,14.43,14.43,14.43,4813231.4,4813231.4,4813231.4,
TQBR,2015-11-06,РусАква ао,AQUA,5.0,35950.0,44.8,43.9,45.3,43.9,44.9,43.9,800.0,,45.3,,0.0,507170.0,0.0,
TQDE,2015-11-06,Армада,ARMD,157.0,1981650.0,27.0,27.0,29.5,27.5,28.0,28.0,71300.0,28.0,28.0,28.0,1981650.0,1981650.0,1981650.0,
TQBR,2015-11-06,Арсагера,ARSA,10.0,29200.0,0.93,0.9,0.93,0.915,0.915,0.915,32000.0,,0.955,,0.0,501969.0,0.0,
TQBR,2015-11-06,АстрЭнСб,ASSB,61.0,62003.0,0.385,0.318,0.385,0.381,0.354,0.379,175000.0,,0.373,,0.0,500696.0,0.0,
TQBR,2015-11-06,Авангрд-ао,AVAN,55.0,309250.0,312.0,260.0,348.0,299.0,297.0,281.0,1040.0,,298.0,,0.0,503460.0,0.0,
TQBR,2015-11-06,АВТОВАЗ ао,AVAZ,181.0,1184151.0,10.19,9.95,10.2,9.99,10.04,9.99,118000.0,10.04,10.04,10.04,1184151.0,1184151.0,1184151.0,
TQBR,2015-11-06,АВТОВАЗ ап,AVAZP,138.0,490236.0,3.22,3.19,3.26,3.245,3.22,3.255,152300.0,,3.22,,0.0,500691.5,0.0,
TQBR,2015-11-06,Башнефт ао,BANE,1540.0,24830813.0,1982.0,1980.0,2000.0,1997.5,1992.5,1997.5,12446.0,1995.0,1995.0,1995.0,24830813.0,24830813.0,24830813.0,
TQBR,2015-11-06,Башнефт ап,BANEP,418.0,22167462.5,1650.0,1640.0,1653.0,1650.0,1646.5,1649.0,13464.0,1646.5,1646.5,1646.5,22167462.5,22167462.5,22167462.5,
TQBR,2015-11-06,Белон ао,BLNG,154.0,660140.0,4.0,3.83,4.04,3.85,3.91,3.85,169000.0,3.91,3.91,3.91,660140.0,660140.0,660140.0,
TQBR,2015-11-06,БурЗолото,BRZL,2.0,21050.0,1050.0,1050.0,1055.0,1055.0,1055.0,1055.0,20.0,1095.0,1110.0,1095.0,710760.0,509550.0,710760.0,
TQBR,2015-11-06,БСП ао,BSPB,116.0,5244679.5,37.25,37.1,37.6,37.5,37.55,37.5,139660.0,37.55,37.55,37.55,5244679.5,5244679.5,5244679.5,
TQBR,2015-11-06,МКБ ао,CBOM,5.0,2030841.0,3.765,3.765,3.765,3.765,3.765,3.765,539400.0,3.77,3.765,3.77,4730530.5,3530920.5,4730530.5,
SMAL,2015-11-06,СевСт-ао,CHMF,7.0,11863.9,735.0,735.0,745.0,,747.7,737.8,16.0,,,,0.0,0.0,0.0,
TQBR,2015-11-06,СевСт-ао,CHMF,8464.0,674968042.0,749.4,740.5,757.6,747.0,747.7,747.0,902720.0,747.7,747.7,747.7,674968042.0,674968042.0,674968042.0,
TQBR,2015-11-06,ЧМК ао,CHMK,175.0,1999700.0,4280.0,4100.0,4370.0,4195.0,4220.0,4195.0,474.0,4220.0,4220.0,4220.0,1999700.0,1999700.0,1999700.0,
TQBR,2015-11-06,ЧЦЗ ао,CHZN,14.0,537880.0,431.0,428.0,434.0,429.0,434.0,429.0,1240.0,434.0,434.0,434.0,537880.0,537880.0,537880.0,
TQBR,2015-11-06,ЧелябЭС ао,CLSB,23.0,54330.0,0.0845,0.0845,0.09,0.0895,0.0875,0.09,620000.0,,0.089,,0.0,533805.0,0.0,
TQBR,2015-11-06,ЧелябЭС ап,CLSBP,9.0,101740.0,0.0855,0.085,0.087,0.087,0.087,0.087,1170000.0,,0.087,,0.0,525481.0,0.0,
TQBR,2015-11-06,Телеграф,CNTL,3.0,8495.0,21.4,20.85,21.4,21.1,21.25,21.3,400.0,,20.9,,0.0,504055.0,0.0,
TQBR,2015-11-06,Телеграф-п,CNTLP,2.0,1725.0,8.65,8.6,8.65,8.6,8.65,8.6,200.0,,8.4,,0.0,500636.0,0.0,
TQBR,2015-11-06,ДагСб ао,DASB,17.0,183000.0,0.453,0.425,0.453,0.449,0.436,0.45,420000.0,,0.445,,0.0,507440.0,0.0,
TQBR,2015-11-06,Дорогбж ао,DGBZ,12.0,147390.0,30.5,30.0,31.4,31.3,30.7,31.4,4800.0,,30.6,,0.0,574505.0,0.0,
TQBR,2015-11-06,Дорогбж ап,DGBZP,3.0,20780.0,29.7,29.6,29.7,29.7,29.7,29.7,700.0,,29.2,,0.0,504465.0,0.0,
TQBR,2015-11-06,iЗаводДИОД,DIOD,2.0,2628.0,4.38,4.38,4.38,4.38,4.38,4.38,600.0,,4.47,,0.0,501081.0,0.0,
TQBR,2015-11-06,ДИКСИ ао,DIXY,770.0,31462756.0,329.9,322.0,329.9,322.0,325.1,322.0,96790.0,325.1,325.1,325.1,31462756.0,31462756.0,31462756.0,
TQBR,2015-11-06,ДЭК ао,DVEC,2.0,4163.0,0.835,0.832,0.835,0.833,0.833,0.832,5000.0,,0.847,,0.0,513257.0,0.0,
TQBR,2015-11-06,Электрцинк,ELTZ,8.0,15196.0,591.0,574.0,591.0,574.0,584.0,574.0,26.0,,595.0,,0.0,568504.0,0.0,
SMAL,2015-11-06,ЭнелРос ао,ENRU,3.0,293.17,0.741,0.74,0.762,,0.762,0.762,396.0,,,,0.0,0.0,0.0,
TQBR,2015-11-06,ЭнелРос ао,ENRU,176.0,1734537.0,0.773,0.757,0.773,0.761,0.762,0.761,2275000.0,0.762,0.762,0.762,1734537.0,1734537.0,1734537.0,
SMAL,2015-11-06,Э.ОНРоссия,EONR,54.0,7562.74,3.093,3.076,3.304,,3.091,3.097,2420.0,,,,0.0,0.0,0.0,
TQBR,2015-11-06,Э.ОНРоссия,EONR,1502.0,75703734.0,3.115,3.02,3.115,3.072,3.091,3.072,24525000.0,3.087,3.087,3.087,75703734.0,75703734.0,75703734.0,
SMAL,2015-11-06,ФСК ЕЭС ао,FEES,5.0,1052.84,0.062,0.0604,0.06299,,0.06273,0.06203,17204.0,,,,0.0,0.0,0.0,
TQBR,2015-11-06,ФСК ЕЭС ао,FEES,2507.0,29251071.3,0.06329,0.06215,0.06329,0.06237,0.06273,0.06237,466350000.0,0.06272,0.06272,0.06272,29251071.3,29251071.3,29251071.3,
TQBR,2015-11-06,ДВМП ао,FESH,90.0,757734.0,2.65,2.64,2.7,2.69,2.68,2.69,283200.0,2.68,2.68,2.68,757734.0,757734.0,757734.0,
TQTF,2015-11-06,FXAU ETF,FXAU,2.0,4203.0,1404.0,1395.0,1404.0,1395.0,1401.0,1395.0,3.0,,1437.0,,0.0,521605.0,0.0,33589.26
TQTF,2015-11-06,FXCN ETF,FXCN,2.0,150100.0,1975.0,1975.0,1975.0,1975.0,1975.0,1975.0,76.0,1960.0,1960.0,1960.0,507410.0,507410.0,507410.0,86684.78
TQTF,2015-11-06,FXDE ETF,FXDE,6.0,2536357.0,1853.5,1853.5,1875.5,1875.5,1873.0,1875.5,1354.0,1872.0,1872.0,1872.0,2838242.5,2731154.5,2838242.5,235336.24
TQTF,2015-11-06,FXGD ETF,FXGD,42.0,12103569.5,510.0,504.0,511.0,508.0,508.0,509.5,23830.0,508.0,508.0,508.0,12103569.5,12103569.5,12103569.5,1333088.74
TQTF,2015-11-06,iFXIT ETF,FXIT,4.0,394071.0,2659.0,2659.0,2667.0,2661.0,2663.0,2667.0,148.0,2645.0,2655.0,2645.0,13978186.0,520333.0,13978186.0,1069638.26
TQTF,2015-11-06,FXJP ETF,FXJP,3.0,261958.0,1982.0,1982.0,1986.0,1986.0,1985.0,1986.0,132.0,,1983.0,,0.0,501775.0,0.0,33356.57
TQTF,2015-11-06,FXMM ETF,FXMM,20.0,480974.0,1175.8,1175.8,1176.0,1175.9,1176.0,1176.0,409.0,,1176.0,,0.0,505658.9,0.0,2695393.04
TQTF,2015-11-06,FXRB ETF,FXRB,7.0,356200.0,1052.0,1047.0,1052.0,1047.0,1048.0,1047.0,340.0,1047.0,1047.0,1047.0,513250.0,513250.0,513250.0,255673.0
TQTF,2015-11-06,FXRU ETF,FXRU,4.0,92660.0,6130.0,6130.0,6190.0,6190.0,6180.0,6190.0,15.0,6050.0,6080.0,6050.0,2966360.0,608460.0,2966360.0,1786039.13
