BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-06-17,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1028.5713,1028.5713,1028.5713,1028.5713,0.0,,,2,379152783046.22,RUB,0.001
RTSI,EPSI,2008-06-17,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,883.1819,883.1819,883.1819,883.1819,0.0,,,2,177575927183.202,RUB,999999.999999
SNDX,IMOEX,2008-06-17,Индекс МосБиржи,Индекс МосБиржи,1856.59,1831.95,1858.45,1831.88,40809063586.88,,,2,,RUB,
RTSI,MCFTR,2008-06-17,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1929.55,1929.55,1929.55,1929.55,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-06-17,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1918.44,1918.44,1918.44,1918.44,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-06-17,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1922.88,1922.88,1922.88,1922.88,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-06-17,Индекс МосБиржи 10,Индекс МосБиржи 10,3283.87,3238.17,3291.75,3236.7,38079750468.01,,,2,,RUB,
SNDX,MICEXBORR1W,2008-06-17,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.63,,,,14317673674.5,,,2,,RUB,
SNDX,MICEXBORR2W,2008-06-17,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.15,,,,4620211489.63,,,2,,RUB,
SNDX,MICEXBORRON,2008-06-17,MCX BO ON,ММВБ РЕПО обл 1 день,5.22,,,,25970028489.63,,,2,,RUB,
SNDX,MICEXCBICP,2008-06-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.84,99.91,99.91,99.84,1002620314.8,924,8.36,2,,RUB,
SNDX,MICEXCBICP3Y,2008-06-17,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.28,100.37,100.37,100.28,686774843.3,577,8.1,2,,RUB,
SNDX,MICEXCBICP5Y,2008-06-17,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.33,101.31,101.34,101.3,67150030.0,1142,8.76,2,,RUB,
SNDX,MICEXCBIGP,2008-06-17,ММВБ корп обл (вал),ММВБ корп обл (вал),101.54,101.6,101.63,101.53,1002620314.8,924,8.36,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-06-17,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.23,102.31,102.38,102.23,686774843.3,577,8.1,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-06-17,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.02,102.97,103.03,102.97,67150030.0,1142,8.76,2,,RUB,
SNDX,MICEXCBITR,2008-06-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,161.51,161.61,161.61,161.51,1002620314.8,924,8.36,2,,RUB,
