BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-08-11,АбрауДюрсо,ABRD,3.0,475250.0,88.5,88.0,88.5,88.0,88.0,88.0,5400.0,88.0,88.0,88.0,606350.0,597850.0,606350.0,
TQBR,2015-08-11,Система ао,AFKS,2576.0,101458677.0,21.0,20.91,21.25,21.0,21.13,21.0,4801000.0,21.13,21.13,21.13,101458677.0,101458677.0,101458677.0,
SMAL,2015-08-11,Аэрофлот,AFLT,3.0,2013.99,40.28,40.27,40.28,,40.36,40.27,50.0,,,,0.0,0.0,0.0,
TQBR,2015-08-11,Аэрофлот,AFLT,1001.0,37488104.0,40.23,40.0,40.78,40.19,40.36,40.19,929100.0,40.35,40.35,40.35,37488104.0,37488104.0,37488104.0,
TQBR,2015-08-11,AGRO-гдр,AGRO,90.0,2227662.0,579.0,520.0,595.0,539.0,536.0,539.0,4156.0,536.0,536.0,536.0,2227662.0,2227662.0,2227662.0,
TQBR,2015-08-11,Акрон,AKRN,2130.0,23643395.0,2611.0,2601.0,2736.0,2683.0,2677.0,2683.0,8831.0,2677.0,2677.0,2677.0,23643395.0,23643395.0,23643395.0,
TQBR,2015-08-11,АЛРОСА ао,ALRS,3185.0,285642105.0,73.48,72.59,73.72,73.49,73.28,73.49,3898700.0,73.27,73.27,73.27,285642105.0,285642105.0,285642105.0,
TQBR,2015-08-11,АшинскийМЗ,AMEZ,102.0,394017.0,5.11,5.0,5.3,5.3,5.14,5.3,76600.0,,5.13,,0.0,504267.0,0.0,
SMAL,2015-08-11,Аптеки36и6,APTK,2.0,84.15,14.0,14.0,14.05,,14.15,14.05,6.0,,,,0.0,0.0,0.0,
TQBR,2015-08-11,Аптеки36и6,APTK,230.0,673923.0,14.35,14.0,14.35,14.15,14.15,14.2,47690.0,14.15,14.15,14.15,673923.0,673923.0,673923.0,
TQBR,2015-08-11,РусАква ао,AQUA,25.0,438550.0,56.1,47.5,56.1,54.9,51.6,54.9,8500.0,,52.1,,0.0,505290.0,0.0,
TQDE,2015-08-11,Армада,ARMD,33.0,189340.0,27.5,27.0,27.5,27.0,27.0,27.0,6980.0,,27.0,,0.0,517140.0,0.0,
TQBR,2015-08-11,Арсагера,ARSA,2.0,1920.0,0.96,0.96,0.96,0.96,0.96,0.96,2000.0,,0.872,,0.0,501609.0,0.0,
TQBR,2015-08-11,АстрЭнСб,ASSB,24.0,145072.0,0.24,0.203,0.24,0.24,0.234,0.24,620000.0,,0.271,,0.0,1085765.0,0.0,
