BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-08-11,ВТБ - 6 об,RU000A0JNGU3,2.0,2007.8,100.39,100.39,100.39,100.39,11.32,100.39,11.6,100.39,2.0,100.4,100.4,100.4,3835171.6,3606367.1,3835171.6,2016-07-06,145.0,11.6,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-11,АИЖК 7об,RU000A0JNPJ7,2.0,107228.25,96.6,97.5,97.5,97.5,1.42,96.6,10.96,96.6,444.0,,96.86,,0.0,560333.73,0.0,2016-07-15,329.0,12.1,,,,,,,250.0,SUR,,,,,RUR
EQOB,2015-08-11,ДОМ.РФ 8об,RU000A0JNPK5,2.0,11635669.8,91.7,92.0,92.0,91.91,3.57,91.91,12.1,91.7,42198.0,,91.78,,0.0,20553792.24,0.0,2018-06-15,773.0,12.16,,,,,,,300.0,SUR,,,,,RUB
EQOB,2015-08-11,МГор48-об,RU000A0JNYN1,6.0,178650.0,77.0,77.1,77.0,77.0,11.7,77.0,11.57,77.0,232.0,,76.07,,0.0,2889779.2,0.0,2022-06-11,1946.0,11.57,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-11,МГор49-об,RU000A0JNYP6,1.0,927.5,92.75,92.75,92.75,92.75,11.12,92.75,11.79,92.75,1.0,92.57,92.21,92.57,1575562.5,930379.5,1575562.5,2017-06-14,635.0,11.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-11,РСХБ 4,RU000A0JPF47,6.0,7419216.0,99.4,99.4,99.4,99.4,28.21,99.4,12.54,99.4,7464.0,,99.39,,0.0,19406831.6,0.0,2017-09-27,50.0,12.54,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-11,МИА-4об ип,RU000A0JPFF1,1.0,996.6,99.66,99.66,99.66,99.66,10.68,99.66,12.75,99.66,1.0,,99.66,,0.0,2282108.5,0.0,2015-10-01,51.0,12.75,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-11,МГор56-об,RU000A0JPZ50,2.0,38004384.0,95.7,95.7,95.7,95.7,27.23,95.7,11.49,95.7,39712.0,95.7,95.7,95.7,39432440.9,39432440.9,39432440.9,2016-09-22,389.0,11.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-11,МТС 02,RU000A0JQ0E2,2.0,198000.0,99.0,99.0,99.0,99.0,23.78,99.0,13.46,99.0,200.0,99.29,99.3,99.29,39014467.4,28905708.0,39014467.4,2015-10-20,70.0,13.46,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-11,РЖД-11обл,RU000A0JQ177,8.0,792325304.5,98.9,99.25,99.24,99.24,17.74,99.08,10.9,99.25,799741.0,99.07,99.07,99.07,792446308.5,792424486.5,792446308.5,2015-11-18,99.0,11.55,,,,,,,1000.0,SUR,,,,,
