BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-04-22,CNYRUB_TOD,CNY000000TOD,5.1125,5.11,5.1179,5.112,7.0,17181513.0,5.1135
CETS,2013-04-22,CNY_TOMSPT,CNYRUB_TOM1D,0.000561,0.000561,0.000561,0.000561,1.0,5100761.0,0.000561
CETS,2013-04-22,EUR_TODTOM,EUR000TODTOM,0.0071,0.0071,0.0074,0.0074,350.0,83503858380.0,0.0072
CNGD,2013-04-22,EUR_TODTOM,EUR000TODTOM,0.0,-0.0158,0.0181,0.007,12.0,27108380.34,
CETS,2013-04-22,EURUSD_TOD,EURUSD000TOD,1.3068,1.3033,1.3074,1.3042,35.0,674693121.25,1.3055
CNGD,2013-04-22,EURUSD_TOD,EURUSD000TOD,1.3059,1.3059,1.3075,1.3075,2.0,575532094.9,
CETS,2013-04-22,EURUSD_TOM,EURUSD000TOM,1.30705,1.30215,1.30745,1.30485,164.0,2452510813.86,1.30465
CETS,2013-04-22,EURUSDTDTM,EURUSDTODTOM,6e-06,6e-06,1.2e-05,1.2e-05,35.0,4060156802.66,1e-05
CETS,2013-04-22,EURRUB_TOD,EUR_RUB__TOD,41.29,41.18,41.306,41.2145,1208.0,9516102964.5,41.2334
CNGD,2013-04-22,EURRUB_TOD,EUR_RUB__TOD,41.32,41.22,41.32,41.255,7.0,100736630.0,
CETS,2013-04-22,EURRUB_TOM,EUR_RUB__TOM,41.304,41.1655,41.313,41.17,1286.0,12924334491.5,41.2488
CETS,2013-04-22,USDRUB_TOD,USD000000TOD,31.35,31.35,31.65,31.6245,6739.0,59197168758.0,31.5981
CNGD,2013-04-22,USDRUB_TOD,USD000000TOD,31.606,31.526,31.6635,31.585,30.0,2707095289.36,
CETS,2013-04-22,USD_TODTOM,USD000TODTOM,0.0052,0.0052,0.0056,0.0056,706.0,312514436810.0,0.0054
CNGD,2013-04-22,USD_TODTOM,USD000TODTOM,0.0053,-0.0121,0.0138,-0.0043,58.0,2048595673.07,
CETS,2013-04-22,USDRUB_TOM,USD000UTSTOM,31.604,31.515,31.6955,31.553,17924.0,167453404615.0,31.6166
CNGD,2013-04-22,USDRUB_TOM,USD000UTSTOM,31.6635,31.0,31.6635,31.604,16.0,5368687277.5,
CETS,2013-04-22,USD_TOMSPT,USDRUB_TOM1D,0.0051,0.0051,0.0057,0.0057,4.0,53655700.0,0.0053
CETS,2013-04-22,USD_TOM1M,USDRUB_TOM1M,0.16,0.16,0.1615,0.1615,2.0,2061636000.0,0.1606
CETS,2013-04-22,USD_TOM1W,USDRUB_TOM1W,0.0371,0.0371,0.0371,0.0371,1.0,600286000.0,0.0371
CETS,2013-04-22,USD_TOM2W,USDRUB_TOM2W,0.076,0.076,0.076,0.076,2.0,790822500.0,0.076
