BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-12-14,BKTRUB_TOM,BKTRUB000TOM,35.0,34.95,35.05,35.05,19.0,909377488.0,34.976
CETS,2012-12-14,CNYRUB_TOD,CNY000000TOD,49.3,49.3,49.3699,49.3,11.0,16347842.46,49.3148
CETS,2012-12-14,EUR_TODTOM,EUR000TODTOM,0.021,0.0206,0.0214,0.0212,370.0,54602831560.0,0.021
CNGD,2012-12-14,EUR_TODTOM,EUR000TODTOM,0.0264,0.0,0.0526,0.0526,10.0,1207953313.0,
CETS,2012-12-14,EURUSD_TOD,EURUSD000TOD,1.3097,1.308,1.3114,1.3086,18.0,145683599.07,1.3096
CETS,2012-12-14,EURUSD_TOM,EURUSD000TOM,1.3103,1.3071,1.3115,1.3084,97.0,4159924403.63,1.3082
CETS,2012-12-14,EURUSDTDTM,EURUSDTODTOM,2e-05,1.5e-05,2.8e-05,1.8e-05,25.0,1584819051.42,2e-05
CETS,2012-12-14,EURRUB_TOD,EUR_RUB__TOD,40.382,40.1525,40.382,40.292,1224.0,10700765195.0,40.2009
CNGD,2012-12-14,EURRUB_TOD,EUR_RUB__TOD,40.15,40.15,40.24,40.224,6.0,177359530.0,
CETS,2012-12-14,EURRUB_TOM,EUR_RUB__TOM,40.18,40.1775,40.338,40.22,1254.0,13327003686.0,40.2441
CNGD,2012-12-14,EURRUB_TOM,EUR_RUB__TOM,40.26,40.2,40.31,40.31,7.0,289788750.0,
CETS,2012-12-14,USDRUB_TOD,USD000000TOD,30.6895,30.6205,30.82,30.786,6128.0,60506065781.5,30.6949
CNGD,2012-12-14,USDRUB_TOD,USD000000TOD,30.681,30.605,30.76,30.76,17.0,1794676950.0,
CETS,2012-12-14,USD_TODTOM,USD000TODTOM,0.0159,0.0156,0.0162,0.0162,530.0,168250143830.0,0.0159
CNGD,2012-12-14,USD_TODTOM,USD000TODTOM,0.0,-0.0352,0.0402,0.0163,83.0,7385195917.5,
CETS,2012-12-14,USDRUB_TOM,USD000UTSTOM,30.6075,30.6075,30.8355,30.725,12545.0,138836067514.0,30.7411
CNGD,2012-12-14,USDRUB_TOM,USD000UTSTOM,30.72,30.61,30.8325,30.83,29.0,9200376500.0,
CETS,2012-12-14,USD_TOMSPT,USDRUB_TOM1D,0.005,0.005,0.005,0.005,1.0,6135200.0,0.005
CETS,2012-12-14,USD_TOM1W,USDRUB_TOM1W,0.037,0.036,0.037,0.036,3.0,1074765000.0,0.0366
CETS,2012-12-14,USD_TOM2W,USDRUB_TOM2W,0.1045,0.1045,0.1135,0.1135,3.0,4709314500.0,0.1088
