BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-03-14,ВТБ - 6 об,RU000A0JNGU3,3.0,586759.5,100.3,100.39,100.3,100.3,20.96,100.3,10.64,100.39,585.0,100.42,100.42,100.3,10711487.5,10651247.5,10711487.5,2016-07-06,112.0,10.64,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,МГор48-об,RU000A0JNYN1,6.0,186859.7,81.3,82.55,82.02,82.02,18.03,82.32,10.47,81.3,227.0,82.3,82.3,82.02,164797582.4,164795942.5,164797582.4,2022-06-11,1828.0,10.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,МГор49-об,RU000A0JNYP6,2.0,159256049.1,95.99,95.99,95.99,95.99,17.45,95.99,10.76,95.99,165909.0,96.05,96.02,95.99,234452935.6,199754810.6,234452935.6,2017-06-14,438.0,10.76,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,РСХБ 3,RU000A0JP2G4,1.0,185398556.0,100.45,100.45,100.45,100.45,10.52,100.45,11.77,100.45,184568.0,100.5,100.48,100.45,471269007.5,210597788.7,471269007.5,2017-02-09,322.0,11.77,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,МГор56-об,RU000A0JPZ50,7.0,709337.9,98.02,98.91,98.9,98.9,33.37,98.52,9.39,98.26,720.0,98.43,98.44,98.9,1736387.1,1441189.9,1736387.1,2016-09-22,186.0,10.2,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,ВТБ ЛизФ03,RU000A0JPZ84,3.0,1237.63,100.51,100.51,100.51,100.51,0.15,100.51,9.93,100.51,16.0,,,100.51,0.0,0.0,0.0,2016-06-07,85.0,9.93,,,,,,,76.96,SUR,,,,,RUR
EQOB,2016-03-14,РЖД-12обл,RU000A0JQ5Q5,1.0,296100.0,98.7,98.7,98.7,98.7,26.85,98.7,10.72,98.7,300.0,98.68,98.71,98.7,69235671.0,31731180.2,69235671.0,2019-05-16,241.0,10.72,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,РЖД-16 обл,RU000A0JQ656,10.0,34475996.5,99.2,99.45,99.2,99.26,21.21,99.29,11.72,99.36,34723.0,99.29,99.29,99.26,34475996.5,34475996.5,34475996.5,2017-06-05,84.0,11.29,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,РЖД-15 обл,RU000A0JQ6S9,9.0,48614282.5,99.4,99.53,99.4,99.4,18.76,99.47,10.64,99.53,48872.0,99.47,99.47,99.4,80096683.1,49263087.7,80096683.1,2016-06-20,98.0,10.36,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,РЖД-17 обл,RU000A0JQ7W9,2.0,2545692.5,101.95,102.05,102.05,102.05,17.8,102.05,10.6,101.95,2497.0,101.9,102.02,102.05,253148498.3,58304104.5,253148498.3,2018-07-16,615.0,10.6,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,РЖД-18 обл,RU000A0JQ7X7,1.0,4972500.0,99.45,99.45,99.45,99.45,14.19,99.45,11.13,99.45,5000.0,99.58,99.58,99.45,54683952.0,54683952.0,54683952.0,2019-07-15,126.0,11.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,РЖД-19 обл,RU000A0JQ7Z2,1.0,1125579.0,95.55,95.55,95.55,95.55,12.5,95.55,10.6,95.55,1178.0,95.13,95.13,95.55,134507249.8,134507249.8,134507249.8,2024-07-08,784.0,10.6,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,МТС 05,RU000A0JQ8Q9,15.0,5452861.5,99.1,99.6,99.1,99.1,56.82,99.14,11.2,99.5,5500.0,99.14,99.14,99.1,5452861.5,5452861.5,5452861.5,2016-07-19,127.0,11.08,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,Мечел  4об,RU000A0JQ8V9,2.0,1889.9,94.05,94.94,94.94,94.94,2.9,94.5,18.17,94.05,2.0,,,94.94,0.0,0.0,0.0,2021-07-15,129.0,19.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ДОМ.РФ13об,RU000A0JQAG8,9.0,18483797.5,102.75,102.8,102.75,102.75,44.47,102.75,-17.63,102.75,17989.0,102.74,102.75,102.75,29897485.0,18597850.0,29897485.0,2018-04-15,32.0,-17.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ДОМ.РФ14об,RU000A0JQAL8,4.0,1636665.0,102.11,102.44,102.12,102.12,35.34,102.29,-1.63,102.44,1600.0,,102.02,102.12,0.0,4601125.0,0.0,2023-05-15,62.0,-2.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,МГор66-об,RU000A0JQHM1,4.0,37843.0,106.7,108.2,107.0,107.0,7.38,108.12,10.87,108.2,35.0,,107.35,107.0,0.0,601158.8,0.0,2018-11-23,842.0,10.37,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,РСХБ 9,RU000A0JQK72,4.0,400860.0,100.2,100.23,100.23,100.22,41.32,100.22,11.76,100.2,400.0,100.06,100.06,100.22,124474669.0,124472669.0,124474669.0,2019-11-14,66.0,11.82,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,Система-03,RU000A0JQL30,8.0,2018103.0,98.44,98.7,98.44,98.44,26.13,98.44,11.4,98.7,2050.0,98.62,98.62,98.44,19803607.0,18787753.0,19803607.0,2016-11-24,247.0,11.4,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,РЖД-23 обл,RU000A0JQRD9,2.0,15449500.0,102.89,103.05,102.89,103.0,14.81,103.0,10.6,103.05,15000.0,102.92,103.18,103.0,198844410.1,92300120.0,198844410.1,2025-01-16,770.0,10.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,РСХБ 10,RU000A0JQS09,1.0,1007.0,100.7,100.7,100.7,100.7,13.1,100.7,11.69,100.7,1.0,100.53,100.53,100.7,64089888.0,60342403.0,64089888.0,2020-01-29,476.0,11.69,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,РСХБ 11,RU000A0JQS74,3.0,51507.3,99.02,100.7,99.02,99.02,12.77,100.7,13.12,100.7,52.0,,100.68,99.02,0.0,5093555.8,0.0,2020-01-30,477.0,11.69,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,РБК 04,RU000A0JQVD1,6.0,2961.0,100.0,100.0,100.0,100.0,0.0,100.0,,100.0,2961.0,98.01,98.01,100.0,619268.3,521268.3,619268.3,2018-04-19,766.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-03-14,ЕвроХим 02,RU000A0JQXQ9,5.0,29066600.0,103.0,103.0,103.0,103.0,25.82,103.0,11.16,103.0,28220.0,102.93,102.93,103.0,112859013.0,112859013.0,112859013.0,2018-06-26,736.0,11.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ТПлюс 03,RU000A0JQZB6,1.0,933.4,93.34,93.34,93.34,93.34,7.77,93.34,,93.34,1.0,,92.54,93.34,0.0,645897.3,0.0,2017-08-07,489.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,Мечел 14об,RU000A0JR0J0,44.0,4268241.0,79.0,79.8,79.5,79.5,5.34,79.36,47.85,79.5,5378.0,79.36,79.36,79.5,4268241.0,4268241.0,4268241.0,2020-02-25,337.0,48.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,Мечел 13об,RU000A0JR0K8,17.0,594060.3,79.0,79.86,79.2,79.2,5.34,79.31,48.45,79.53,749.0,79.31,79.31,79.2,594060.3,594060.3,594060.3,2020-02-25,337.0,48.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ФСК ЕЭС-08,RU000A0JR209,9.0,2570477.3,92.68,93.75,93.75,93.74,39.33,93.68,10.26,92.68,2744.0,93.67,93.67,93.74,2574105.3,2574105.3,2574105.3,2020-09-15,1342.0,10.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ВЭБ.РФ 06,RU000A0JR3H8,4.0,20930.8,94.0,95.2,95.2,95.2,31.6,95.14,11.58,94.0,22.0,94.71,95.2,95.2,436781785.9,10411076.2,436781785.9,2020-10-13,540.0,11.62,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ФСК ЕЭС-11,RU000A0JR3L0,1.0,1148350.0,96.5,96.5,96.5,96.5,31.3,96.5,10.66,96.5,1190.0,,96.08,96.5,0.0,7816189.3,0.0,2020-10-16,547.0,10.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,Росгосстр2,RU000A0JR472,1.0,82488.0,98.2,98.2,98.2,98.2,32.41,98.2,12.42,98.2,84.0,,97.54,98.2,0.0,500383.0,0.0,2017-11-02,226.0,12.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,МТС 07,RU000A0JR4H6,4.0,15301765.5,97.2,97.5,97.49,97.45,29.79,97.49,10.65,97.49,15695.0,97.49,97.49,97.45,16509516.5,16509516.5,16509516.5,2017-11-07,558.0,10.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-14,УВЗ 1об,RU000A0JR647,3.0,6100.2,100.04,102.0,100.04,100.04,35.14,101.67,13.81,101.99,6.0,,100.87,100.04,0.0,3982477.4,0.0,2017-12-07,258.0,11.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,УВЗ 2об,RU000A0JR9E2,23.0,29357250.0,97.5,97.5,97.5,97.5,5.21,97.5,16.1,97.5,30110.0,97.5,97.5,97.5,29357250.0,29357250.0,29357250.0,2018-02-20,162.0,16.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ЛСР БО-4,RU000A0JRB31,9.0,991935.51,99.8,99.84,99.84,99.84,14.77,99.83,12.86,99.8,2975.0,99.82,99.83,99.84,1416604.76,998938.29,1416604.76,2016-04-06,23.0,13.03,,,,,,,334.0,SUR,,,,,
EQOB,2016-03-14,ВЭБ.РФ 09,RU000A0JRCX7,1.0,4513500.0,100.3,100.3,100.3,100.3,37.23,100.3,11.42,100.3,4500.0,,99.83,100.3,0.0,155803998.2,0.0,2021-03-18,508.0,11.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ВолгогОб10,RU000A0JRGR0,1.0,196.6,98.3,98.3,98.3,99.4,5.02,98.3,20.66,98.3,1.0,99.35,99.35,99.4,980579.8,520990.48,980579.8,2016-05-04,51.0,20.66,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-03-14,Акрон 04,RU000A0JRHF3,3.0,20886312.0,100.56,100.56,100.56,100.56,41.36,100.56,10.67,100.56,20770.0,100.56,100.56,100.56,22873383.4,22873383.4,22873383.4,2021-05-18,71.0,10.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,Акрон 05,RU000A0JRHG1,1.0,1004.5,100.45,100.45,100.45,100.45,41.36,100.45,11.27,100.45,1.0,,100.54,100.45,0.0,672597.5,0.0,2021-05-18,71.0,11.27,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,КалужОбл-5,RU000A0JRHN7,9.0,2124410.75,99.15,99.65,99.5,99.51,2.77,99.29,11.36,99.15,4279.0,99.3,99.3,99.51,2126406.75,2126406.75,2126406.75,2016-05-19,66.0,12.66,,,,,,,500.0,SUR,,,,,RUR
EQOB,2016-03-14,СамарОбл 7,RU000A0JRJF9,5.0,6878772.0,98.1,98.1,98.1,98.1,0.49,98.1,11.3,98.1,35060.0,98.19,98.18,98.1,45226525.8,45177164.8,45226525.8,2016-11-30,212.0,11.3,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-03-14,Мечел 17об,RU000A0JRJS2,20.0,470086.8,64.5,73.7,73.7,70.22,23.47,69.13,320.59,64.51,680.0,,69.36,70.22,0.0,537513.1,0.0,2021-05-27,80.0,458.03,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,Мечел 18об,RU000A0JRJT0,9.0,113175.0,67.02,69.98,69.98,69.96,23.47,67.37,428.73,69.11,168.0,,68.95,69.96,0.0,903883.4,0.0,2021-05-27,80.0,525.26,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,НефГазХол4,RU000A0JRJV6,4.0,199019.1,82.12,83.67,82.12,82.12,23.52,83.62,148.45,83.59,238.0,,83.6,82.12,0.0,500773.8,0.0,2021-06-01,85.0,130.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,Мечел 19об,RU000A0JRJY0,13.0,83031.7,69.0,70.5,70.5,70.37,22.32,69.77,368.03,70.25,119.0,,70.0,70.37,0.0,1840883.5,0.0,2021-06-01,85.0,388.75,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,НефГазХол6,RU000A0JRK22,10.0,115420.4,73.0,74.44,74.44,74.01,22.79,73.05,259.07,73.57,158.0,,73.41,74.01,0.0,549121.0,0.0,2021-06-04,88.0,287.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,СПбТел 03,RU000A0JRKM3,1.0,8897.4,98.86,98.86,98.86,98.86,20.02,98.86,13.28,98.86,9.0,,98.04,98.86,0.0,5550872.8,0.0,2021-06-11,95.0,13.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-14,ФСК ЕЭС-13,RU000A0JRL96,3.0,688165.0,91.51,92.0,92.0,92.0,17.7,91.51,10.78,92.0,752.0,92.48,92.48,92.0,3010187.0,2547687.0,3010187.0,2021-06-22,1545.0,10.92,,,,,,,1000.0,SUR,,,,,RUB
