BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-11-26,BYNRUB_TOD,BYNRUB_TOD,31.02,31.02,31.02,31.02,1.0,310200.0,31.02
CETS,2019-11-26,CHF_TODTOM,CHFRUBTODTOM,0.0086,0.008,0.0086,0.008,2.0,25667320.0,0.0083
CNGD,2019-11-26,CHF_TODTOM,CHFRUBTODTOM,0.0255,0.0255,0.0294,0.0294,11.0,2774630.05,
CETS,2019-11-26,CHFRUB_TOD,CHFRUB_TOD,64.1875,64.1875,64.2375,64.2375,2.0,963112.5,64.2075
CETS,2019-11-26,CHFRUB_TOM,CHFRUB_TOM,64.1425,64.0975,64.2575,64.0975,16.0,12961302.5,64.1649
CETS,2019-11-26,CNYRUB_TOD,CNY000000TOD,9.11,9.0901,9.1106,9.0999,56.0,271374765.3,9.102
CETS,2019-11-26,CNY_TODTOM,CNYRUBTODTOM,0.0009,0.000666,0.001,0.000999,41.0,1612901191.5,0.000917
CNGD,2019-11-26,CNY_TODTOM,CNYRUBTODTOM,0.003614,-0.001246,0.0042,0.003364,33.0,2387749.99,
CETS,2019-11-26,CNYRUB_TOM,CNYRUB_TOM,9.099,9.09,9.1339,9.1339,271.0,697753803.9,9.1023
CETS,2019-11-26,EUR_TODTOM,EUR000TODTOM,0.0136,0.0132,0.0141,0.0132,428.0,122890976400.0,0.0138
CNGD,2019-11-26,EUR_TODTOM,EUR000TODTOM,0.0309,-0.0164,0.0363,0.0125,1671.0,9577709702.37,
SDBP,2019-11-26,EURRUB_TDB,EURRUB_TDB,70.485,70.4725,70.485,70.4725,2.0,140957500.0,70.4788
CNGD,2019-11-26,EUR_TOM1W,EURRUB_TOM1W,0.0945,0.0945,0.0945,0.0945,1.0,155280620.0,
CETS,2019-11-26,EURUSD_TOD,EURUSD000TOD,1.10122,1.101,1.1018,1.10137,64.0,1311470172.08,1.10123
CNGD,2019-11-26,EURUSD_TOD,EURUSD000TOD,1.12311,1.101,1.12374,1.10142,112.0,8945679.83,
CETS,2019-11-26,EURUSD_TOM,EURUSD000TOM,1.10108,1.10069,1.1022,1.1021,222.0,2839265051.1,1.10152
CNGD,2019-11-26,EURUSD_TOM,EURUSD000TOM,1.12311,1.10108,1.12374,1.10142,110.0,8931639.06,
CETS,2019-11-26,EURUSDTDTM,EURUSDTODTOM,6.1e-05,5.9e-05,6.3e-05,5.9e-05,114.0,44666149116.41,6.2e-05
CNGD,2019-11-26,EURUSDTDTM,EURUSDTODTOM,5.6e-05,-0.000257,0.000438,4.6e-05,220.0,6499343539.38,
CETS,2019-11-26,EURRUB_TOD,EUR_RUB__TOD,70.405,70.3625,70.65,70.51,2956.0,14161722510.0,70.5212
CNGD,2019-11-26,EURRUB_TOD,EUR_RUB__TOD,71.8539,69.0582,71.9916,70.63,466.0,166111614.06,
CETS,2019-11-26,EURRUB_TOM,EUR_RUB__TOM,70.4,70.38,70.6625,70.505,6723.0,36128249602.5,70.5458
CNGD,2019-11-26,EURRUB_TOM,EUR_RUB__TOM,70.425,69.0582,71.9916,70.5,1744.0,4854431250.35,
CETS,2019-11-26,GBP_TODTOM,GBPRUBTODTOM,0.0081,0.0081,0.0099,0.0084,12.0,132122420.0,0.009
CNGD,2019-11-26,GBP_TODTOM,GBPRUBTODTOM,-0.0192,-0.0192,0.0425,0.0305,55.0,60653775.38,
CETS,2019-11-26,GBPRUB_TOD,GBPRUB_TOD,82.4775,82.28,82.5675,82.45,21.0,33462392.5,82.4197
CETS,2019-11-26,GBPRUB_TOM,GBPRUB_TOM,82.41,82.19,82.6025,82.2125,106.0,110020570.0,82.3507
CNGD,2019-11-26,GBPUSDTDTM,GBPUSDTODTOM,0.000177,-0.000177,0.000177,-0.000177,3.0,4639113.97,
CETS,2019-11-26,GLDRUB_TOM,GLDRUB_TOM,2995.0,2989.0,2995.0,2989.0,3.0,19467440.0,2990.39
CETS,2019-11-26,HKDRUB_TOM,HKDRUB_TOM,8.188,8.188,8.188,8.188,1.0,106444.0,8.188
CETS,2019-11-26,JPYRUB_TOD,JPYRUB_TOD,58.815,58.815,58.935,58.935,3.0,9651140.0,58.8484
CETS,2019-11-26,KZTRUB_TOD,KZTRUB_TOD,16.56,16.56,16.58,16.58,3.0,6174708.0,16.5719
CETS,2019-11-26,KZTRUB_TOM,KZTRUB_TOM,16.625,16.625,16.625,16.625,1.0,211137.5,16.625
CETS,2019-11-26,TRYRUB_TOD,TRYRUB_TOD,11.21,11.21,11.2275,11.2275,2.0,2243750.0,11.2188
CETS,2019-11-26,USDRUB_TOD,USD000000TOD,63.93,63.8925,64.1275,64.0175,9534.0,39831018042.5,64.0302
CNGD,2019-11-26,USDRUB_TOD,USD000000TOD,63.93,62.7102,65.3642,65.2979,4106.0,1647033986.19,
CETS,2019-11-26,USD_TODTOM,USD000TODTOM,0.0088,0.0086,0.0094,0.0093,1089.0,727313514630.0,0.0091
CNGD,2019-11-26,USD_TODTOM,USD000TODTOM,0.028,-0.0245,0.0377,0.0237,13425.0,103989747122.96,
CETS,2019-11-26,USDRUB_TOM,USD000UTSTOM,63.9325,63.9025,64.1375,63.95,20805.0,123004105847.5,64.0408
CNGD,2019-11-26,USDRUB_TOM,USD000UTSTOM,63.93,62.7102,65.3642,63.9525,12105.0,3374760993.6,
CNGD,2019-11-26,USDCNYTDTM,USDCNYTODTOM,0.000964,0.000964,0.000964,0.000964,1.0,6442.56,
FIXS,2019-11-26,USDRUBFIX0,USDRUB_FIX0,64.0892,64.0892,64.0892,64.0892,2.0,1794497600.0,64.0892
SDBP,2019-11-26,USDRUB_TDB,USDRUB_TDB,64.0725,64.0,64.0725,64.04,3.0,224112500.0,64.0321
SDBP,2019-11-26,USDRUB_TMB,USDRUB_TMB,64.0175,63.9925,64.065,63.995,9.0,576147500.0,64.0164
CETS,2019-11-26,USD_TOM1W,USDRUB_TOM1W,0.0617,0.0614,0.0617,0.0614,3.0,1472982200.0,0.0615
