BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-10-22,Индекс МосБиржи,Индекс МосБиржи,527.12,553.45,553.45,525.62,11794157516.45,,,2,,RUB,
RTSI,MCFTR,2003-10-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,527.12,527.12,527.12,527.12,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-10-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),527.12,527.12,527.12,527.12,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-10-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),527.12,527.12,527.12,527.12,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-10-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1049.75,1102.7,1102.7,1046.66,6597801282.53,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-10-22,RCBI,RCBI,105.0,105.12,105.14,105.0,95737122.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-10-22,RCBIc,RCBI-c,114.85,,,,95737122.5,,,2,,RUB,
SNDX,MICEXCBICP,2003-10-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.0,105.12,105.14,105.0,95737122.5,,,2,,RUB,
SNDX,MICEXCBITR,2003-10-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.85,,,,95737122.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-10-22,Индекс МосБиржи (архив),Индекс МосБиржи (архив),527.12,553.45,553.45,525.62,11794157516.45,,,2,,RUB,
SNDX,MOEX10,2003-10-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1049.75,1102.7,1102.7,1046.66,6597801282.53,,,2,,RUB,
RTSI,RTSI,2003-10-22,Индекс РТС,Индекс РТС,594.82,608.29,608.29,594.82,29665913.0,,,2,143904686898.992,USD,
RTSI,RTSog,2003-10-22,Индекс РТС нефти и газа,Индекс РТС нефти и газа,116.8,116.8,116.8,116.8,0.0,,,2,78900057329.5203,USD,
RTSI,RTStl,2003-10-22,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,93.31,93.31,93.31,93.31,0.0,,,2,5967504401.5643,USD,
RTSI,RTSUSDCUR,2003-10-22,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.9319,29.9319,29.9319,29.9319,,,,2,,RUB,
SNDX,RUCBICP,2003-10-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.0,105.12,105.14,105.0,95737122.5,,,2,,RUB,
SNDX,RUCBITR,2003-10-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.85,,,,95737122.5,,,2,,RUB,
SNDX,TECHIND,2003-10-22,Технический индекс акций,Технический индекс акций,1068.53,1107.99,0.0,0.0,0.0,,,2,,RUB,
