BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-11-25,UBANK11/22,AMUNIBB2AER2,1.0,1551.0,103.4,103.4,103.4,103.4,,103.4,,103.4,15.0,103.3336,103.2779,103.4,983884.58,603481.09,983884.58,2022-11-15,,,,,5.25,1.31,,2020-11-25,100.0,USD,,,,,USD,3
TQCB,2020-11-25,МГор48-об,RU000A0JNYN1,23.0,810889.3,101.04,102.5,101.82,101.82,27.45,102.39,4.82,101.16,792.0,102.39,102.39,101.82,810889.3,810889.3,810889.3,2022-06-11,532.0,4.42,,,6.0,30.08,,2020-11-25,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-25,РЖД-19 обл,RU000A0JQ7Z2,4.0,15016.2,107.25,107.27,107.25,107.25,29.03,107.26,5.68,107.27,14.0,,107.26,107.25,0.0,513776.9,0.0,2024-07-08,1151.0,5.68,,,7.85,39.14,,2020-11-25,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-25,РЖД-23 обл,RU000A0JQRD9,18.0,10647297.6,107.15,107.47,107.15,107.24,26.88,107.46,5.96,107.44,9908.0,107.46,107.46,107.24,10647297.6,10647297.6,10647297.6,2025-01-16,1297.0,5.88,,,7.85,39.14,,2020-11-25,1000.0,SUR,,,,,RUB,3
TQCB,2020-11-25,Газпрнеф10,RU000A0JR878,1.0,1009.0,100.9,100.9,100.9,100.9,24.99,100.9,2.17,100.9,1.0,,100.8,100.9,0.0,762024.9,0.0,2021-01-26,62.0,2.17,,,7.6,37.9,,2020-11-25,1000.0,SUR,,,2.1119,,RUB,3
TQCB,2020-11-25,Мечел 16об,RU000A0JR8P0,65.0,2020303.7,99.2,100.5,100.5,100.5,23.23,100.21,5.53,100.41,2016.0,100.21,100.21,100.5,2020303.7,2020303.7,2020303.7,2021-02-09,76.0,6.99,,,8.0,39.89,,2020-11-25,1000.0,SUR,,,5.3422,,RUB,3
TQCB,2020-11-25,ВЭБ.РФ 09,RU000A0JRCX7,12.0,1045642.6,101.15,101.24,101.24,101.24,16.82,101.22,4.8,101.2,1033.0,101.22,101.22,101.24,1045642.6,1045642.6,1045642.6,2021-03-18,113.0,4.86,,,8.9,44.38,,2020-11-25,1000.0,SUR,,,4.6782,,RUB,3
TQCB,2020-11-25,РУСАЛБАл08,RU000A0JRF11,10.0,164780.6,97.5,97.56,97.5,97.53,0.01,97.5,,97.5,169.0,,97.59,97.53,0.0,644112.3,0.0,2021-04-05,,,,,0.01,0.05,,2020-11-25,1000.0,SUR,,,7.1556,,RUB,3
TQCB,2020-11-25,Акрон 05,RU000A0JRHG1,1.0,1008.5,100.85,100.85,100.85,100.85,1.42,100.85,4.72,100.85,1.0,,100.85,100.85,0.0,5078836.8,0.0,2021-05-18,174.0,4.72,,,6.5,32.41,,2020-11-25,1000.0,SUR,,,4.6332,,RUB,3
TQCB,2020-11-25,ННК 06,RU000A0JRK22,71.0,1054598.16,94.05,94.99,94.2,94.2,32.23,94.43,,94.06,1396.0,94.43,94.43,94.2,1054598.16,1054598.16,1054598.16,2021-06-04,9.0,,,,8.5,33.91,2020-12-04,2020-11-25,800.0,SUR,,,,,RUB,3
