BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-01-13,АбрауДюрсо,ABRD,2.0,27600.0,95.0,90.5,95.0,90.5,92.0,90.5,300.0,,95.0,,0.0,504750.0,0.0,
TQBR,2015-01-13,АЭССЕЛЬао,AESL,4.0,402000.0,110.0,110.0,113.0,111.5,111.5,113.0,3600.0,110.0,110.0,110.0,1145000.0,945200.0,1145000.0,
SMAL,2015-01-13,Система ао,AFKS,4.0,972.65,12.09,11.71,12.1,,11.86,12.1,82.0,,,,0.0,0.0,0.0,
TQBR,2015-01-13,Система ао,AFKS,4294.0,132548968.0,12.13,11.75,12.25,12.25,12.01,12.25,11034800.0,12.01,12.01,12.01,132517430.0,132517430.0,132517430.0,
SMAL,2015-01-13,Аэрофлот,AFLT,8.0,3023.21,33.3,33.3,34.8,,33.59,34.8,90.0,,,,0.0,0.0,0.0,
TQBR,2015-01-13,Аэрофлот,AFLT,2601.0,101510156.0,34.4,33.84,35.19,35.0,34.51,35.0,2941300.0,34.51,34.51,34.51,101510156.0,101510156.0,101510156.0,
TQBR,2015-01-13,AGRO-гдр,AGRO,13.0,8109.65,290.15,290.15,324.9,319.95,311.9,319.95,26.0,,310.8,,0.0,633120.9,0.0,
TQBR,2015-01-13,Акрон,AKRN,440.0,5958731.0,1857.0,1840.0,1910.0,1900.0,1879.0,1900.0,3172.0,1879.0,1879.0,1879.0,5958731.0,5958731.0,5958731.0,
SMAL,2015-01-13,АЛРОСА ао,ALRS,8.0,11560.3,67.6,62.61,69.99,,66.82,69.99,173.0,,,,0.0,0.0,0.0,
TQBR,2015-01-13,АЛРОСА ао,ALRS,5368.0,336517509.0,63.0,62.66,68.0,66.4,65.87,66.4,5108600.0,65.87,65.87,65.87,336517509.0,336517509.0,336517509.0,
SMAL,2015-01-13,АшинскийМЗ,AMEZ,2.0,55.0,5.0,5.0,5.0,,5.0,5.0,11.0,,,,0.0,0.0,0.0,
