BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-01-31,МГор45-об,RU000A0E6US1,3.0,16079500.0,100.49,100.5,100.5,100.5,7.67,100.5,6.82,100.5,16000.0,100.51,100.51,100.51,153631838.0,22767818.0,153631838.0,2012-06-27,148.0,6.82,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-31,ВТБ - 5 об,RU000A0GHL00,3.0,20086.4,100.33,100.5,100.5,100.43,2.43,100.43,7.28,100.33,20.0,99.69,100.8,99.69,90963154.4,41965201.4,90963154.4,2013-10-17,591.0,7.32,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-31,РЖД-07обл,RU000A0GJNG2,1.0,501500.0,100.3,100.3,100.3,100.3,17.17,100.3,7.25,100.3,500.0,,100.35,,0.0,235652517.1,0.0,2012-11-07,274.0,7.25,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-31,АИЖК 5об,RU000A0GKM53,2.0,2997000.0,99.9,99.9,99.9,99.9,1.93,99.9,7.71,99.9,5000.0,,100.0,,0.0,6746620.8,0.0,2012-10-15,253.0,7.71,,,,,,,600.0,SUR,,,,,
EQOB,2012-01-31,Мосэнерго2,RU000A0GN9B5,1.0,60006.0,100.01,100.01,100.01,100.01,33.32,100.01,7.52,100.01,60.0,100.02,100.02,100.02,14481728.3,13981726.3,14481728.3,2016-02-18,23.0,7.52,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-31,КОПЕЙКА 02,RU000A0GNYS6,4.0,331204.5,100.36,100.37,100.37,100.37,34.36,100.37,7.48,100.36,330.0,100.44,100.42,100.44,13564834.9,3481659.4,13564834.9,2012-02-15,15.0,7.48,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-31,Саха(Якут),RU000A0GRAN8,7.0,242923824.0,100.35,100.45,100.45,100.45,2.48,100.4,7.47,100.35,403260.0,100.41,100.38,100.41,352073376.0,282839328.0,352073376.0,2013-04-11,247.0,7.55,,,,,,,600.0,SUR,,,,,
EQOB,2012-01-31,Мечел  2об,RU000A0GUBF6,1.0,975.0,97.5,97.5,97.5,97.5,9.73,97.5,9.6,97.5,1.0,,97.25,,0.0,31406469.0,0.0,2013-06-12,479.0,9.6,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-31,ВТБ - 6 об,RU000A0JNGU3,12.0,33779102.9,99.78,99.9,99.88,99.9,3.95,99.88,7.68,99.89,33819.0,99.88,99.88,99.88,33779102.9,33779102.9,33779102.9,2016-07-06,160.0,7.68,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-01-31,ДОМ.РФ 8об,RU000A0JNPK5,4.0,297750.0,98.05,99.9,99.8,99.8,9.82,99.25,7.95,99.9,300.0,98.88,99.03,98.88,791076.1,693176.1,791076.1,2018-06-15,781.0,8.22,,,,,,,1000.0,SUR,,,,,RUB
