BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-04-14,BYRRUB_TOD,BYRRUB_TOD,33.5,33.1,33.5,33.4,3.0,1820570.0,33.2828
CETS,2016-04-14,CNYRUB_TOD,CNY000000TOD,10.2222,10.21,10.2542,10.2313,31.0,99624342.7,10.2378
CNGD,2016-04-14,CNYRUB_TOD,CNY000000TOD,10.245,10.245,10.245,10.245,1.0,1212495750.0,
CETS,2016-04-14,CNY_TODTOM,CNYRUBTODTOM,0.002525,0.001815,0.00259,0.001815,34.0,3184516249.0,0.002131
CNGD,2016-04-14,CNY_TODTOM,CNYRUBTODTOM,0.00529,-0.003619,0.00529,0.004594,32.0,7937265.56,
CETS,2016-04-14,CNYRUB_TOM,CNYRUB_TOM,10.2141,10.14,10.2655,10.2039,436.0,2683301310.2,10.2256
CETS,2016-04-14,CNY_TOMSPT,CNYRUB_TOM1D,0.00581,0.00581,0.0059,0.0059,2.0,61009110.0,0.005885
CETS,2016-04-14,EUR_TODTOM,EUR000TODTOM,0.0223,0.0213,0.0223,0.0218,485.0,122511269540.0,0.0217
CNGD,2016-04-14,EUR_TODTOM,EUR000TODTOM,0.0218,-0.0285,0.0404,0.0366,842.0,4093365207.51,
CETS,2016-04-14,EUR_TOM1W,EURRUB_TOM1W,0.15,0.15,0.15,0.15,1.0,37281250.0,0.15
CETS,2016-04-14,EURUSD_TOD,EURUSD000TOD,1.1255,1.12395,1.12705,1.1257,99.0,4892087262.77,1.1246
CETS,2016-04-14,EURUSD_TOM,EURUSD000TOM,1.1255,1.1234,1.129,1.12565,148.0,2592229940.98,1.12615
CNGD,2016-04-14,EURUSD_TOM,EURUSD000TOM,1.1275,1.1275,1.1275,1.1275,1.0,37075695.25,
CETS,2016-04-14,EURUSDTDTM,EURUSDTODTOM,2.1e-05,2e-05,3.8e-05,2e-05,71.0,20441632167.0,2.3e-05
CNGD,2016-04-14,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,0.0001,0.0001,2.0,2567651.87,
CETS,2016-04-14,EURRUB_TOD,EUR_RUB__TOD,74.765,74.343,74.903,74.436,4144.0,19215392044.0,74.6713
CNGD,2016-04-14,EURRUB_TOD,EUR_RUB__TOD,74.9,74.39,74.9,74.39,10.0,996919400.0,
CETS,2016-04-14,EURRUB_TOM,EUR_RUB__TOM,74.788,74.139,74.925,74.445,5580.0,22295931265.0,74.5574
CNGD,2016-04-14,EURRUB_TOM,EUR_RUB__TOM,74.89,74.541,74.89,74.541,5.0,822004500.0,
CNGD,2016-04-14,GBP_TODTOM,GBPRUBTODTOM,0.0487,-0.0128,0.0487,0.0423,22.0,9104326.48,
CETS,2016-04-14,GBPRUB_TOD,GBPRUB_TOD,94.0,93.7,94.0,93.7,5.0,8535850.0,93.8005
CETS,2016-04-14,GBPRUB_TOM,GBPRUB_TOM,94.0,93.3,94.04,93.6,30.0,56926520.0,93.6291
CETS,2016-04-14,GLD_TODTOM,GLDRUBTODTOM,0.797,0.797,0.797,0.797,2.0,504031430.0,0.797
CETS,2016-04-14,GLDRUB_TOM,GLDRUB_TOM,2636.0,2595.0,2641.0,2595.0,7.0,3372250.0,2614.15
CETS,2016-04-14,HKDRUB_TOM,HKDRUB_TOM,8.56,8.56,8.56,8.56,1.0,102720.0,8.56
CETS,2016-04-14,SLVRUB_TOM,SLVRUB_TOM,34.22,34.22,34.39,34.39,2.0,41183.0,34.32
CETS,2016-04-14,USDRUB_TOD,USD000000TOD,66.4,65.75,66.628,66.115,22196.0,111069881041.0,66.2542
CNGD,2016-04-14,USDRUB_TOD,USD000000TOD,66.19,65.6023,66.99,66.25,27.0,6733940000.19,
CETS,2016-04-14,USD_TODTOM,USD000TODTOM,0.0171,0.0169,0.0197,0.017,1539.0,476809480380.0,0.0182
CNGD,2016-04-14,USD_TODTOM,USD000TODTOM,0.0298,-0.0361,0.0416,0.0185,4741.0,96210001802.17,
CETS,2016-04-14,USDRUB_TOM,USD000UTSTOM,66.073,65.771,66.646,66.11,53494.0,303927782000.0,66.2243
CNGD,2016-04-14,USDRUB_TOM,USD000UTSTOM,66.26,65.96,66.64,66.3,36.0,6612953860.0,
CNGD,2016-04-14,USD_TOM1W,USDRUB_TOM1W,0.1285,0.1285,0.1285,0.1285,1.0,3305555000.0,
CETS,2016-04-14,USD_TOM2M,USDRUB_TOM2M,1.1,1.0791,1.1,1.0791,2.0,154283710.0,1.0973
