BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-08-03,МГор48-об,RU000A0JNYN1,7.0,3971674.6,94.85,95.2,94.85,94.89,8.71,95.2,7.7,95.19,4172.0,95.2,95.2,94.89,4191563.5,3992616.4,4191563.5,2022-06-11,1263.0,7.59,,,,30.08,,2018-08-03,1000.0,SUR,,,,,RUB
EQOB,2018-08-03,ДОМ.РФ11об,RU000A0JPLU8,3.0,1224.0,102.0,102.0,102.0,102.0,3.3,102.0,6.44,102.0,4.0,,101.45,102.0,0.0,680202.0,0.0,2020-09-15,386.0,6.44,,,,6.2,,2018-08-03,300.0,SUR,,-18.243,,2018-09-17,RUB
EQOB,2018-08-03,РСХБ 5,RU000A0JQ1H3,2.0,141400.0,101.0,101.0,101.0,101.0,13.74,101.0,4.42,101.0,140.0,,100.86,101.0,0.0,508339.5,0.0,2018-11-27,116.0,4.42,,,,37.9,,2018-08-03,1000.0,SUR,,,4.3522,,RUB
EQOB,2018-08-03,РЖД-12обл,RU000A0JQ5Q5,1.0,1939.8,96.99,96.99,96.99,93.74,0.21,96.99,4.08,96.99,2.0,,92.98,93.74,0.0,502078.9,0.0,2019-05-16,286.0,4.08,,,,0.5,,2018-08-03,1000.0,SUR,,,,,RUB
EQOB,2018-08-03,ДОМ.РФ14об,RU000A0JQAL8,1.0,30142.0,107.65,107.65,107.65,107.65,21.37,107.65,-14.73,107.65,28.0,107.65,107.65,107.65,147507834.0,146430334.0,147507834.0,2023-05-15,104.0,-14.73,,,,49.15,2018-11-15,2018-08-03,1000.0,SUR,,,,,RUB
EQOB,2018-08-03,МГор66-об,RU000A0JQHM1,8.0,20338363.7,100.8,100.99,100.85,100.85,19.73,100.85,7.36,100.99,20167.0,100.85,100.85,100.85,20399867.3,20399867.3,20399867.3,2018-11-23,110.0,7.36,,,,25.21,,2018-08-03,1000.0,SUR,,,,,RUB
EQOB,2018-08-03,РСХБ 8,RU000A0JQK64,2.0,1979.0,98.9,99.0,99.0,99.0,14.96,98.95,7.97,98.9,2.0,99.47,99.47,99.0,5327758.0,5327758.0,5327758.0,2019-11-14,450.0,8.02,,,,34.9,,2018-08-03,1000.0,SUR,,,,,RUB
EQOB,2018-08-03,РЖД-23 обл,RU000A0JQRD9,12.0,201368156.0,100.01,100.24,100.15,100.15,1.59,100.05,7.21,100.24,201263.0,100.05,100.05,100.15,201368156.0,201368156.0,201368156.0,2025-01-16,350.0,7.32,,,,36.15,2019-07-25,2018-08-03,1000.0,SUR,,,,,RUB
EQOB,2018-08-03,РСХБ 11,RU000A0JQS74,4.0,36527.6,100.61,101.49,100.61,100.61,0.23,101.47,8.01,101.49,36.0,100.63,100.62,100.61,2092002.6,2066636.3,2092002.6,2020-01-30,524.0,7.38,,,,41.39,,2018-08-03,1000.0,SUR,,,,,RUB
EQOB,2018-08-03,Мечел 14об,RU000A0JR0J0,18.0,227149.79,100.1,100.29,100.25,100.24,36.88,100.15,11.97,100.29,324.0,,100.13,100.24,0.0,935004.35,0.0,2020-02-25,160.0,12.21,,,,42.76,2019-02-26,2018-08-03,700.0,SUR,,,,,RUB
