BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-10-12,BYNRUB_TOD,BYNRUB_TOD,32.5,32.5,32.5,32.5,1.0,1397500.0,32.5
CNGD,2016-10-12,CHF_TODTOM,CHFRUBTODTOM,0.0312,0.0312,0.0312,0.0312,3.0,2220211.56,
CETS,2016-10-12,CHFRUB_TOD,CHFRUB_TOD,63.28,63.28,63.41,63.41,2.0,2281980.0,63.3883
CETS,2016-10-12,CHFRUB_TOM,CHFRUB_TOM,63.26,63.2,63.67,63.66,16.0,12548100.0,63.3742
CETS,2016-10-12,CNYRUB_TOD,CNY000000TOD,9.308,9.2999,9.319,9.319,29.0,70794344.8,9.3077
CETS,2016-10-12,CNY_TODTOM,CNYRUBTODTOM,0.002025,0.00178,0.002333,0.0019,23.0,3404472467.2,0.002023
CNGD,2016-10-12,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.0036,0.004589,0.004206,53.0,23766761.68,
CETS,2016-10-12,CNYRUB_TOM,CNYRUB_TOM,9.3045,9.2962,9.386,9.3694,305.0,918108233.5,9.3169
CETS,2016-10-12,CNY_TOMSPT,CNYRUB_TOM1D,0.002,0.002,0.002,0.002,1.0,195444900.0,0.002
CETS,2016-10-12,EUR_TODTOM,EUR000TODTOM,0.0204,0.0186,0.0206,0.0187,459.0,143733896040.0,0.0201
CNGD,2016-10-12,EUR_TODTOM,EUR000TODTOM,0.0205,-0.0304,0.0377,0.0194,1093.0,8210140316.36,
CETS,2016-10-12,EUR_TOM1W,EURRUB_TOM1W,0.1391,0.1391,0.1391,0.1391,1.0,347963000.0,0.1391
CETS,2016-10-12,EURUSD_TOD,EURUSD000TOD,1.10405,1.1015,1.1051,1.10225,43.0,183878415.75,1.10275
CETS,2016-10-12,EURUSD_TOM,EURUSD000TOM,1.10435,1.10065,1.10605,1.1007,396.0,3955289469.73,1.10245
CNGD,2016-10-12,EURUSD_TOM,EURUSD000TOM,1.1041,1.1019,1.1054,1.1021,6.0,3702892339.12,
CETS,2016-10-12,EURUSDTDTM,EURUSDTODTOM,3.7e-05,1.5e-05,3.7e-05,1.5e-05,85.0,32824249733.63,3e-05
CNGD,2016-10-12,EURUSDTDTM,EURUSDTODTOM,3.6e-05,-0.0001,3.6e-05,2.5e-05,6.0,2819398918.79,
CETS,2016-10-12,EURRUB_TOD,EUR_RUB__TOD,69.0875,68.88,69.245,68.945,4052.0,15499580487.5,69.0073
CNGD,2016-10-12,EURRUB_TOD,EUR_RUB__TOD,69.06,68.95,69.12,68.95,5.0,175147023.92,
CETS,2016-10-12,EURRUB_TOM,EUR_RUB__TOM,69.0875,68.9,69.525,69.365,8494.0,41533025907.5,69.0686
CNGD,2016-10-12,EURRUB_TOM,EUR_RUB__TOM,69.222,68.068,69.31,69.31,6.0,9712530000.0,
CNGD,2016-10-12,GBP_TODTOM,GBPRUBTODTOM,0.0378,-0.0293,0.0416,0.0367,62.0,154559973.18,
CETS,2016-10-12,GBPRUB_TOD,GBPRUB_TOD,76.55,76.55,76.95,76.7,12.0,19049320.0,76.8118
CETS,2016-10-12,GBPRUB_TOM,GBPRUB_TOM,76.55,76.25,77.02,76.9,97.0,151540980.0,76.7296
CNGD,2016-10-12,GLDRUB_LTV,GLDRUB_FWD,2539.43,2539.43,2539.43,2539.43,1.0,30473160.0,
CETS,2016-10-12,GLDRUB_TOM,GLDRUB_TOM,2522.0,2522.0,2522.0,2522.0,3.0,1286220.0,2522.0
CETS,2016-10-12,HKDRUB_TOM,HKDRUB_TOM,8.082,8.082,8.084,8.084,2.0,8083000.0,8.083
CETS,2016-10-12,SLVRUB_TOM,SLVRUB_TOM,35.32,35.32,35.32,35.32,1.0,3532.0,35.32
CETS,2016-10-12,USDRUB_TOD,USD000000TOD,62.5525,62.465,62.8875,62.795,16709.0,91487510457.5,62.5931
CNGD,2016-10-12,USDRUB_TOD,USD000000TOD,62.6625,62.555,63.045,63.045,15.0,853920748.67,
CETS,2016-10-12,USD_TODTOM,USD000TODTOM,0.0152,0.0152,0.0188,0.0188,1293.0,562364518540.0,0.0164
CNGD,2016-10-12,USD_TODTOM,USD000TODTOM,0.0284,-0.0275,0.0341,0.018,6076.0,175536710569.91,
CETS,2016-10-12,USDRUB_TOM,USD000UTSTOM,62.5475,62.48,63.16,63.02,45022.0,278641144332.5,62.7342
CNGD,2016-10-12,USDRUB_TOM,USD000UTSTOM,62.53,62.505,62.85,62.8,22.0,2678747128.59,
CNGD,2016-10-12,USD_TOMSPT,USDRUB_TOM1D,0.017,0.017,0.017,0.017,1.0,125582200.0,
CETS,2016-10-12,USD_TOM1M,USDRUB_TOM1M,0.4925,0.4925,0.4925,0.4925,2.0,632666000.0,0.4925
CNGD,2016-10-12,USD_TOM1M,USDRUB_TOM1M,0.49,0.489,0.4925,0.4925,4.0,10122321000.0,
CETS,2016-10-12,USD_TOM1W,USDRUB_TOM1W,0.1092,0.1089,0.1105,0.1105,7.0,2200931000.0,0.1096
CETS,2016-10-12,USD_TOM2M,USDRUB_TOM2M,0.94,0.94,0.9474,0.9474,3.0,955748500.0,0.9425
CNGD,2016-10-12,USD_TOM2M,USDRUB_TOM2M,0.922,0.922,0.922,0.922,1.0,636961000.0,
CETS,2016-10-12,USD_TOM2W,USDRUB_TOM2W,0.217,0.217,0.2226,0.2226,3.0,692956100.0,0.2219
CETS,2016-10-12,USD_TOM3M,USDRUB_TOM3M,1.365,1.365,1.3675,1.3675,3.0,577264400.0,1.3664
CNGD,2016-10-12,USD_TOM3M,USDRUB_TOM3M,1.355,1.355,1.355,1.355,1.0,320645500.0,
