BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-10-12,АбрауДюрсо,ABRD,12.0,146350.0,86.5,85.0,89.0,88.5,86.0,89.0,1700.0,,87.0,88.5,0.0,505650.0,0.0,
SMAL,2016-10-12,Система ао,AFKS,6.0,6317.33,20.11,20.11,20.255,,20.155,20.11,313.0,,,,0.0,0.0,0.0,
TQBR,2016-10-12,Система ао,AFKS,4084.0,132948332.5,20.3,20.02,20.35,20.075,20.155,20.075,6596000.0,20.155,20.155,20.075,132948332.5,132948332.5,132948332.5,
SMAL,2016-10-12,Аэрофлот,AFLT,5.0,18660.41,119.66,119.23,119.71,,119.91,119.23,156.0,,,,0.0,0.0,0.0,
TQBR,2016-10-12,Аэрофлот,AFLT,11090.0,639706704.0,122.0,118.75,122.42,119.4,119.91,119.4,5335100.0,119.91,119.91,119.4,639706704.0,639706704.0,639706704.0,
TQBR,2016-10-12,AGRO-гдр,AGRO,845.0,21089852.0,827.0,817.0,847.0,847.0,838.0,847.0,25146.0,839.0,839.0,847.0,21089852.0,21089852.0,21089852.0,
TQBR,2016-10-12,Акрон,AKRN,330.0,15679940.0,3280.0,3250.0,3325.0,3270.0,3290.0,3270.0,4763.0,3290.0,3290.0,3270.0,15679940.0,15679940.0,15679940.0,
TQBR,2016-10-12,АЛРОСА-Нюр,ALNU,1.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,1.0,179500.0,182000.0,185000.0,2155000.0,1820000.0,2155000.0,
SMAL,2016-10-12,АЛРОСА ао,ALRS,2.0,657.79,93.97,93.97,93.97,,90.59,93.97,7.0,,,,0.0,0.0,0.0,
TQBR,2016-10-12,АЛРОСА ао,ALRS,14349.0,1084613852.0,91.9,90.04,91.99,90.51,90.59,90.51,11973700.0,90.58,90.58,90.51,1084613852.0,1084613852.0,1084613852.0,
