BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-11-04,Индекс МосБиржи,Индекс МосБиржи,502.78,506.25,508.84,496.89,8821464562.89,,,2,,RUB,
RTSI,MCFTR,2003-11-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,502.78,502.78,502.78,502.78,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-11-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),502.78,502.78,502.78,502.78,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-11-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),502.78,502.78,502.78,502.78,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-11-04,Индекс МосБиржи 10,Индекс МосБиржи 10,1010.04,1020.69,1027.32,997.26,5248682139.61,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-11-04,RCBI,RCBI,103.95,103.89,104.0,103.89,169804543.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-11-04,RCBIc,RCBI-c,114.6,,,,169804543.4,,,2,,RUB,
SNDX,MICEXCBICP,2003-11-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.95,103.89,104.0,103.89,169804543.4,,,2,,RUB,
SNDX,MICEXCBITR,2003-11-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.6,,,,169804543.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-11-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),502.78,506.25,508.84,496.89,8821464562.89,,,2,,RUB,
SNDX,MOEX10,2003-11-04,Индекс МосБиржи 10,Индекс МосБиржи 10,1010.04,1020.69,1027.32,997.26,5248682139.61,,,2,,RUB,
RTSI,RTSI,2003-11-04,Индекс РТС,Индекс РТС,551.35,548.36,558.42,548.12,30499544.0,,,2,139086521793.224,USD,
RTSI,RTSog,2003-11-04,Индекс РТС нефти и газа,Индекс РТС нефти и газа,107.77,107.77,107.77,107.77,0.0,,,2,72801450007.7806,USD,
RTSI,RTStl,2003-11-04,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,88.67,88.67,88.67,88.67,0.0,,,2,5670986504.984,USD,
RTSI,RTSUSDCUR,2003-11-04,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.9441,29.9441,29.9441,29.9441,,,,2,,RUB,
SNDX,RUCBICP,2003-11-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.95,103.89,104.0,103.89,169804543.4,,,2,,RUB,
SNDX,RUCBITR,2003-11-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.6,,,,169804543.4,,,2,,RUB,
SNDX,TECHIND,2003-11-04,Технический индекс акций,Технический индекс акций,1001.38,1006.37,0.0,0.0,0.0,,,2,,RUB,
