BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-06-22,Индекс МосБиржи,Индекс МосБиржи,1193.02,1228.76,1263.85,1192.24,51508367257.48,,,2,,RUB,
RTSI,MCFTR,2006-06-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1215.91,1215.91,1215.91,1215.91,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-06-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1212.45,1212.45,1212.45,1212.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-06-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1213.84,1213.84,1213.84,1213.84,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-06-22,Индекс МосБиржи 10,Индекс МосБиржи 10,2097.9,2171.1,2216.26,2096.05,28443134413.3901,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-06-22,RCBI,RCBI,100.77,100.75,100.77,100.75,227718572.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-06-22,RCBIc,RCBI-c,140.45,,,,227718572.8,,,2,,RUB,
SNDX,MICEXBORR1W,2006-06-22,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.65,,,,2057681415.33,,,2,,RUB,
SNDX,MICEXBORR2W,2006-06-22,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.02,,,,1434699179.32,,,2,,RUB,
SNDX,MICEXBORRON,2006-06-22,MCX BO ON,ММВБ РЕПО обл 1 день,3.09,,,,328290604.42,,,2,,RUB,
SNDX,MICEXCBICP,2006-06-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.77,100.75,100.77,100.75,227718572.8,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-06-22,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.94,100.95,100.95,100.92,916110089.3,,7.57,2,,RUB,
SNDX,MICEXCBICP5Y,2006-06-22,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.31,101.42,101.43,101.31,371203717.4,,7.96,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-06-22,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.25,102.24,102.26,102.24,916110089.3,,7.57,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-06-22,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.03,103.13,103.15,103.03,371203717.4,,7.96,2,,RUB,
SNDX,MICEXCBITR,2006-06-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,140.45,,,,227718572.8,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-06-22,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,138.32,138.31,138.34,138.31,916110089.3,,7.57,2,,RUB,
SNDX,MICEXCBITR5Y,2006-06-22,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,139.05,139.19,139.21,139.05,371203717.4,,7.96,2,,RUB,
SNDX,MICEXCGS,2006-06-22,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2282.59,2282.93,2287.81,2229.96,3038334.04,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-06-22,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.57,,,,1779609694.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-06-22,MCX EQ 2W,ММВБ РЕПО акц 14 дней,3.6,,,,1664783924.25,,,2,,RUB,
SNDX,MICEXEQRRON,2006-06-22,MCX EQ ON,ММВБ РЕПО акц 1 день,3.99,,,,2563411771.0,,,2,,RUB,
SNDX,MICEXFNL,2006-06-22,Индекс финансов,Индекс МосБиржи финансов,3220.89,3309.08,3373.21,3177.95,1824993075.56,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-06-22,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1193.02,1228.76,1263.85,1192.24,51508367257.48,,,2,,RUB,
SNDX,MICEXLC,2006-06-22,MICEX LC,ММВБ высокая кап,1975.81,2040.13,2102.07,1974.53,50100790094.59,,,2,,RUB,
SNDX,MICEXM&M,2006-06-22,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1905.82,1984.8,2058.25,1900.48,3383213812.86,,,2,,RUB,
SNDX,MICEXMBICP,2006-06-22,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.08,98.08,98.1,98.08,281140420.93,,7.23,2,,RUB,
SNDX,MICEXMBIGP,2006-06-22,MICEXMBIGP,ММВБ муни обл (вал),100.1,100.07,100.12,100.07,281140420.93,,7.23,2,,RUB,
SNDX,MICEXMBITR,2006-06-22,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,101.44,101.41,101.46,101.41,281140420.93,,7.23,2,,RUB,
SNDX,MICEXMC,2006-06-22,MICEX MC,ММВБ стандарт кап,1901.0,1898.41,1910.49,1894.76,318596601.97,,,2,,RUB,
SNDX,MICEXMNF,2006-06-22,Машиностроение,Индекс машиностроения Московской Биржи,1661.9,1685.14,1703.49,1659.97,104765416.37,,,2,,RUB,
SNDX,MICEXO&G,2006-06-22,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2295.84,2324.4,2388.58,2294.5,24881907451.0,,,2,,RUB,
SNDX,MICEXPWR,2006-06-22,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1734.91,1794.21,1817.9,1728.51,20798771901.1,,,2,,RUB,
SNDX,MICEXSC,2006-06-22,Второй эшелон,Индекс второго эшелона Московской Биржи,2308.08,2359.07,2366.38,2305.86,59592946.45,,,2,,RUB,
SNDX,MICEXTLC,2006-06-22,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1291.8,1320.06,1332.72,1290.99,641713851.42,,,2,,RUB,
SNDX,MOEX10,2006-06-22,Индекс МосБиржи 10,Индекс МосБиржи 10,2097.9,2171.1,2216.26,2096.05,28443134413.3901,,,2,,RUB,
SNDX,MOEXCN,2006-06-22,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2282.59,2282.93,2287.81,2229.96,3038334.04,,,2,,RUB,
SNDX,MOEXEU,2006-06-22,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1734.91,1794.21,1817.9,1728.51,20798771901.1,,,2,,RUB,
SNDX,MOEXFN,2006-06-22,Индекс финансов,Индекс МосБиржи финансов,3220.89,3309.08,3373.21,3177.95,1824993075.56,,,2,,RUB,
SNDX,MOEXMM,2006-06-22,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1905.82,1984.8,2058.25,1900.48,3383213812.86,,,2,,RUB,
SNDX,MOEXOG,2006-06-22,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2295.84,2324.4,2388.58,2294.5,24881907451.0,,,2,,RUB,
SNDX,MOEXTL,2006-06-22,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1291.8,1320.06,1332.72,1290.99,641713851.42,,,2,,RUB,
RTSI,RTS2,2006-06-22,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1345.82,1365.14,1366.3,1344.5,1459638.0,,,2,17295130652.3988,USD,
RTSI,RTScr,2006-06-22,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,192.26,192.26,192.26,192.26,0.0,,,2,2288272120.1823,USD,
RTSI,RTSeu,2006-06-22,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,229.52,229.52,229.52,229.52,0.0,,,2,2278406854.2917,USD,
RTSI,RTSfn,2006-06-22,Индекс РТС финансов,Индекс РТС финансов,328.23,328.23,328.23,328.23,0.0,,,2,14076587568.5655,USD,
RTSI,RTSI,2006-06-22,Индекс РТС,Индекс РТС,1354.12,1364.16,1391.15,1354.12,34052198.0,,,2,103016967790.61,USD,
RTSI,RTSin,2006-06-22,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,179.9,179.9,179.9,179.9,0.0,,,2,1698471575.3475,USD,
