BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-09-20,Индекс МосБиржи,Индекс МосБиржи,1369.4,1396.06,1396.07,1355.67,28516889900.03,,,2,,RUB,
RTSI,MCFTR,2006-09-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1400.94,1400.94,1400.94,1400.94,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-09-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1396.17,1396.17,1396.17,1396.17,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-09-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1398.08,1398.08,1398.08,1398.08,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-09-20,Индекс МосБиржи 10,Индекс МосБиржи 10,2468.89,2504.13,2504.13,2446.34,16035597780.2001,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-09-20,RCBI,RCBI,101.45,101.42,101.45,101.41,324459592.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-09-20,RCBIc,RCBI-c,143.97,,,,324459592.0,,,2,,RUB,
SNDX,MICEXBORR1W,2006-09-20,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.91,,,,2079088561.29,,,2,,RUB,
SNDX,MICEXBORR2W,2006-09-20,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.26,,,,1598523873.09,,,2,,RUB,
SNDX,MICEXBORRON,2006-09-20,MCX BO ON,ММВБ РЕПО обл 1 день,3.67,,,,2811917691.94,,,2,,RUB,
SNDX,MICEXCBICP,2006-09-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.45,101.42,101.45,101.41,324459592.0,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-09-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.92,101.89,101.92,101.88,4059434518.2,,7.17,2,,RUB,
SNDX,MICEXCBICP5Y,2006-09-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.79,102.77,102.79,102.74,2727785723.4,,7.5,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-09-20,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.12,104.09,104.12,104.09,4059434518.2,,7.17,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-09-20,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.4,104.38,104.4,104.36,2727785723.4,,7.5,2,,RUB,
