BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-08-06,ВТБ - 6 об,RU000A0JNGU3,3.0,152533.0,100.35,100.4,100.35,100.35,9.65,100.35,11.75,100.4,152.0,100.36,100.36,100.36,2131723.4,2023321.4,2131723.4,2016-07-06,150.0,11.75,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-06,МГор48-об,RU000A0JNYN1,9.0,2846941.2,76.0,76.5,76.0,76.0,10.74,76.02,11.83,76.5,3745.0,76.02,76.02,76.02,2848479.7,2847709.7,2848479.7,2022-06-11,1947.0,11.83,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-06,ГСС 01,RU000A0JP518,4.0,2036674.1,100.23,100.24,100.24,100.24,63.29,100.23,14.36,100.23,2032.0,100.26,100.26,100.26,2535515.2,2464338.7,2535515.2,2017-03-26,42.0,14.45,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-06,ВТБ ЛизФ03,RU000A0JPZ84,1.0,773.25,100.5,100.5,100.5,100.5,3.11,100.5,11.61,100.5,5.0,,100.32,,0.0,513674.87,0.0,2016-06-07,121.0,11.61,,,,,,,153.88,SUR,,,,,RUR
EQOB,2015-08-06,РЖД-11обл,RU000A0JQ177,4.0,3962.0,98.8,99.32,99.05,99.05,16.67,98.91,11.5,98.8,4.0,99.08,99.29,99.08,13439847.2,1054424.1,13439847.2,2015-11-18,104.0,11.46,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-06,РЖД-12обл,RU000A0JQ5Q5,1.0,966.3,96.63,96.63,96.63,96.63,17.83,96.63,11.64,96.63,1.0,96.63,96.72,96.63,112759520.6,27808923.3,112759520.6,2019-05-16,447.0,11.64,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-06,РЖД-16 обл,RU000A0JQ656,1.0,146400.0,97.6,97.6,97.6,97.6,12.77,97.6,11.25,97.6,150.0,97.52,97.53,97.52,74192924.4,64443924.4,74192924.4,2017-06-05,298.0,11.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-06,РЖД-15 обл,RU000A0JQ6S9,4.0,46106385.5,97.35,97.6,97.5,97.5,10.05,97.5,11.52,97.4,47290.0,97.46,97.48,97.46,200609295.0,60184629.5,200609295.0,2016-06-20,312.0,11.52,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-06,РЖД-17 обл,RU000A0JQ7W9,1.0,40180.0,100.45,100.45,100.45,100.45,5.4,100.45,11.7,100.45,40.0,100.29,100.62,100.29,351217726.0,71426593.1,351217726.0,2018-07-16,799.0,11.7,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-06,МТС 05,RU000A0JQ8Q9,1.0,971.1,97.11,97.11,97.11,97.11,3.84,97.11,12.12,97.11,1.0,,97.27,,0.0,691561.9,0.0,2016-07-19,348.0,12.12,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-08-06,ДОМ.РФ14об,RU000A0JQAL8,1.0,1000.0,100.0,100.0,100.0,100.0,24.45,100.0,10.9,100.0,1.0,,99.36,,0.0,4180962.0,0.0,2023-05-15,101.0,10.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-06,ДОМ.РФ15об,RU000A0JQAM6,4.0,129610.0,95.75,96.29,96.0,96.0,42.41,96.01,58.34,96.29,135.0,95.91,96.0,95.91,1386910.0,1184640.8,1386910.0,2028-09-15,40.0,58.2,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-06,Транснф 03,RU000A0JQCR1,2.0,124130.2,100.0,100.21,100.21,100.11,105.19,100.11,9.94,100.0,124.0,,99.96,,0.0,1940228.0,0.0,2019-09-18,48.0,10.69,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-06,МГор64-об,RU000A0JQHJ7,1.0,1000.1,100.01,100.01,100.01,100.01,26.96,100.01,12.14,100.01,1.0,,101.0,,0.0,3153277.3,0.0,2015-11-16,102.0,12.14,,,,,,,1000.0,SUR,,,,,
EQOB,2015-08-06,МГор66-об,RU000A0JQHM1,5.0,12632.9,105.25,105.3,105.25,105.26,29.8,105.27,13.13,105.3,12.0,,105.36,,0.0,548936.7,0.0,2018-11-23,959.0,13.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-08-06,РСХБ 8,RU000A0JQK64,2.0,1974.0,96.51,100.89,100.89,100.89,27.42,98.7,12.07,96.51,2.0,100.55,100.55,100.55,76441660.5,76441660.5,76441660.5,2019-11-14,276.0,15.28,,,,,,,1000.0,SUR,,,,,RUB
