BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-11-18,Система ао,AFKS,4001.0,139878332.0,17.055,17.055,17.475,17.305,17.32,17.305,8075100.0,17.32,17.32,17.32,139878332.0,139878332.0,139878332.0,
SMAL,2015-11-18,Аэрофлот,AFLT,14.0,8886.16,56.65,55.86,57.4,,56.41,55.86,157.0,,,,0.0,0.0,0.0,
TQBR,2015-11-18,Аэрофлот,AFLT,7856.0,481049334.0,54.95,54.6,57.57,57.09,56.41,57.09,8527300.0,56.41,56.41,56.41,481049334.0,481049334.0,481049334.0,
TQBR,2015-11-18,AGRO-гдр,AGRO,153.0,2611635.0,781.0,751.0,786.0,786.0,770.0,786.0,3397.0,769.0,769.0,769.0,2611635.0,2611635.0,2611635.0,
TQBR,2015-11-18,Акрон,AKRN,861.0,9614829.0,3010.0,2958.0,3069.0,3015.0,3005.0,3015.0,3200.0,3005.0,3005.0,3005.0,9614829.0,9614829.0,9614829.0,
SMAL,2015-11-18,АЛРОСА ао,ALRS,11.0,5433.71,52.39,52.39,53.59,,52.74,53.43,103.0,,,,0.0,0.0,0.0,
TQBR,2015-11-18,АЛРОСА ао,ALRS,9903.0,533445749.0,52.7,51.85,53.73,53.01,52.74,53.01,10115100.0,52.74,52.74,52.74,533445749.0,533445749.0,533445749.0,
TQBR,2015-11-18,АшинскийМЗ,AMEZ,41.0,107943.0,4.42,4.42,4.64,4.62,4.55,4.62,23700.0,,4.45,,0.0,634131.0,0.0,
SMAL,2015-11-18,Аптеки36и6,APTK,7.0,459.86,15.5,15.02,16.74,,16.65,16.65,28.0,,,,0.0,0.0,0.0,
TQBR,2015-11-18,Аптеки36и6,APTK,2487.0,25804787.2,15.74,15.5,17.35,16.85,16.65,16.85,1549890.0,16.65,16.65,16.65,25804787.2,25804787.2,25804787.2,
TQBR,2015-11-18,РусАква ао,AQUA,6.0,67450.0,43.3,43.3,45.2,45.1,45.0,45.2,1500.0,,44.8,,0.0,559410.0,0.0,
TQDE,2015-11-18,Армада,ARMD,50.0,323235.0,27.0,27.0,27.5,27.5,27.0,27.5,11900.0,,27.5,,0.0,574650.0,0.0,
TQBR,2015-11-18,Арсагера,ARSA,7.0,12235.0,1.0,1.0,1.03,1.02,1.02,1.02,12000.0,,1.085,,0.0,1103980.0,0.0,
TQBR,2015-11-18,АстрЭнСб,ASSB,20.0,7549.0,0.384,0.368,0.384,0.384,0.377,0.384,20000.0,,0.374,,0.0,500340.0,0.0,
SMAL,2015-11-18,АВТОВАЗ ао,AVAZ,1.0,257.4,9.9,9.9,9.9,,10.1,9.9,26.0,,,,0.0,0.0,0.0,
TQBR,2015-11-18,АВТОВАЗ ао,AVAZ,154.0,1286751.0,10.0,10.0,10.19,10.13,10.1,10.14,127400.0,10.1,10.1,10.1,1286751.0,1286751.0,1286751.0,
TQBR,2015-11-18,АВТОВАЗ ап,AVAZP,212.0,1137338.5,3.175,3.155,3.215,3.18,3.185,3.18,356900.0,3.185,3.185,3.185,1137338.5,1137338.5,1137338.5,
TQBR,2015-11-18,Башнефт ао,BANE,1104.0,26217005.5,1925.0,1907.5,1925.0,1910.5,1919.0,1910.5,13661.0,1919.0,1919.0,1919.0,26217005.5,26217005.5,26217005.5,
TQBR,2015-11-18,Башнефт ап,BANEP,524.0,42293577.0,1650.0,1633.0,1654.0,1654.0,1648.5,1654.0,25653.0,1648.5,1648.5,1648.5,42293577.0,42293577.0,42293577.0,
TQBR,2015-11-18,БашИнСв ап,BISVP,20.0,136910.0,4.12,4.12,4.43,4.21,4.28,4.21,32000.0,,4.05,,0.0,558470.0,0.0,
TQBR,2015-11-18,Белон ао,BLNG,168.0,760762.0,4.09,3.9,4.1,4.09,3.99,4.09,190900.0,3.99,3.99,3.99,760762.0,760762.0,760762.0,
TQBR,2015-11-18,БурЗолото,BRZL,1.0,11100.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,10.0,,1170.0,,0.0,503500.0,0.0,
TQBR,2015-11-18,БСП ао,BSPB,1559.0,6932141.5,38.6,38.6,39.6,39.55,39.05,39.55,177500.0,39.05,39.05,39.05,6932141.5,6932141.5,6932141.5,
TQBR,2015-11-18,МКБ ао,CBOM,20.0,1637679.0,3.805,3.775,3.805,3.795,3.78,3.795,433200.0,3.78,3.78,3.78,1637679.0,1637679.0,1637679.0,
TQBR,2015-11-18,ЧТПЗ ао,CHEP,7.0,116000.0,43.4,42.5,43.4,43.0,43.0,42.5,2700.0,,43.4,,0.0,503480.0,0.0,
TQBR,2015-11-18,РН-ЗапСиб,CHGZ,8.0,855200.0,34.7,30.0,34.7,30.0,32.9,30.0,26000.0,32.0,32.1,32.0,1345600.0,1027400.0,1345600.0,
SMAL,2015-11-18,СевСт-ао,CHMF,3.0,7392.1,739.8,733.9,739.8,,718.6,733.9,10.0,,,,0.0,0.0,0.0,
TQBR,2015-11-18,СевСт-ао,CHMF,14771.0,1254839259.0,712.2,695.2,735.8,730.8,718.6,730.8,1746490.0,718.5,718.5,718.5,1254839259.0,1254839259.0,1254839259.0,
TQBR,2015-11-18,ЧМК ао,CHMK,73.0,1212615.0,3935.0,3890.0,4025.0,3990.0,3950.0,4000.0,307.0,3950.0,3950.0,3950.0,1212615.0,1212615.0,1212615.0,
TQBR,2015-11-18,ЧЦЗ ао,CHZN,93.0,1918290.0,419.0,416.0,440.0,433.0,432.0,432.0,4440.0,432.0,432.0,432.0,1918290.0,1918290.0,1918290.0,
