BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-03-12,Индекс МосБиржи,Индекс МосБиржи,1608.94,1609.71,1635.41,1599.41,88680089633.01,,,2,,RUB,
RTSI,MCFTR,2007-03-12,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1656.62,1656.62,1656.62,1656.62,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-03-12,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1649.39,1649.39,1649.39,1649.39,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-03-12,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1652.28,1652.28,1652.28,1652.28,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-03-12,Индекс МосБиржи 10,Индекс МосБиржи 10,3108.95,3112.46,3171.17,3082.05,45710008537.2103,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-03-12,RCBI,RCBI,100.68,100.72,100.74,100.5,303067463.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-03-12,RCBIc,RCBI-c,147.85,,,,303067463.8,,,2,,RUB,
SNDX,MICEXBORR1W,2007-03-12,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.21,,,,4974704990.83,,,2,,RUB,
SNDX,MICEXBORR2W,2007-03-12,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.25,,,,1074431869.35,,,2,,RUB,
SNDX,MICEXBORRON,2007-03-12,MCX BO ON,ММВБ РЕПО обл 1 день,4.88,,,,8439036553.26,,,2,,RUB,
SNDX,MICEXCBICP,2007-03-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.68,100.72,100.74,100.5,303067463.8,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-03-12,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.85,101.85,101.85,101.85,523085749.4,627,7.46,2,,RUB,
SNDX,MICEXCBICP5Y,2007-03-12,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.85,102.81,102.86,102.81,632491768.2,1135,7.42,2,,RUB,
