BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-02-12,BYRRUB_TOD,BYRRUB_TOD,35.9,35.6,35.9,35.6,3.0,1757220.0,35.7159
CETS,2016-02-12,CNYRUB_TOM,CNYRUB_TOM,12.1499,12.016,12.19,12.0281,260.0,1273289302.7,12.1256
CETS,2016-02-12,EUR_TODTOM,EUR000TODTOM,0.0745,0.0745,0.0795,0.0795,568.0,153397540610.0,0.0774
CNGD,2016-02-12,EUR_TODTOM,EUR000TODTOM,-0.1198,-0.1422,0.1482,0.1344,662.0,2950491655.74,
CETS,2016-02-12,EUR_TOM1W,EURRUB_TOM1W,0.245,0.2275,0.245,0.2275,2.0,82178110.0,0.2411
CETS,2016-02-12,EURUSD_TOD,EURUSD000TOD,1.13175,1.1269,1.1328,1.1277,74.0,496858705.06,1.12895
CETS,2016-02-12,EURUSD_TOM,EURUSD000TOM,1.1315,1.1216,1.132,1.12315,118.0,2183725653.04,1.1261
CNGD,2016-02-12,EURUSD_TOM,EURUSD000TOM,1.1272,1.124,1.1272,1.124,2.0,356204674.56,
CETS,2016-02-12,EURUSDTDTM,EURUSDTODTOM,5e-05,1.5e-05,7.4e-05,5.3e-05,70.0,29887268930.48,5.2e-05
CNGD,2016-02-12,EURUSDTDTM,EURUSDTODTOM,5e-05,0.0,5.5e-05,0.0,3.0,4946858478.48,
CETS,2016-02-12,EURRUB_TOD,EUR_RUB__TOD,89.65,89.122,90.088,89.349,3375.0,20892782650.0,89.5802
CNGD,2016-02-12,EURRUB_TOD,EUR_RUB__TOD,89.7,89.11,90.78,89.59,7.0,1264415400.0,
CETS,2016-02-12,EURRUB_TOM,EUR_RUB__TOM,89.439,87.735,90.168,88.138,7028.0,29986940365.0,89.3088
CNGD,2016-02-12,EURRUB_TOM,EUR_RUB__TOM,89.776,88.7212,90.09,89.5,4.0,220512801.2,
CNGD,2016-02-12,GBP_TODTOM,GBPRUBTODTOM,0.1797,-0.132,0.1797,-0.0473,13.0,13188710.62,
CETS,2016-02-12,GBPRUB_TOD,GBPRUB_TOD,115.55,115.55,115.55,115.55,1.0,1155500.0,115.55
CETS,2016-02-12,GBPRUB_TOM,GBPRUB_TOM,115.38,113.5,115.8,113.5,28.0,55763560.0,115.214
CETS,2016-02-12,GLD_TODTOM,GLDRUBTODTOM,2.584,2.584,2.7866,2.7866,3.0,692909486.8,2.7305
CETS,2016-02-12,GLDRUB_TOM,GLDRUB_TOM,3172.0,3165.0,3172.0,3165.0,3.0,316780.0,3167.8
CETS,2016-02-12,HKD_TODTOM,HKDRUBTODTOM,0.01105,0.01105,0.01105,0.01105,1.0,1423387000.0,0.01105
CETS,2016-02-12,SLVRUB_TOM,SLVRUB_TOM,40.0,39.53,40.18,39.53,7.0,474944.0,39.91
CETS,2016-02-12,USDRUB_TOD,USD000000TOD,79.151,79.011,79.692,79.199,20476.0,126953004343.0,79.3258
CNGD,2016-02-12,USDRUB_TOD,USD000000TOD,79.3,79.11,80.38,79.477,11.0,1986762492.0,
CETS,2016-02-12,USD_TODTOM,USD000TODTOM,0.07,0.07,0.09,0.084,1450.0,609391340750.0,0.088
CNGD,2016-02-12,USD_TODTOM,USD000TODTOM,0.087,-0.1671,0.1741,0.0893,3434.0,137204971652.69,
CETS,2016-02-12,USDRUB_TOM,USD000UTSTOM,79.3,78.121,79.785,78.34,72754.0,391107678305.0,79.2274
CNGD,2016-02-12,USDRUB_TOM,USD000UTSTOM,79.17,79.17,79.89,79.71,20.0,3805590792.0,
CETS,2016-02-12,USD_TOM1M,USDRUB_TOM1M,0.6206,0.6102,0.642,0.6102,59.0,865382760.0,0.619
CETS,2016-02-12,USD_TOM1W,USDRUB_TOM1W,0.177,0.177,0.177,0.177,1.0,72391410.0,0.177
CETS,2016-02-12,USD_TOM2M,USDRUB_TOM2M,1.318,1.318,1.318,1.318,1.0,407879500.0,1.318
CETS,2016-02-12,USD_TOM3M,USDRUB_TOM3M,1.8506,1.8506,1.8506,1.8506,1.0,821085000.0,1.8506
