BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-04-16,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1015.1674,1015.1674,1015.1674,1015.1674,0.0,,,2,327885838250.0,RUB,0.001
RTSI,EPSI,2008-04-16,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,853.3555,853.3555,853.3555,853.3555,0.0,,,2,215424397555.54,RUB,999999.999999
SNDX,IMOEX,2008-04-16,Индекс МосБиржи,Индекс МосБиржи,1690.59,1661.13,1692.82,1658.11,63711017311.05,,,2,,RUB,
RTSI,MCFTR,2008-04-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1756.45,1756.45,1756.45,1756.45,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-04-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1746.42,1746.42,1746.42,1746.42,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-04-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1750.43,1750.43,1750.43,1750.43,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-04-16,Индекс МосБиржи 10,Индекс МосБиржи 10,2973.35,2928.41,2985.84,2916.82,58853960029.9,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-04-16,RCBI,RCBI,99.46,99.42,99.5,99.42,425382400.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-04-16,RCBIc,RCBI-c,159.56,,,,425382400.7,,,2,,RUB,
SNDX,MICEXBORR1W,2008-04-16,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.31,,,,9317372205.03,,,2,,RUB,
SNDX,MICEXBORR2W,2008-04-16,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.92,,,,476301569.8,,,2,,RUB,
SNDX,MICEXBORRON,2008-04-16,MCX BO ON,ММВБ РЕПО обл 1 день,4.56,,,,21591081036.19,,,2,,RUB,
SNDX,MICEXCBICP,2008-04-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.46,99.42,99.5,99.42,425382400.7,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-04-16,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.81,99.72,99.81,99.72,1944776474.4,642,8.4,2,,RUB,
SNDX,MICEXCBICP5Y,2008-04-16,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.67,100.61,100.67,100.61,253275772.6,932,8.48,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-04-16,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.08,101.99,102.09,101.99,1944776474.4,642,8.4,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-04-16,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.48,102.43,102.48,102.43,253275772.6,932,8.48,2,,RUB,
SNDX,MICEXCBITR,2008-04-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,159.56,,,,425382400.7,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-04-16,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,157.13,156.99,157.14,156.99,1944776474.4,642,8.4,2,,RUB,
SNDX,MICEXCBITR5Y,2008-04-16,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,158.56,158.48,158.56,158.48,253275772.6,932,8.48,2,,RUB,
SNDX,MICEXCGS,2008-04-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3000.3,2983.75,3014.62,2972.76,72979587.25,,,2,,RUB,
SNDX,MICEXCHM,2008-04-16,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,7266.54,6834.48,7367.98,6788.36,319541261.14,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-04-16,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.76,,,,20335637358.26,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-04-16,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.98,,,,1489379791.02,,,2,,RUB,
SNDX,MICEXEQRRON,2008-04-16,MCX EQ ON,ММВБ РЕПО акц 1 день,4.93,,,,45453079973.49,,,2,,RUB,
SNDX,MICEXFNL,2008-04-16,Индекс финансов,Индекс МосБиржи финансов,5658.53,5593.02,5688.65,5576.27,14590667292.08,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-04-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1690.59,1661.13,1692.82,1658.11,63711017311.05,,,2,,RUB,
SNDX,MICEXLC,2008-04-16,MICEX LC,ММВБ высокая кап,2823.2,2767.08,2827.13,2765.65,61133374395.04,,,2,,RUB,
