BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-05-14,Детмир 01,RU000A0GKGF6,3.0,20958.2,99.8,99.82,99.8,99.8,37.03,99.8,15.08,99.82,21.0,99.79,99.8,99.79,3574555.8,735530.8,3574555.8,2015-05-26,12.0,15.08,,,,,,,1000.0,SUR,,,,,
EQOB,2015-05-14,КОМИ 8в об,RU000A0GKKB7,1.0,217920.0,96.0,96.0,96.0,96.0,5.35,96.0,13.63,96.0,454.0,,95.15,,0.0,3960767.5,0.0,2015-12-03,201.0,13.63,,,,,,,500.0,SUR,,,,,
EQOB,2015-05-14,ВТБ - 6 об,RU000A0JNGU3,5.0,299650.1,99.55,99.65,99.64,99.64,9.17,99.55,12.22,99.65,301.0,99.64,99.64,99.64,30960337.4,25526477.8,30960337.4,2016-07-06,55.0,12.89,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-05-14,АИЖК 7об,RU000A0JNPJ7,1.0,8245.0,97.0,97.0,97.0,97.0,3.05,97.0,13.11,97.0,17.0,,96.74,,0.0,47774755.75,0.0,2016-07-15,232.0,13.11,,,,,,,500.0,SUR,,,,,RUR
EQOB,2015-05-14,МГор49-об,RU000A0JNYP6,2.0,32024.0,91.48,91.5,91.5,91.5,28.96,91.5,12.04,91.48,35.0,,91.04,,0.0,1066948.8,0.0,2017-06-14,699.0,12.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-05-14,ГСС 01,RU000A0JP518,16.0,22837696.0,100.25,100.3,100.3,100.3,25.32,100.3,15.97,100.29,22770.0,100.3,100.3,100.3,22837696.0,22837696.0,22837696.0,2017-03-26,126.0,15.97,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-05-14,ДОМ.РФ11об,RU000A0JPLU8,7.0,18839406.9,93.6,94.15,94.15,94.15,13.48,94.15,12.03,93.6,20010.0,93.43,93.58,93.43,121546518.2,56321723.1,121546518.2,2020-09-15,654.0,12.03,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-05-14,РСХБ 6,RU000A0JPMT8,2.0,158928000.0,99.33,99.33,99.33,99.33,24.53,99.33,12.97,99.33,160000.0,,99.32,,0.0,160109539.0,0.0,2018-02-09,92.0,12.97,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-05-14,МГор56-об,RU000A0JPZ50,1.0,953.0,95.3,95.3,95.3,95.3,10.17,95.3,11.08,95.3,1.0,93.61,93.61,93.61,1348938.0,1348938.0,1348938.0,2016-09-22,478.0,11.08,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-05-14,ВТБ ЛизФ03,RU000A0JPZ84,3.0,923.77,99.95,100.3,99.95,99.95,6.02,100.06,16.07,100.0,4.0,,100.47,,0.0,551866.94,0.0,2016-06-07,26.0,14.33,,,,,,,230.8,SUR,,,,,RUR
