BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-04-04,АбрауДюрсо,ABRD,2.0,42500.0,140.0,140.0,145.0,145.0,141.5,145.0,300.0,,142.5,145.0,0.0,526900.0,0.0,
TQBR,2017-04-04,Система ао,AFKS,4869.0,203817875.5,23.08,22.705,23.235,22.9,22.91,22.9,8896200.0,22.91,22.91,22.9,203817875.5,203817875.5,203817875.5,
SMAL,2017-04-04,Аэрофлот,AFLT,2.0,7075.05,168.7,168.25,168.7,,168.9,168.25,42.0,,,,0.0,0.0,0.0,
TQBR,2017-04-04,Аэрофлот,AFLT,3312.0,281873835.0,168.85,168.2,169.95,168.7,168.9,168.7,1669000.0,168.9,168.9,168.7,281873835.0,281873835.0,281873835.0,
TQBR,2017-04-04,AGRO-гдр,AGRO,561.0,16318219.0,704.0,700.0,707.0,700.0,703.0,700.0,23216.0,703.0,703.0,700.0,16318219.0,16318219.0,16318219.0,
TQBR,2017-04-04,Акрон,AKRN,188.0,2366406.0,3284.0,3278.0,3299.0,3286.0,3287.0,3286.0,720.0,3287.0,3287.0,3286.0,2366406.0,2366406.0,2366406.0,
TQBR,2017-04-04,БестЭфБ ао,ALBK,1.0,9300.0,31.0,31.0,31.0,31.0,31.0,31.0,300.0,,,31.0,0.0,0.0,0.0,
TQBR,2017-04-04,АЛРОСА-Нюр,ALNU,4.0,663000.0,166000.0,163000.0,167500.0,166500.0,166000.0,166500.0,4.0,166500.0,166500.0,166500.0,2165000.0,1831000.0,2165000.0,
SMAL,2017-04-04,АЛРОСА ао,ALRS,4.0,4928.0,91.2,91.2,92.0,,91.6,92.0,54.0,,,,0.0,0.0,0.0,
TQBR,2017-04-04,АЛРОСА ао,ALRS,12438.0,816110737.0,92.2,91.22,92.32,92.0,91.6,92.0,8910500.0,91.59,91.59,92.0,816110737.0,816110737.0,816110737.0,
TQBR,2017-04-04,АшинскийМЗ,AMEZ,38.0,291125.0,4.97,4.96,5.11,5.07,5.05,5.08,57600.0,,5.03,5.07,0.0,527591.0,0.0,
TQBR,2017-04-04,Аптеки36и6,APTK,953.0,7754094.7,8.45,8.06,8.49,8.38,8.36,8.38,927460.0,8.36,8.36,8.38,7754094.7,7754094.7,7754094.7,
TQBR,2017-04-04,РусАква ао,AQUA,15.0,177660.0,56.1,55.1,59.4,59.4,57.3,59.4,3100.0,,56.4,59.4,0.0,507410.0,0.0,
TQDE,2017-04-04,Армада,ARMD,286.0,388087.0,14.4,11.1,14.6,13.6,13.4,13.9,28870.0,,13.6,13.6,0.0,500108.0,0.0,
TQBR,2017-04-04,Арсагера,ARSA,6.0,71550.0,3.3,3.24,3.3,3.25,3.25,3.24,22000.0,,3.27,3.25,0.0,500800.0,0.0,
TQBR,2017-04-04,АстрЭнСб,ASSB,1.0,470.0,0.47,0.47,0.47,0.47,0.47,0.47,1000.0,,0.457,0.47,0.0,518473.0,0.0,
TQBR,2017-04-04,Авангрд-ао,AVAN,1.0,4500.0,450.0,450.0,450.0,450.0,450.0,450.0,10.0,,465.0,450.0,0.0,539530.0,0.0,
TQBR,2017-04-04,АВТОВАЗ ао,AVAZ,109.0,822878.0,9.58,9.41,9.58,9.55,9.54,9.55,86300.0,9.54,9.54,9.55,822878.0,822878.0,822878.0,
TQBR,2017-04-04,АВТОВАЗ ап,AVAZP,153.0,1888868.0,6.075,6.0,6.29,6.145,6.155,6.145,307000.0,6.155,6.155,6.145,1888868.0,1888868.0,1888868.0,
TQBR,2017-04-04,Башнефт ао,BANE,621.0,11020738.5,3620.0,3558.0,3671.5,3633.0,3607.5,3633.0,3055.0,3607.5,3607.5,3633.0,11020738.5,11020738.5,11020738.5,
