BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-21,CNYRUB_TOD,CNY000000TOD,8.715,8.6834,8.7279,8.7264,25.0,32608262.1,8.7095
CETS,2015-04-21,CNY_TODTOM,CNYRUBTODTOM,0.00294,0.00294,0.003097,0.003097,8.0,82674320.9,0.003008
CNGD,2015-04-21,CNY_TODTOM,CNYRUBTODTOM,0.005188,-0.004716,0.005188,0.005,13.0,8287849.51,
CETS,2015-04-21,CNYRUB_TOM,CNYRUB_TOM,8.5599,8.5599,8.7301,8.59,272.0,1061146600.4,8.6814
CETS,2015-04-21,CNY_TOMSPT,CNYRUB_TOM1D,0.00255,0.0025,0.00255,0.0025,2.0,275565025.0,0.002507
CETS,2015-04-21,EUR_TODTOM,EUR000TODTOM,0.0225,0.0225,0.0234,0.0232,399.0,111423568480.0,0.0233
CNGD,2015-04-21,EUR_TODTOM,EUR000TODTOM,0.0,-0.0313,0.0361,0.0,405.0,709852647.71,
CETS,2015-04-21,EURRUB_SPT,EURRUB_SPT,57.585,57.585,57.585,57.585,1.0,4146120.0,57.585
CETS,2015-04-21,EUR_TOM1M,EURRUB_TOM1M,0.6641,0.6641,0.6641,0.6641,1.0,289404500.0,0.6641
CETS,2015-04-21,EUR_TOM1W,EURRUB_TOM1W,0.164,0.162,0.1665,0.1621,7.0,1606651400.0,0.1636
CETS,2015-04-21,EURUSD_TOD,EURUSD000TOD,1.0684,1.067,1.06985,1.06985,23.0,88851099.97,1.0685
CETS,2015-04-21,EURUSD_TOM,EURUSD000TOM,1.0679,1.0663,1.0777,1.0736,200.0,1984329358.81,1.06985
CETS,2015-04-21,EURUSDTDTM,EURUSDTODTOM,1.4e-05,-1e-06,1.4e-05,7e-06,34.0,8295763055.65,5e-06
CNGD,2015-04-21,EURUSDTDTM,EURUSDTODTOM,1e-05,1e-05,1e-05,1e-05,3.0,30478899069.85,
CETS,2015-04-21,EURRUB_TOD,EUR_RUB__TOD,57.14,56.755,58.0,57.489,2941.0,13705375712.0,57.463
CNGD,2015-04-21,EURRUB_TOD,EUR_RUB__TOD,57.28,57.28,57.28,57.28,1.0,74464000.0,
CETS,2015-04-21,EURRUB_TOM,EUR_RUB__TOM,57.419,56.772,58.0,57.74,3281.0,15362188778.0,57.4952
CNGD,2015-04-21,EURRUB_TOM,EUR_RUB__TOM,57.694,57.25,57.694,57.25,2.0,129700500.0,
CNGD,2015-04-21,GBP_TODTOM,GBPRUBTODTOM,0.0432,0.0389,0.0432,0.0389,7.0,1008958.46,
CETS,2015-04-21,GBPRUB_TOD,GBPRUB_TOD,80.0,77.0,80.0,77.0,2.0,957000.0,79.75
CETS,2015-04-21,GBPRUB_TOM,GBPRUB_TOM,80.1,79.4,80.47,79.92,25.0,61170910.0,80.1716
CETS,2015-04-21,GLD_TODTOM,GLDRUBTODTOM,0.8407,0.8407,0.8407,0.8407,2.0,401151377.2,0.8407
CETS,2015-04-21,GLDRUB_TOM,GLDRUB_TOM,2075.0,2065.7,2079.1,2065.7,5.0,1970498.0,2074.21
CETS,2015-04-21,HKDRUB_TOM,HKDRUB_TOM,6.96,6.89,6.96,6.9174,6.0,20725200.0,6.9084
CETS,2015-04-21,KZTRUB_TOD,KZT000000TOM,29.1,29.1,29.1,29.1,1.0,119310.0,29.1
CETS,2015-04-21,SLVRUB_TOM,SLVRUB_TOM,27.77,27.77,27.77,27.77,1.0,2777.0,27.77
CETS,2015-04-21,UAHRUB_TOD,UAH000000TOM,23.419,23.419,23.419,23.419,2.0,1271651.7,23.419
CETS,2015-04-21,USDRUB_TOD,USD000000TOD,53.75,53.081,54.146,53.709,21224.0,92202309698.0,53.7842
CNGD,2015-04-21,USDRUB_TOD,USD000000TOD,53.335,53.17,54.14,53.95,17.0,2674017575.0,
CETS,2015-04-21,USD_TODTOM,USD000TODTOM,0.0213,0.0212,0.0218,0.0212,1146.0,677836272420.0,0.0216
CNGD,2015-04-21,USD_TODTOM,USD000TODTOM,0.021,-0.029,0.032,0.0291,2111.0,14815342984.41,
CETS,2015-04-21,USDRUB_TOM,USD000UTSTOM,53.676,53.101,54.168,53.8,43480.0,230232312626.0,53.7244
CNGD,2015-04-21,USDRUB_TOM,USD000UTSTOM,53.55,53.251,54.069,53.997,29.0,8162948065.0,
CNGD,2015-04-21,USD_TOMSPT,USDRUB_TOM1D,0.0219,0.0219,0.0219,0.0219,3.0,26186071500.0,
CETS,2015-04-21,USD_TOM1M,USDRUB_TOM1M,0.6058,0.6013,0.6065,0.6065,7.0,3223067500.0,0.6049
CETS,2015-04-21,USD_TOM1W,USDRUB_TOM1W,0.1499,0.1499,0.15,0.15,2.0,319576900.0,0.1499
CNGD,2015-04-21,USD_TOM1W,USDRUB_TOM1W,0.152,0.152,0.164,0.164,6.0,821050779.54,
CETS,2015-04-21,USD_TOM2M,USDRUB_TOM2M,1.135,1.135,1.15,1.15,2.0,325562400.0,1.1475
CNGD,2015-04-21,USD_TOM2M,USDRUB_TOM2M,1.135,1.135,1.155,1.155,3.0,3801074000.0,
CETS,2015-04-21,USD_TOM2W,USDRUB_TOM2W,0.293,0.293,0.297,0.297,2.0,534079000.0,0.295
CNGD,2015-04-21,USD_TOM3M,USDRUB_TOM3M,1.69,1.69,1.69,1.69,1.0,553900000.0,
