BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-01-22,BYRRUB_TOD,BYRRUB_TOD,42.7,42.7,43.3,43.3,3.0,8548660.0,42.7006
CETS,2015-01-22,CNYRUB_TOD,CNY000000TOD,10.49,10.49,10.55,10.52,17.0,154503729.1,10.5248
CETS,2015-01-22,CNY_TODTOM,CNYRUBTODTOM,0.0036,0.0035,0.0036,0.0035,4.0,19014400.0,0.003556
CNGD,2015-01-22,CNY_TODTOM,CNYRUBTODTOM,0.007232,-0.001447,0.007232,-0.001447,8.0,1115576.61,
CETS,2015-01-22,CNYRUB_TOM,CNYRUB_TOM,10.512,10.347,10.5685,10.3747,1188.0,1089370089.1,10.5311
CETS,2015-01-22,CNY_TOMSPT,CNYRUB_TOM1D,0.0118,0.0118,0.0118,0.0118,1.0,47573100.0,0.0118
CETS,2015-01-22,EUR_TODTOM,EUR000TODTOM,0.0352,0.034,0.0354,0.0349,368.0,62218783440.0,0.0351
CNGD,2015-01-22,EUR_TODTOM,EUR000TODTOM,0.0353,-0.0413,0.0518,0.0076,190.0,1497664415.73,
CNGD,2015-01-22,EUR_TOMSPT,EURRUB_TOM1D,0.1065,0.1065,0.1065,0.1065,1.0,3038260000.0,
CETS,2015-01-22,EUR_TOM1W,EURRUB_TOM1W,0.2471,0.2471,0.2471,0.2471,1.0,113718000.0,0.2471
CETS,2015-01-22,EURUSD_TOD,EURUSD000TOD,1.159,1.159,1.1645,1.1645,26.0,177475641.27,1.1609
CETS,2015-01-22,EURUSD_TOM,EURUSD000TOM,1.15785,1.138,1.175,1.138,87.0,2295765046.89,1.1587
CNGD,2015-01-22,EURUSD_TOM,EURUSD000TOM,1.1569,1.1569,1.1569,1.1569,1.0,3412867725.9,
CETS,2015-01-22,EURUSDTDTM,EURUSDTODTOM,6e-06,6e-06,1.5e-05,7e-06,74.0,19997055766.9,1e-05
CETS,2015-01-22,EURRUB_TOD,EUR_RUB__TOD,75.998,75.2,76.02,75.2,1928.0,11898534130.0,75.7405
CNGD,2015-01-22,EURRUB_TOD,EUR_RUB__TOD,75.74,75.74,75.77,75.77,2.0,130020840.0,
CETS,2015-01-22,EURRUB_TOM,EUR_RUB__TOM,75.7125,72.855,76.06,73.1,2662.0,14707243418.0,75.2008
CNGD,2015-01-22,EURRUB_TOM,EUR_RUB__TOM,75.74,74.35,76.05,74.35,6.0,686537840.0,
CETS,2015-01-22,GBP_TODTOM,GBPRUBTODTOM,0.0455,0.0455,0.0455,0.0455,2.0,59814720.0,0.0455
CNGD,2015-01-22,GBP_TODTOM,GBPRUBTODTOM,0.0546,0.0546,0.0546,0.0546,1.0,327216.38,
CETS,2015-01-22,GBPRUB_TOM,GBPRUB_TOM,98.977,96.98,99.29,96.98,22.0,33255442.0,98.0986
CETS,2015-01-22,GLDRUB_TOM,GLDRUB_TOM,2690.0,2675.0,2690.0,2690.0,6.0,803200.2,2677.33
CETS,2015-01-22,KZTRUB_TOD,KZT000000TOM,35.55,35.55,35.55,35.55,1.0,238185.0,35.55
CETS,2015-01-22,SLVRUB_TOM,SLVRUB_TOM,37.99,37.99,37.99,37.99,1.0,56985.0,37.99
CETS,2015-01-22,UAHRUB_TOD,UAH000000TOM,41.4338,41.4338,41.4338,41.4338,2.0,1818943.82,41.4338
CETS,2015-01-22,USDRUB_TOD,USD000000TOD,65.335,64.171,65.56,64.6665,13494.0,81375151233.5,65.0606
CNGD,2015-01-22,USDRUB_TOD,USD000000TOD,65.34,64.6,65.48,64.6,12.0,1661740960.5,
CETS,2015-01-22,USD_TODTOM,USD000TODTOM,0.03,0.0295,0.0321,0.0309,1316.0,534018183890.0,0.0301
CNGD,2015-01-22,USD_TODTOM,USD000TODTOM,0.0,-0.0356,0.0446,0.0357,1201.0,6658745348.9,
CETS,2015-01-22,USDRUB_TOM,USD000UTSTOM,65.315,64.12,65.592,64.12,32005.0,193473539669.0,64.9055
CNGD,2015-01-22,USDRUB_TOM,USD000UTSTOM,65.35,64.326,65.55,64.4,13.0,2508911300.0,
CETS,2015-01-22,USDRUB_SPT,USDRUB_SPT,65.5,65.4775,65.57,65.53,12.0,327634070.0,65.5268
CETS,2015-01-22,USD_TOMSPT,USDRUB_TOM1D,0.0906,0.0906,0.0906,0.0906,1.0,3260745000.0,0.0906
CNGD,2015-01-22,USD_TOMSPT,USDRUB_TOM1D,0.0912,0.0912,0.0912,0.0912,1.0,13118240000.0,
CETS,2015-01-22,USD_TOM1M,USDRUB_TOM1M,0.9505,0.87,0.9505,0.8885,13.0,3651418290.0,0.905
CETS,2015-01-22,USD_TOM1W,USDRUB_TOM1W,0.21,0.21,0.2125,0.2101,3.0,1306699500.0,0.2107
CETS,2015-01-22,USD_TOM2W,USDRUB_TOM2W,0.415,0.415,0.415,0.415,1.0,327696500.0,0.415
CETS,2015-01-22,USD_TOM3M,USDRUB_TOM3M,2.67,2.67,2.67,2.67,1.0,1152503100.0,2.67
CETS,2015-01-22,USD_TOM6M,USDRUB_TOM6M,5.18,5.18,5.18,5.18,1.0,140608600.0,5.18
CNGD,2015-01-22,USD_TOM6M,USDRUB_TOM6M,4.9,4.9,4.9,4.9,1.0,1401400000.0,
