BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-10-08,АбрауДюрсо,ABRD,67.0,312050.0,135.5,133.0,135.5,134.0,134.0,134.0,2330.0,,134.0,134.0,0.0,503565.0,0.0,
TQDE,2019-10-08,АСКО ао,ACKO,13.0,30544.0,4.88,4.66,4.88,4.68,4.7,4.66,6500.0,,4.98,4.68,0.0,505062.0,0.0,
SMAL,2019-10-08,Система ао,AFKS,2.0,24.9,12.458,12.438,12.458,,12.402,12.438,2.0,,,,0.0,0.0,0.0,
TQBR,2019-10-08,Система ао,AFKS,3795.0,105829603.8,12.3,12.28,12.473,12.41,12.402,12.41,8533400.0,12.402,12.402,12.41,105829603.8,105829603.8,105829603.8,
SMAL,2019-10-08,Аэрофлот,AFLT,4.0,892.48,99.02,99.02,99.6,,99.72,99.48,9.0,,,,0.0,0.0,0.0,
TQBR,2019-10-08,Аэрофлот,AFLT,5422.0,235254970.8,99.3,99.12,100.68,99.5,99.72,99.5,2359250.0,99.72,99.72,99.5,235254970.8,235254970.8,235254970.8,
TQBR,2019-10-08,AGRO-гдр,AGRO,635.0,8413615.4,680.4,676.8,690.0,676.8,684.0,676.8,12300.0,684.0,684.0,676.8,8413615.4,8413615.4,8413615.4,
TQTE,2019-10-08,AKEU ETF,AKEU,1.0,20.7,10.35,10.35,10.35,10.35,10.35,10.35,2.0,734.46,734.86,10.35,887963.62,529834.15,887963.62,17462.51
TQTD,2019-10-08,AKNX ETF,AKNX,47.0,14923.28,11.29,11.1,11.3,11.14,11.14,11.17,1336.0,724.11,724.11,11.14,967415.04,967415.04,967415.04,142042.82
TQBR,2019-10-08,Акрон,AKRN,60.0,1376406.0,5010.0,5002.0,5058.0,5012.0,5024.0,5012.0,274.0,5024.0,5024.0,5012.0,1376406.0,1376406.0,1376406.0,
TQTD,2019-10-08,AKSP ETF,AKSP,4.0,350.8,10.12,10.02,10.12,10.02,10.02,10.02,35.0,661.35,661.93,10.02,15578772.06,3946446.94,15578772.06,159599.01
