BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-01-23,CHF_TODTOM,CHFRUBTODTOM,0.0254,0.0254,0.0254,0.0254,3.0,590454.48,
CETS,2018-01-23,CHFRUB_TOD,CHFRUB_TOD,58.65,58.4625,58.65,58.4625,2.0,3284212.5,58.6467
CETS,2018-01-23,CHFRUB_TOM,CHFRUB_TOM,58.6075,58.6075,58.975,58.865,10.0,6586147.5,58.8049
CETS,2018-01-23,CNYRUB_TOD,CNY000000TOD,8.8235,8.8,8.824,8.8178,37.0,152480066.1,8.8113
CETS,2018-01-23,CNY_TODTOM,CNYRUBTODTOM,0.0008,0.000702,0.00085,0.000702,52.0,4284650161.4,0.00073
CNGD,2018-01-23,CNY_TODTOM,CNYRUBTODTOM,0.003812,-0.00236,0.0041,0.003267,22.0,1416830.38,
CETS,2018-01-23,CNYRUB_TOM,CNYRUB_TOM,8.824,8.8,8.8307,8.8221,135.0,263170513.0,8.8144
CETS,2018-01-23,EUR_TODTOM,EUR000TODTOM,0.013,0.0125,0.0137,0.013,447.0,213934981270.0,0.013
CNGD,2018-01-23,EUR_TODTOM,EUR000TODTOM,0.0304,-0.019,0.0376,0.0256,909.0,3839368371.64,
CNGD,2018-01-23,EUR_TOM1W,EURRUB_TOM1W,0.093,0.093,0.0985,0.0985,3.0,13899404386.24,
CETS,2018-01-23,EURUSD_TOD,EURUSD000TOD,1.22444,1.22235,1.2255,1.2241,68.0,1046719911.84,1.22424
CETS,2018-01-23,EURUSD_TOM,EURUSD000TOM,1.22465,1.22224,1.23041,1.22913,639.0,4485527134.22,1.22581
CNGD,2018-01-23,EURUSD_TOM,EURUSD000TOM,1.2252,1.2252,1.2253,1.2253,2.0,277524516.1,
CETS,2018-01-23,EURUSDTDTM,EURUSDTODTOM,7e-05,7e-05,7.6e-05,7.6e-05,103.0,39809239275.43,7.2e-05
CNGD,2018-01-23,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000168,0.000168,0.000168,20.0,34237727.86,
CETS,2018-01-23,EURRUB_TOD,EUR_RUB__TOD,69.19,68.945,69.285,69.195,3030.0,13645233012.5,69.1108
CNGD,2018-01-23,EURRUB_TOD,EUR_RUB__TOD,68.99,68.99,69.4,69.3275,27.0,423287628.56,
CETS,2018-01-23,EURRUB_TOM,EUR_RUB__TOM,69.195,68.9475,69.425,69.29,5691.0,29681598665.0,69.1901
CNGD,2018-01-23,EURRUB_TOM,EUR_RUB__TOM,69.005,69.005,69.2627,69.2627,3.0,414300200.0,
CETS,2018-01-23,GBP_TODTOM,GBPRUBTODTOM,0.01,0.01,0.01,0.01,1.0,15758460.0,0.01
CNGD,2018-01-23,GBP_TODTOM,GBPRUBTODTOM,0.034,-0.0151,0.0427,0.0291,35.0,20458613.32,
CETS,2018-01-23,GBPRUB_TOD,GBPRUB_TOD,78.8475,78.7025,78.8875,78.8875,25.0,27426595.0,78.8121
CETS,2018-01-23,GBPRUB_TOM,GBPRUB_TOM,78.7125,78.68,79.1275,78.93,46.0,34606280.0,78.8298
CETS,2018-01-23,GLDRUB_TOM,GLDRUB_TOM,2430.0,2430.0,2432.5,2432.5,2.0,97250.0,2431.25
CETS,2018-01-23,USDRUB_TOD,USD000000TOD,56.4725,56.305,56.585,56.515,11548.0,58772164255.0,56.4765
CNGD,2018-01-23,USDRUB_TOD,USD000000TOD,56.47,56.345,56.72,56.345,541.0,4352319115.91,
CETS,2018-01-23,USD_TODTOM,USD000TODTOM,0.0074,0.0066,0.0082,0.0082,1201.0,783159262960.0,0.0071
CNGD,2018-01-23,USD_TODTOM,USD000TODTOM,0.0225,-0.0248,0.0307,0.0209,7866.0,92582244382.99,
CETS,2018-01-23,USDRUB_TOM,USD000UTSTOM,56.44,56.3125,56.5925,56.35,24806.0,190890652947.5,56.4815
CNGD,2018-01-23,USDRUB_TOM,USD000UTSTOM,56.72,56.35,56.72,56.4,42.0,9319919612.77,
FIXS,2018-01-23,USDRUBFIX0,USDRUB_FIX0,56.4919,56.4919,56.4919,56.4919,3.0,1694757000.0,56.4919
CETS,2018-01-23,USDRUB_SPT,USDRUB_SPT,56.5725,56.5725,56.5725,56.5725,1.0,53008432.5,56.5725
CETS,2018-01-23,USD_TOM1M,USDRUB_TOM1M,0.241,0.241,0.241,0.241,1.0,56815600.0,0.241
CETS,2018-01-23,USD_TOM1W,USDRUB_TOM1W,0.0537,0.053,0.054,0.053,4.0,906047300.0,0.0534
CNGD,2018-01-23,USD_TOM1W,USDRUB_TOM1W,0.0526,0.0526,0.0547,0.0547,5.0,59029903.52,
CETS,2018-01-23,USD_TOM1Y,USDRUB_TOM1Y,2.33,2.33,2.33,2.33,1.0,58904600.0,2.33
CNGD,2018-01-23,USD_TOM2W,USDRUB_TOM2W,0.1064,0.1064,0.1064,0.1064,1.0,10202580.0,
CNGD,2018-01-23,USD_TOM3M,USDRUB_TOM3M,0.63,0.63,0.63,0.63,1.0,1144092000.0,
