BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-10-11,CHF_TODTOM,CHFRUBTODTOM,0.0284,0.0128,0.0284,0.0128,6.0,29601468.36,
CETS,2018-10-11,CHFRUB_TOD,CHFRUB_TOD,67.5075,67.49,67.5675,67.49,4.0,17281220.0,67.5048
CETS,2018-10-11,CHFRUB_TOM,CHFRUB_TOM,67.4575,66.6,67.485,66.9725,12.0,21351587.5,67.3552
CETS,2018-10-11,CNYRUB_TOD,CNY000000TOD,9.64,9.6153,9.6505,9.6329,28.0,162071451.8,9.6333
CETS,2018-10-11,CNY_TODTOM,CNYRUBTODTOM,0.00075,0.00072,0.00106,0.00106,33.0,1812867777.8,0.000799
CNGD,2018-10-11,CNY_TODTOM,CNYRUBTODTOM,-0.002487,-0.002487,0.0044,0.003534,27.0,2671135.45,
CETS,2018-10-11,CNYRUB_TOM,CNYRUB_TOM,9.639,9.5899,9.6529,9.6168,120.0,447557779.4,9.6158
CETS,2018-10-11,EUR_TODTOM,EUR000TODTOM,0.0144,0.0144,0.0162,0.0158,385.0,156460780300.0,0.0156
CNGD,2018-10-11,EUR_TODTOM,EUR000TODTOM,0.0284,-0.02,0.0417,0.0284,1080.0,11653703154.01,
CNGD,2018-10-11,EURRUB_LTV,EURRUB_FWD,83.145,83.145,83.145,83.145,1.0,4157250000.0,
CNGD,2018-10-11,EUR_TOM1W,EURRUB_TOM1W,0.107,0.107,0.107,0.107,1.0,1539904000.0,
CETS,2018-10-11,EURUSD_TOD,EURUSD000TOD,1.1542,1.15318,1.1577,1.1573,81.0,722334257.81,1.15555
CNGD,2018-10-11,EURUSD_TOD,EURUSD000TOD,1.15397,1.15397,1.15397,1.15397,1.0,49184.71,
CETS,2018-10-11,EURUSD_TOM,EURUSD000TOM,1.1539,1.1535,1.1595,1.1595,294.0,3560052553.99,1.15617
CNGD,2018-10-11,EURUSD_TOM,EURUSD000TOM,1.15397,1.15397,1.15397,1.15397,1.0,49184.71,
CETS,2018-10-11,EURUSDTDTM,EURUSDTODTOM,8.7e-05,8.1e-05,9e-05,8.9e-05,85.0,19881050688.16,8.5e-05
CNGD,2018-10-11,EURUSDTDTM,EURUSDTODTOM,8.4e-05,-0.000158,0.000253,-0.000158,28.0,4008374841.92,
CETS,2018-10-11,EURRUB_TOD,EUR_RUB__TOD,77.1725,76.745,77.26,76.83,3587.0,24327835000.0,77.0031
CNGD,2018-10-11,EURRUB_TOD,EUR_RUB__TOD,77.03,76.7,77.1525,76.7,12.0,4463792513.56,
CETS,2018-10-11,EURRUB_TOM,EUR_RUB__TOM,77.01,76.4,77.295,76.81,5606.0,28188454595.0,76.8725
CNGD,2018-10-11,EURRUB_TOM,EUR_RUB__TOM,77.155,76.4,77.24,76.8575,347.0,1491839335.55,
CETS,2018-10-11,GBP_TODTOM,GBPRUBTODTOM,0.014,0.0081,0.014,0.0081,10.0,754274540.0,0.0098
CNGD,2018-10-11,GBP_TODTOM,GBPRUBTODTOM,0.0372,-0.0228,0.0476,0.0402,37.0,22780583.9,
CETS,2018-10-11,GBPRUB_TOD,GBPRUB_TOD,88.34,87.74,88.34,87.88,35.0,61336680.0,88.001
CETS,2018-10-11,GBPRUB_TOM,GBPRUB_TOM,88.2575,87.24,88.3875,87.65,71.0,125305710.0,87.6877
CETS,2018-10-11,GLD_TODTOM,GLDRUBTODTOM,0.525,0.525,0.525,0.525,2.0,656636500.0,0.525
CETS,2018-10-11,GLDRUB_TOM,GLDRUB_TOM,2570.0,2562.0,2605.0,2605.0,18.0,149508025.0,2582.62
CETS,2018-10-11,GLD_TOM1M,GLDRUB_TOM1M,13.4033,13.4033,13.4033,13.4033,1.0,63460082.5,13.4033
CETS,2018-10-11,KZTRUB_TOD,KZTRUB_TOD,17.96,17.96,17.96,17.96,1.0,276584.0,17.96
CETS,2018-10-11,SLVRUB_TOM,SLVRUB_TOM,30.85,30.85,30.85,30.85,1.0,107975.0,30.85
CETS,2018-10-11,TRYRUB_TOD,TRYRUB_TOD,11.1875,11.1875,11.195,11.195,3.0,4475750.0,11.1894
CETS,2018-10-11,USDRUB_TOD,USD000000TOD,66.75,66.15,67.0075,66.17,13451.0,77414428322.5,66.6319
CNGD,2018-10-11,USDRUB_TOD,USD000000TOD,66.8451,65.395,68.0901,66.2675,349.0,2876480266.28,
CETS,2018-10-11,USD_TODTOM,USD000TODTOM,0.0083,0.0073,0.0113,0.0113,1331.0,735803491540.0,0.0086
CNGD,2018-10-11,USD_TODTOM,USD000TODTOM,0.0081,-0.0292,0.0362,0.0247,11836.0,93451569006.63,
CETS,2018-10-11,USDRUB_TOM,USD000UTSTOM,66.8675,66.005,67.01,66.27,27025.0,180295164637.5,66.5271
CNGD,2018-10-11,USDRUB_TOM,USD000UTSTOM,66.8475,65.395,68.0901,66.275,2716.0,5428908581.54,
FIXS,2018-10-11,USDRUBFIX0,USDRUB_FIX0,66.7598,66.7598,66.7598,66.7598,2.0,3337990000.0,66.7598
CETS,2018-10-11,USD_TOM1M,USDRUB_TOM1M,0.2392,0.2392,0.2392,0.2392,1.0,6692110.0,0.2392
CETS,2018-10-11,USD_TOM1W,USDRUB_TOM1W,0.0569,0.056,0.0569,0.056,6.0,1368127400.0,0.056
CNGD,2018-10-11,USD_TOM1W,USDRUB_TOM1W,0.057,0.0545,0.057,0.0545,5.0,16784483350.0,
CNGD,2018-10-11,USD_TOM2W,USDRUB_TOM2W,0.1115,0.1105,0.1115,0.1105,3.0,8349150000.0,
