BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-06-06,АбрауДюрсо,ABRD,19.0,1788855.0,5450.0,5450.0,5460.0,5454.0,5454.0,5460.0,328.0,5454.0,5454.0,5454.0,1788855.0,1788855.0,1788855.0,
EQNL,2012-06-06,Система ао,AFKS,463.0,30304733.6,23.329,22.813,23.367,23.163,23.082,23.24,1312900.0,23.082,23.082,23.082,30304733.6,30304733.6,30304733.6,
EQBR,2012-06-06,Аэрофлот,AFLT,2237.0,59391053.0,44.23,43.35,45.38,45.17,44.72,45.3,1328100.0,44.72,44.72,44.72,59396511.43,59396511.43,59396511.43,
SMAL,2012-06-06,Аэрофлот,AFLT,9.0,5458.43,45.4,42.71,45.4,45.0,42.98,45.0,127.0,,,,0.0,0.0,0.0,
EQNE,2012-06-06,ПАВА ао,AKHA,175.0,915476.5,9.18,8.8,9.967,9.68,9.182,9.71,99700.0,9.182,9.182,9.182,915476.5,915476.5,915476.5,
EQNL,2012-06-06,Акрон,AKRN,544.0,24071699.0,1089.3,1085.0,1120.0,1097.5,1101.7,1101.0,21849.0,1101.7,1101.7,1101.7,24071699.0,24071699.0,24071699.0,
EQBS,2012-06-06,АЛРОСА ао,ALRS,305.0,8220789.4,24.139,23.5,24.25,23.951,23.967,23.951,343000.0,23.967,23.967,23.967,8220789.4,8220789.4,8220789.4,
EQNE,2012-06-06,АшинскийМЗ,AMEZ,27.0,153729.7,6.29,6.2,6.447,6.259,6.326,6.259,24300.0,,6.287,,0.0,508588.0,0.0,
EQNL,2012-06-06,Аптеки36и6,APTK,779.0,2978990.4,29.85,29.34,30.3,29.69,29.72,29.84,100240.0,29.72,29.72,29.72,2979372.63,2979372.63,2979372.63,
SMAL,2012-06-06,Аптеки36и6,APTK,2.0,382.23,29.19,29.19,29.65,29.65,29.4,29.65,13.0,,,,0.0,0.0,0.0,
EQNL,2012-06-06,Армада,ARMD,86.0,3329056.4,242.8,238.02,246.97,240.0,240.19,240.0,13860.0,240.19,240.19,240.19,3329296.4,3329296.4,3329296.4,
SMAL,2012-06-06,Армада,ARMD,1.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,1.0,,,,0.0,0.0,0.0,
EQNE,2012-06-06,Арсагера,ARSA,2.0,2400.0,1.2,1.2,1.2,1.2,1.2,1.2,2000.0,,1.2225,,0.0,500195.5,0.0,
EQNE,2012-06-06,АстрЭнСб,ASSB,6.0,53099.8,0.5199,0.5199,0.5799,0.5207,0.5206,0.5799,102000.0,,0.611,,0.0,502275.91,0.0,
EQNL,2012-06-06,АВТОВАЗ ао,AVAZ,143.0,974857.1,16.5,16.008,16.5,16.278,16.275,16.279,59900.0,16.273,16.273,16.273,975613.59,975613.59,975613.59,
SMAL,2012-06-06,АВТОВАЗ ао,AVAZ,4.0,756.49,14.112,14.112,16.398,14.11,14.548,14.112,52.0,,,,0.0,0.0,0.0,
EQNL,2012-06-06,АВТОВАЗ ап,AVAZP,383.0,4537235.8,5.54,5.41,5.596,5.55,5.522,5.55,821700.0,5.522,5.522,5.522,4537290.8,4537290.8,4537290.8,
SMAL,2012-06-06,АВТОВАЗ ап,AVAZP,1.0,55.0,5.5,5.5,5.5,5.5,5.5,5.5,10.0,,,,0.0,0.0,0.0,
EQNE,2012-06-06,Башнефт ао,BANE,168.0,34836869.5,1630.0,1630.0,1731.5,1730.4,1698.9,1730.0,20506.0,1698.9,1698.9,1698.9,34836869.5,34836869.5,34836869.5,
EQNE,2012-06-06,Башнефт ап,BANEP,428.0,10915480.1,1070.5,1070.0,1108.0,1100.3,1098.5,1100.0,9937.0,1098.5,1098.5,1098.5,10915480.1,10915480.1,10915480.1,
EQNE,2012-06-06,БашЭнрг ао,BEGY,28.0,2511719.0,32.01,31.94,32.55,31.95,32.0,31.94,78500.0,32.0,32.0,32.0,2511719.0,2511719.0,2511719.0,
EQNE,2012-06-06,БашЭнрг ап,BEGYP,24.0,2316351.8,25.103,25.101,25.3,25.3,25.123,25.3,92200.0,25.123,25.123,25.123,2316351.8,2316351.8,2316351.8,
EQNE,2012-06-06,БашИнСв ао,BISV,3.0,16506.1,9.71,9.701,9.71,9.71,9.709,9.71,1700.0,,9.791,,0.0,508871.6,0.0,
SMAL,2012-06-06,БашИнСв ао,BISV,2.0,314.6,9.5,9.5,10.596,10.6,9.533,10.596,33.0,,,,0.0,0.0,0.0,
EQNE,2012-06-06,Белон ао,BLNG,203.0,2552452.9,7.3,7.3,8.0,7.648,7.581,7.648,336700.0,7.581,7.581,7.581,2552468.1,2552468.1,2552468.1,
SMAL,2012-06-06,Белон ао,BLNG,1.0,15.2,7.6,7.6,7.6,7.6,7.6,7.6,2.0,,,,0.0,0.0,0.0,
EQNE,2012-06-06,БурЗолото,BRZL,12.0,240202.0,615.0,599.9,615.0,600.0,600.5,600.0,400.0,,600.0,,0.0,576024.0,0.0,
EQNL,2012-06-06,БСП ао,BSPB,100.0,1771192.8,56.75,56.5,58.0,57.0,57.14,57.0,31000.0,57.14,57.14,57.14,1771249.43,1771249.43,1771249.43,
SMAL,2012-06-06,БСП ао,BSPB,1.0,56.63,56.63,56.63,56.63,53.0,56.63,56.63,1.0,,,,0.0,0.0,0.0,
EQNE,2012-06-06,БСП ап,BSPBP,20.0,985347.3,71.79,71.48,72.83,72.74,71.51,72.74,13780.0,71.51,71.51,71.51,985347.3,985347.3,985347.3,
EQNL,2012-06-06,ЧТПЗ ао,CHEP,12.0,74048.0,36.26,35.8,37.5,36.99,37.02,37.0,2000.0,,37.28,,0.0,503259.0,0.0,
EQNE,2012-06-06,ЧКПЗ ао,CHKZ,9.0,17081.0,1588.2,1588.2,1998.0,1973.3,1897.9,1998.0,9.0,,1844.9,,0.0,538714.3,0.0,
EQNL,2012-06-06,СевСт-ао,CHMF,11185.0,716303630.0,377.1,368.5,379.5,375.1,374.8,374.3,1911070.0,374.8,374.8,374.8,719699357.9,719699357.9,719699357.9,
SMAL,2012-06-06,СевСт-ао,CHMF,11.0,10014.9,262.0,262.0,383.8,379.3,323.1,379.3,31.0,,,,0.0,0.0,0.0,
EQNE,2012-06-06,ЧМК ао,CHMK,25.0,538272.0,2350.0,2350.0,2388.0,2351.0,2351.0,2350.0,229.0,2351.0,2351.0,2351.0,538272.0,538272.0,538272.0,
EQNL,2012-06-06,ЧЦЗ ао,CHZN,68.0,321319.6,57.01,57.01,63.48,63.43,63.0,63.43,5100.0,,63.01,,0.0,507195.21,0.0,
