BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-05-22,Индекс МосБиржи,Индекс МосБиржи,1143.76,1265.85,1274.42,1120.06,57705990970.75,,,2,,RUB,
RTSI,MCFTR,2006-05-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1161.26,1161.26,1161.26,1161.26,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-05-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1158.62,1158.62,1158.62,1158.62,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-05-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1159.67,1159.67,1159.67,1159.67,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-05-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1905.63,2093.56,2121.59,1869.73,32356560453.3001,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-05-22,RCBI,RCBI,100.92,101.1,101.11,100.92,77289549.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-05-22,RCBIc,RCBI-c,138.09,,,,77289549.5,,,2,,RUB,
SNDX,MICEXBORR1W,2006-05-22,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.79,,,,2170873510.56,,,2,,RUB,
SNDX,MICEXBORR2W,2006-05-22,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.64,,,,593837008.21,,,2,,RUB,
SNDX,MICEXBORRON,2006-05-22,MCX BO ON,ММВБ РЕПО обл 1 день,3.73,,,,2480014332.6,,,2,,RUB,
SNDX,MICEXCBICP,2006-05-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.92,101.1,101.11,100.92,77289549.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-05-22,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.36,101.38,101.38,101.36,164898040.0,,7.45,2,,RUB,
SNDX,MICEXCBICP5Y,2006-05-22,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.96,102.03,102.03,101.96,760526646.5,,7.76,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-05-22,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.87,103.9,103.9,103.87,164898040.0,,7.45,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-05-22,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.11,104.18,104.18,104.11,760526646.5,,7.76,2,,RUB,
SNDX,MICEXCBITR,2006-05-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,138.09,,,,77289549.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-05-22,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,137.98,138.01,138.01,137.98,164898040.0,,7.45,2,,RUB,
SNDX,MICEXCBITR5Y,2006-05-22,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,138.94,139.03,139.03,138.94,760526646.5,,7.76,2,,RUB,
SNDX,MICEXCGS,2006-05-22,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2472.77,2552.9,2565.58,2472.33,4505783.44,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-05-22,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.24,,,,1058163961.56,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-05-22,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.93,,,,2351813117.28,,,2,,RUB,
SNDX,MICEXEQRRON,2006-05-22,MCX EQ ON,ММВБ РЕПО акц 1 день,4.81,,,,478677100.0,,,2,,RUB,
SNDX,MICEXFNL,2006-05-22,Индекс финансов,Индекс МосБиржи финансов,2818.68,3190.97,3212.44,2764.72,3010060117.79,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-05-22,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1143.76,1265.85,1274.42,1120.06,57705990970.75,,,2,,RUB,
SNDX,MICEXLC,2006-05-22,MICEX LC,ММВБ высокая кап,1895.48,2104.5,2118.97,1853.8,56066843888.68,,,2,,RUB,
