BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-01-20,BYRRUB_TOD,BYRRUB_TOD,45.87,42.9,45.87,42.9,3.0,7215203.0,43.2307
CETS,2015-01-20,CNYRUB_TOD,CNY000000TOD,10.44,10.4186,10.4589,10.4344,17.0,42325925.3,10.4328
CETS,2015-01-20,CNY_TODTOM,CNYRUBTODTOM,0.004,0.004,0.004,0.004,5.0,58030560.0,0.004
CNGD,2015-01-20,CNY_TODTOM,CNYRUBTODTOM,0.005392,-0.001419,0.005676,-0.001419,9.0,1142701.74,
CETS,2015-01-20,CNYRUB_TOM,CNYRUB_TOM,10.457,10.4232,10.52,10.52,1185.0,1082236948.8,10.4685
CETS,2015-01-20,CNY_TOMSPT,CNYRUB_TOM1D,0.0042,0.0042,0.0042,0.0042,1.0,46632600.0,0.0042
CETS,2015-01-20,EUR_TODTOM,EUR000TODTOM,0.0346,0.033,0.0346,0.033,308.0,57404581780.0,0.0339
CNGD,2015-01-20,EUR_TODTOM,EUR000TODTOM,0.0341,-0.0392,0.0516,0.0337,189.0,3485457563.18,
CNGD,2015-01-20,EURRUB_LTV,EURRUB_FWD,75.215,75.215,75.215,75.215,1.0,52650500.0,
CNGD,2015-01-20,EUR_TOMSPT,EURRUB_TOM1D,0.035,0.035,0.035,0.035,1.0,2266050000.0,
CETS,2015-01-20,EURUSD_TOD,EURUSD000TOD,1.1593,1.158,1.1614,1.15895,38.0,820419627.4,1.15985
CETS,2015-01-20,EURUSD_TOM,EURUSD000TOM,1.1574,1.155,1.16115,1.155,120.0,1085147879.13,1.159
CETS,2015-01-20,EURUSDTDTM,EURUSDTODTOM,8e-06,2e-06,1.4e-05,1.4e-05,55.0,11814201464.14,8e-06
CETS,2015-01-20,EURRUB_TOD,EUR_RUB__TOD,75.114,75.0135,75.6295,75.27,1603.0,10100678540.5,75.3709
CNGD,2015-01-20,EURRUB_TOD,EUR_RUB__TOD,75.11,75.09,75.6,75.09,5.0,1938503384.0,
CETS,2015-01-20,EURRUB_TOM,EUR_RUB__TOM,75.1925,75.0835,76.1,75.315,1583.0,9637129043.0,75.4085
CNGD,2015-01-20,EURRUB_TOM,EUR_RUB__TOM,75.399,75.399,75.4125,75.4125,2.0,152031384.0,
CETS,2015-01-20,GBP_TODTOM,GBPRUBTODTOM,0.0427,0.0427,0.0427,0.0427,1.0,9825240.0,0.0427
CETS,2015-01-20,GBPRUB_TOD,GBPRUB_TOD,99.2,99.2,99.2,99.2,1.0,99200.0,99.2
CETS,2015-01-20,GBPRUB_TOM,GBPRUB_TOM,97.9705,97.9705,99.5,99.17,14.0,20371527.5,98.4132
CETS,2015-01-20,GLDRUB_TOM,GLDRUB_TOM,2699.2,2699.2,2699.2,2699.2,1.0,2699200.0,2699.2
CETS,2015-01-20,KZTRUB_TOD,KZT000000TOM,35.35,35.35,35.35,35.35,1.0,98980.0,35.35
CETS,2015-01-20,UAHRUB_TOD,UAH000000TOM,40.9995,40.9995,40.9995,40.9995,1.0,28699650.0,40.9995
CETS,2015-01-20,USDRUB_TOD,USD000000TOD,65.0425,64.7,65.282,65.12,11010.0,82931000852.5,65.0085
CNGD,2015-01-20,USDRUB_TOD,USD000000TOD,65.15,64.8,65.285,65.28,15.0,1369682224.0,
CETS,2015-01-20,USD_TODTOM,USD000TODTOM,0.0288,0.0288,0.0297,0.0291,1070.0,410898133310.0,0.0292
CNGD,2015-01-20,USD_TODTOM,USD000TODTOM,0.0284,-0.0337,0.0444,0.029,1116.0,6468014593.55,
CETS,2015-01-20,USDRUB_TOM,USD000UTSTOM,64.9965,64.841,65.742,65.2,26335.0,142119425946.0,65.1189
CNGD,2015-01-20,USDRUB_TOM,USD000UTSTOM,65.02,64.85,65.57,65.57,16.0,3938515740.0,
CETS,2015-01-20,USDRUB_SPT,USDRUB_SPT,65.03,64.9,65.03,64.9725,10.0,464445875.0,64.9575
CNGD,2015-01-20,USD_TOMSPT,USDRUB_TOM1D,0.0295,0.0295,0.0295,0.0295,1.0,13035900000.0,
CETS,2015-01-20,USD_TOM1M,USDRUB_TOM1M,1.0349,1.025,1.04,1.04,4.0,1316671000.0,1.0319
CETS,2015-01-20,USD_TOM1W,USDRUB_TOM1W,0.2122,0.209,0.214,0.214,6.0,4875988500.0,0.2115
CNGD,2015-01-20,USD_TOM1W,USDRUB_TOM1W,0.2065,0.2065,0.21,0.21,4.0,3176934267.3,
CETS,2015-01-20,USD_TOM2M,USDRUB_TOM2M,1.965,1.965,1.985,1.985,2.0,153583410.0,1.9737
CNGD,2015-01-20,USD_TOM2M,USDRUB_TOM2M,1.93,1.93,1.93,1.93,2.0,673350000.0,
CETS,2015-01-20,USD_TOM2W,USDRUB_TOM2W,0.425,0.425,0.43,0.43,3.0,978438000.0,0.4275
CETS,2015-01-20,USD_TOM3M,USDRUB_TOM3M,2.93,2.93,2.93,2.93,2.0,474121900.0,2.93
CETS,2015-01-20,USD_TOM6M,USDRUB_TOM6M,5.77,5.77,5.85,5.85,2.0,141223400.0,5.81
CETS,2015-01-20,USD_TOM9M,USDRUB_TOM9M,8.55,8.55,8.7,8.7,2.0,146853400.0,8.625
