BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-10-21,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1336.512,1336.512,1336.512,1336.512,0.0,,,2,747056160547.82,RUB,0.001
RTSI,EPSI,2010-10-21,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,927.108,927.108,927.108,927.108,0.0,,,2,737516186819.216,RUB,999999.999999
SNDX,IMOEX,2010-10-21,Индекс МосБиржи,Индекс МосБиржи,1528.11,1493.49,1528.8,1489.35,90196103597.0,,,2,,RUB,
RTSI,MCFTR,2010-10-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1667.12,1667.12,1667.12,1667.12,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-10-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1645.55,1645.55,1645.55,1645.55,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-10-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1654.15,1654.15,1654.15,1654.15,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-10-21,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10647.01,10647.01,10647.01,10647.01,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-10-21,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10626.69,10626.69,10626.69,10626.69,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-10-21,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10634.81,10634.81,10634.81,10634.81,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-10-21,Индекс МосБиржи 10,Индекс МосБиржи 10,3668.03,3587.41,3670.1,3550.31,85826071839.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-10-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.76,,,,16221416912.91,,,2,,RUB,
SNDX,MICEXBORR2W,2010-10-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.23,,,,1723854673.34,,,2,,RUB,
SNDX,MICEXBORRON,2010-10-21,MCX BO ON,ММВБ РЕПО обл 1 день,3.41,,,,150455061507.61,,,2,,RUB,
SNDX,MICEXCBICP,2010-10-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.76,95.76,95.77,95.75,6762781108.0,733,6.83,2,,RUB,
SNDX,MICEXCBICP3Y,2010-10-21,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.3,96.29,96.3,96.28,5356172668.0,521,6.48,2,,RUB,
SNDX,MICEXCBICP5Y,2010-10-21,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.33,113.32,113.37,113.3,1329664932.0,1012,7.45,2,,RUB,
SNDX,MICEXCBIGP,2010-10-21,ММВБ корп обл (вал),ММВБ корп обл (вал),97.97,98.06,98.06,97.96,6762781108.0,733,6.83,2,,RUB,
