BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-04-10,CHF_TODTOM,CHFRUBTODTOM,0.0125,0.0125,0.0125,0.0125,1.0,12976960.0,0.0125
CNGD,2019-04-10,CHF_TODTOM,CHFRUBTODTOM,0.028,0.028,0.0298,0.0298,5.0,1024776.08,
CETS,2019-04-10,CHFRUB_TOD,CHFRUB_TOD,64.78,64.7,64.78,64.7,3.0,11335612.5,64.7749
CETS,2019-04-10,CHFRUB_TOM,CHFRUB_TOM,64.7,64.1675,64.705,64.1675,21.0,17467577.5,64.456
CETS,2019-04-10,CNYRUB_TOD,CNY000000TOD,9.6436,9.6239,9.6436,9.632,61.0,260825338.4,9.6299
CETS,2019-04-10,CNY_TODTOM,CNYRUBTODTOM,0.001451,0.001451,0.001699,0.00151,39.0,1044859617.6,0.001576
CNGD,2019-04-10,CNY_TODTOM,CNYRUBTODTOM,-0.002582,-0.002582,0.0044,0.003574,33.0,10632902.65,
CETS,2019-04-10,CNYRUB_TOM,CNYRUB_TOM,9.6495,9.5604,9.6495,9.5624,148.0,446542165.2,9.6209
CETS,2019-04-10,EUR_TODTOM,EUR000TODTOM,0.0164,0.0163,0.0171,0.017,368.0,143246387740.0,0.0165
CNGD,2019-04-10,EUR_TODTOM,EUR000TODTOM,0.0321,-0.0195,0.04,0.016,1466.0,29177039830.12,
CETS,2019-04-10,EURUSD_TOD,EURUSD000TOD,1.12691,1.12601,1.12785,1.12785,54.0,814691519.13,1.12676
CNGD,2019-04-10,EURUSD_TOD,EURUSD000TOD,1.13714,1.12785,1.15041,1.12785,7.0,51047.85,
CETS,2019-04-10,EURUSD_TOM,EURUSD000TOM,1.12691,1.123,1.1287,1.12714,217.0,2772965140.96,1.12532
CNGD,2019-04-10,EURUSD_TOM,EURUSD000TOM,1.12785,1.12785,1.15041,1.12785,6.0,50016.6,
CETS,2019-04-10,EURUSDTDTM,EURUSDTODTOM,9e-05,8.7e-05,9.1e-05,8.8e-05,104.0,34326714330.18,8.9e-05
CNGD,2019-04-10,EURUSDTDTM,EURUSDTODTOM,8.9e-05,-0.000154,0.000487,7.6e-05,117.0,12051958004.6,
CETS,2019-04-10,EURRUB_TOD,EUR_RUB__TOD,73.0,72.7675,73.02,72.81,2942.0,10258453535.0,72.9106
CNGD,2019-04-10,EURRUB_TOD,EUR_RUB__TOD,72.93,72.1238,73.5381,72.1238,55.0,2258531415.55,
CETS,2019-04-10,EURRUB_TOM,EUR_RUB__TOM,73.05,72.37,73.1275,72.48,8184.0,33794375747.5,72.7712
CNGD,2019-04-10,EURRUB_TOM,EUR_RUB__TOM,72.9425,72.1238,73.5381,72.5025,899.0,4081328227.99,
CETS,2019-04-10,GBP_TODTOM,GBPRUBTODTOM,0.0077,0.0077,0.015,0.0135,6.0,84665060.0,0.0107
CNGD,2019-04-10,GBP_TODTOM,GBPRUBTODTOM,0.0365,-0.0186,0.0459,0.0313,50.0,103971767.9,
CETS,2019-04-10,GBPRUB_TOD,GBPRUB_TOD,84.63,84.5,84.6675,84.53,36.0,52949655.0,84.5841
CETS,2019-04-10,GBPRUB_TOM,GBPRUB_TOM,84.7225,84.12,84.7225,84.24,119.0,71174515.0,84.43
CETS,2019-04-10,GLDRUB_TOM,GLDRUB_TOM,2716.0,2704.5,2716.0,2707.5,4.0,41125330.0,2710.96
CETS,2019-04-10,JPYRUB_TOD,JPYRUB_TOD,58.13,58.12,58.13,58.12,2.0,11625000.0,58.125
CETS,2019-04-10,KZTRUB_TOM,KZTRUB_TOM,17.03,17.03,17.03,17.03,1.0,137943.0,17.03
CETS,2019-04-10,SLVRUB_TOM,SLVRUB_TOM,31.25,31.14,31.25,31.14,3.0,37439.0,31.2
CETS,2019-04-10,TRYRUB_TOD,TRYRUB_TOD,11.55,11.55,11.55,11.55,1.0,2310000.0,11.55
CETS,2019-04-10,USDRUB_TOD,USD000000TOD,64.8,64.44,64.81,64.4825,9800.0,51800380812.5,64.6529
CNGD,2019-04-10,USDRUB_TOD,USD000000TOD,64.9,62.955,65.8716,64.2925,644.0,3826346136.12,
CETS,2019-04-10,USD_TODTOM,USD000TODTOM,0.0098,0.0092,0.0111,0.011,975.0,851437829020.0,0.01
CNGD,2019-04-10,USD_TODTOM,USD000TODTOM,0.0095,-0.0173,0.0355,0.024,12955.0,216386117471.3,
CETS,2019-04-10,USDRUB_TOM,USD000UTSTOM,64.9025,64.2,64.9075,64.2925,22412.0,149860575582.5,64.5859
CNGD,2019-04-10,USDRUB_TOM,USD000UTSTOM,64.8,62.955,65.8716,64.3375,3818.0,5278122163.29,
FIXS,2019-04-10,USDRUBFIX0,USDRUB_FIX0,64.6849,64.6849,64.6849,64.6849,4.0,1681807400.0,64.6849
CETS,2019-04-10,USDRUB_SPT,USDRUB_SPT,64.76,64.6725,64.76,64.6725,2.0,64716250.0,64.7163
CETS,2019-04-10,USD_TOM1Y,USDRUB_TOM1Y,3.125,3.12,3.125,3.12,3.0,68013600.0,3.1205
