BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-02-27,ЛенОбл-3об,RU000A0DH708,3.0,15975000.0,106.5,106.5,106.5,106.5,26.4,106.5,7.88,106.5,15000.0,105.61,105.61,105.61,36965000.0,36950307.0,36965000.0,2014-12-05,590.0,7.88,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,АИЖК 6об,RU000A0GKNF2,2.0,32010400.96,100.03,100.12,100.12,100.03,6.97,100.03,7.45,100.03,40001.0,,100.01,,0.0,118721470.56,0.0,2014-07-15,308.0,7.57,,,,,,,800.0,SUR,,,,,
EQOB,2013-02-27,Саха(Якут),RU000A0GRAN8,2.0,1100950.0,100.0,100.05,100.05,100.05,2.09,100.05,7.68,100.0,5502.0,,100.12,,0.0,49857539.44,0.0,2013-04-11,43.0,7.68,,,,,,,200.0,SUR,,,,,
EQOB,2013-02-27,Мечел  2об,RU000A0GUBF6,2.0,79435.0,99.29,99.3,99.29,99.29,15.61,99.29,10.13,99.3,80.0,99.13,99.2,99.13,12382693.0,8147471.0,12382693.0,2013-06-12,105.0,10.13,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,ВТБ - 6 об,RU000A0JNGU3,2.0,41266099.0,100.5,100.6,100.5,100.5,11.48,100.6,7.33,100.6,41020.0,100.58,100.59,100.58,48822853.5,48487016.5,48822853.5,2016-07-06,131.0,7.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-27,МГор49-об,RU000A0JNYP6,4.0,29498949.8,98.0,98.7,98.7,98.7,14.38,98.32,7.49,98.0,30003.0,,98.41,,0.0,34450417.2,0.0,2017-06-14,1360.0,7.6,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-27,РСХБ 3,RU000A0JP2G4,2.0,51876931.0,101.3,101.35,101.3,101.3,3.29,101.35,7.97,101.35,51187.0,101.36,101.35,101.36,187900929.8,130408955.6,187900929.8,2017-02-09,343.0,7.91,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-27,Мос.обл.7в,RU000A0JP6R2,2.0,998994.0,100.2,100.2,100.2,100.2,29.15,100.2,7.95,100.2,997.0,100.24,100.25,100.24,22311688.1,21529681.1,22311688.1,2014-04-16,392.0,7.95,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,СОЛЛЕРС2,RU000A0JPCB7,4.0,1287914.6,101.35,101.43,101.43,101.43,14.38,101.41,8.75,101.35,1270.0,101.42,101.42,101.42,1665249.4,1663226.5,1665249.4,2013-07-17,140.0,8.81,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,РСХБ 4,RU000A0JPF47,11.0,1000000.0,100.0,100.0,100.0,100.0,30.21,100.0,7.62,100.0,1000.0,100.0,100.0,100.0,1000000.0,1000000.0,1000000.0,2017-09-27,210.0,7.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-27,Система-01,RU000A0JPNX8,1.0,1001.5,100.15,100.15,100.15,100.15,46.48,100.15,2.82,100.15,1.0,100.09,100.1,100.09,13034697.9,11033497.9,13034697.9,2013-03-07,8.0,2.82,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,ДГК-01,RU000A0JPP03,3.0,69860.0,99.8,99.8,99.8,99.8,36.73,99.8,16.53,99.8,70.0,,,,0.0,0.0,0.0,2013-03-08,9.0,16.53,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,МТС-Банк02,RU000A0JPPY1,2.0,1996.0,99.61,99.99,99.61,99.61,11.89,99.8,12.48,99.99,2.0,,100.0,,0.0,13459496.0,0.0,2013-03-28,29.0,9.84,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,МДМ Банк 8,RU000A0JPQA9,2.0,5320969.5,100.15,100.15,100.15,100.15,34.27,100.15,8.77,100.15,5313.0,100.2,100.2,100.2,180683607.5,144651677.5,180683607.5,2015-04-09,128.0,8.77,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,ГГЭС 02,RU000A0JPQV5,1.0,1005.5,100.55,100.55,100.55,100.55,41.75,100.55,8.25,100.55,1.0,,100.0,,0.0,681000.3,0.0,2013-04-23,55.0,8.25,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,БелгОб 5об,RU000A0JPRA7,2.0,5000.0,100.0,100.0,100.0,100.0,23.17,100.0,8.05,100.0,5.0,,100.15,,0.0,29450032.5,0.0,2013-05-14,76.0,8.05,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,НОМОС 9в,RU000A0JPTS5,5.0,33259340.0,100.02,100.2,100.02,100.02,17.98,100.18,8.79,100.2,33200.0,100.15,100.15,100.15,134601050.0,94545050.0,134601050.0,2013-06-14,107.0,8.21,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,Промсвб-06,RU000A0JPTU1,16.0,81437012.8,100.0,100.16,100.05,100.05,16.27,100.01,8.18,100.0,81430.0,100.01,100.01,100.01,81437012.8,81437012.8,81437012.8,2013-06-17,110.0,8.32,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,НижЛенИнв3,RU000A0JPWJ8,7.0,16835829.45,100.13,100.35,100.29,100.29,8.25,100.3,13.51,100.35,33571.0,100.29,100.3,100.29,17707543.75,16896403.75,17707543.75,2013-07-16,139.0,13.48,,,,,,,500.0,SUR,,,,,
EQDB,2013-02-27,ПромТр03об,RU000A0JPWU5,6.0,102865.0,96.25,97.05,97.05,97.05,10.79,97.04,20.01,97.05,106.0,97.09,97.08,97.09,1070927.4,527157.4,1070927.4,2013-07-24,147.0,20.04,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-27,ВК-Инвест1,RU000A0JPX45,2.0,24161205.0,100.5,100.5,100.5,100.5,10.14,100.5,8.03,100.5,24041.0,100.63,100.62,100.63,108912979.9,76404991.8,108912979.9,2013-07-19,142.0,8.03,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,МОЭК-01,RU000A0JPXE7,2.0,1986.8,99.15,99.53,99.15,99.15,5.92,99.34,8.77,99.53,2.0,99.21,99.2,99.21,1051624.4,938423.9,1051624.4,2013-07-25,147.0,8.25,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,ЭГИДА 01,RU000A0JPZF9,3.0,18788700.0,100.0,100.1,100.1,100.1,41.28,100.1,7.41,100.0,18770.0,,99.75,,0.0,159830934.0,0.0,2013-09-17,20.0,7.41,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,АК БАРС-04,RU000A0JPZZ7,1.0,1000.0,100.0,100.0,100.0,100.0,33.04,100.0,9.17,100.0,1.0,100.18,100.18,100.18,3374920.0,3374920.0,3374920.0,2013-10-15,222.0,9.17,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,МТС 01,RU000A0JQ0D4,1.0,1628101.0,99.7,99.7,99.7,99.7,25.32,99.7,7.61,99.7,1633.0,,99.85,,0.0,4304327.8,0.0,2013-10-17,226.0,7.61,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,МТС 02,RU000A0JQ0E2,1.0,995.0,99.5,99.5,99.5,99.5,26.97,99.5,8.11,99.5,1.0,99.27,99.28,99.27,99971393.5,99377485.0,99971393.5,2015-10-20,868.0,8.11,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-27,Райффзнб-4,RU000A0JQ1K7,1.0,5062500.0,101.25,101.25,101.25,101.25,20.38,101.25,7.14,101.25,5000.0,101.27,101.28,101.27,105127189.1,97639989.1,105127189.1,2013-12-03,271.0,7.14,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-27,КубНива 01,RU000A0JQ4A2,7.0,2508151.3,100.62,101.6,101.6,101.6,2.55,101.54,14.16,101.59,2470.0,101.54,101.54,101.54,2526307.3,2526307.3,2526307.3,2014-02-20,345.0,14.23,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-27,Газпрнефт4,RU000A0JQ557,3.0,24154970.0,101.5,101.5,101.5,101.5,30.1,101.5,7.99,101.5,23798.0,101.7,101.7,101.7,148858613.5,144290096.0,148858613.5,2019-04-09,1521.0,7.99,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-02-27,МТС 04,RU000A0JQ5E1,2.0,3980.9,99.48,99.65,99.65,99.65,59.97,99.52,7.87,99.48,4.0,99.61,99.61,99.61,175919600.9,170943280.9,175919600.9,2014-05-13,414.0,7.99,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-27,Транснф 01,RU000A0JQ5G6,1.0,25830.0,103.32,103.32,103.32,103.32,75.33,103.32,-4.46,103.32,25.0,,103.3,,0.0,3049433.7,0.0,2019-05-13,82.0,-4.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-02-27,МГор62-об,RU000A0JQ5L6,5.0,21765616.9,106.65,106.7,106.65,106.65,28.85,106.69,6.92,106.69,20401.0,106.66,106.66,106.66,30357063.9,30357063.9,30357063.9,2014-06-08,428.0,6.88,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-27,РЖД-12обл,RU000A0JQ5Q5,1.0,307500.0,102.5,102.5,102.5,102.5,22.46,102.5,7.81,102.5,300.0,102.54,102.54,102.54,374628387.4,369507327.5,374628387.4,2019-05-16,1172.0,7.81,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-02-27,РЖД-16 обл,RU000A0JQ656,1.0,5042500.0,100.85,100.85,100.85,100.85,17.1,100.85,7.74,100.85,5000.0,100.87,100.87,100.87,47327362.0,42282362.0,47327362.0,2017-06-05,1060.0,7.74,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-02-27,ВТБ ЛизФ04,RU000A0JQ672,1.0,22081503.15,100.23,100.23,100.23,100.23,7.65,100.23,8.14,100.23,40913.0,,100.04,,0.0,59612776.41,0.0,2016-06-07,417.0,8.14,,,,,,,538.48,SUR,,,,,RUR
EQNO,2013-02-27,РЖД-15 обл,RU000A0JQ6S9,10.0,8712914.0,101.55,101.65,101.55,101.55,14.51,101.61,7.75,101.55,8575.0,101.61,101.61,101.61,8712914.0,8712914.0,8712914.0,2016-06-20,1070.0,7.73,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-27,ГазпромА11,RU000A0JQ6T7,6.0,7332811.0,108.6,108.67,108.6,108.6,24.11,108.62,6.93,108.6,6751.0,108.64,108.64,108.64,10901862.2,10901862.2,10901862.2,2014-06-24,449.0,6.91,,,,,,,1000.0,SUR,,,,,
EQOS,2013-02-27,ТГК-1 02,RU000A0JQ722,1.0,996000.0,99.6,99.6,99.6,99.6,10.46,99.6,8.02,99.6,1000.0,,99.59,,0.0,77911084.0,0.0,2014-07-01,125.0,8.02,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-27,ОткрФКБ11,RU000A0JQ748,1.0,251000.0,100.0,100.0,100.0,100.0,14.58,100.0,9.71,100.0,251.0,,100.35,,0.0,50978190.0,0.0,2014-07-02,466.0,9.71,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-27,ВК-Инвест3,RU000A0JQ7N8,2.0,29688.0,98.87,99.05,99.05,98.96,10.14,98.96,8.31,98.87,30.0,98.82,98.78,98.82,158035329.4,138266390.9,158035329.4,2014-07-08,477.0,8.38,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-27,РЖД-19 обл,RU000A0JQ7Z2,3.0,2284800.0,102.0,102.0,102.0,102.0,8.26,102.0,7.84,102.0,2240.0,101.94,102.02,101.94,300335330.0,206975635.0,300335330.0,2024-07-08,1621.0,7.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-02-27,МТС 05,RU000A0JQ8Q9,1.0,1009.9,100.99,100.99,100.99,100.99,52.26,100.99,8.37,100.99,1.0,,100.67,,0.0,17184143.0,0.0,2016-07-19,1073.0,8.37,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-27,Мечел  4об,RU000A0JQ8V9,1.0,40060.0,100.15,100.15,100.15,100.15,10.48,100.15,11.29,100.15,40.0,100.26,100.25,100.26,4470429.2,3697375.8,4470429.2,2021-07-15,146.0,11.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-02-27,Система-02,RU000A0JQ9U9,2.0,3681315.0,100.5,100.5,100.5,100.5,3.43,100.5,8.14,100.5,3663.0,100.45,100.43,100.45,164000617.7,85748250.0,164000617.7,2014-08-12,510.0,8.14,,,,,,,1000.0,SUR,,,,,
