BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-04-25,АбрауДюрсо,ABRD,3.0,44350.0,150.0,146.5,150.0,146.5,148.0,146.5,300.0,137.0,137.5,146.5,548900.0,508100.0,548900.0,
SMAL,2017-04-25,Система ао,AFKS,2.0,67.2,22.4,22.4,22.4,,21.8,22.4,3.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,Система ао,AFKS,5172.0,151250064.0,21.66,21.28,22.02,21.995,21.8,21.995,6938800.0,21.8,21.8,21.995,151250064.0,151250064.0,151250064.0,
SMAL,2017-04-25,Аэрофлот,AFLT,4.0,18269.05,173.95,173.5,174.3,,174.2,174.3,105.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,Аэрофлот,AFLT,4372.0,362862350.0,172.1,171.05,176.45,176.45,174.2,176.45,2083200.0,174.2,174.2,176.45,362862350.0,362862350.0,362862350.0,
TQBR,2017-04-25,AGRO-гдр,AGRO,437.0,11147150.0,677.0,666.0,682.0,680.0,675.0,680.0,16509.0,675.0,675.0,680.0,11147150.0,11147150.0,11147150.0,
TQBR,2017-04-25,Акрон,AKRN,305.0,5292551.0,3257.0,3237.0,3325.0,3325.0,3281.0,3325.0,1613.0,3281.0,3281.0,3325.0,5292551.0,5292551.0,5292551.0,
TQBR,2017-04-25,АЛРОСА-Нюр,ALNU,2.0,334000.0,164000.0,164000.0,170000.0,170000.0,167000.0,170000.0,2.0,166000.0,166000.0,170000.0,2157000.0,1659000.0,2157000.0,
SMAL,2017-04-25,АЛРОСА ао,ALRS,1.0,97.9,97.9,97.9,97.9,,95.06,97.9,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,АЛРОСА ао,ALRS,25663.0,2716228859.0,94.5,93.41,95.9,95.21,95.06,95.21,28573000.0,95.06,95.06,95.21,2716228859.0,2716228859.0,2716228859.0,
TQBR,2017-04-25,АшинскийМЗ,AMEZ,121.0,694730.0,4.87,4.7,4.95,4.88,4.81,4.88,144300.0,4.81,4.81,4.88,694730.0,694730.0,694730.0,
TQBR,2017-04-25,Аптеки36и6,APTK,437.0,4194364.9,7.27,7.22,7.35,7.31,7.25,7.31,578410.0,7.25,7.25,7.31,4194364.9,4194364.9,4194364.9,
TQBR,2017-04-25,РусАква ао,AQUA,25.0,177780.0,59.5,58.1,60.4,58.8,59.3,60.3,3000.0,,60.6,58.8,0.0,502810.0,0.0,
TQDE,2017-04-25,Армада,ARMD,41.0,59805.0,11.3,10.7,11.8,11.3,11.2,11.3,5340.0,,11.2,11.3,0.0,500005.0,0.0,
TQBR,2017-04-25,Арсагера,ARSA,1.0,15700.0,3.14,3.14,3.14,3.14,3.14,3.14,5000.0,,3.03,3.14,0.0,502420.0,0.0,
TQBR,2017-04-25,АстрЭнСб,ASSB,8.0,11060.0,0.479,0.479,0.496,0.496,0.481,0.496,23000.0,,0.48,0.496,0.0,548545.0,0.0,
SMAL,2017-04-25,АВТОВАЗ ао,AVAZ,1.0,9.57,9.57,9.57,9.57,,9.3,9.57,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,АВТОВАЗ ао,AVAZ,69.0,571014.0,9.26,9.25,9.39,9.3,9.3,9.3,61400.0,9.3,9.3,9.3,571014.0,571014.0,571014.0,
SMAL,2017-04-25,АВТОВАЗ ап,AVAZP,1.0,6.4,6.4,6.4,6.4,,6.46,6.4,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,АВТОВАЗ ап,AVAZP,105.0,5226464.0,6.5,6.42,6.6,6.42,6.46,6.42,809000.0,6.46,6.46,6.42,5226464.0,5226464.0,5226464.0,
TQBR,2017-04-25,Башнефт ао,BANE,815.0,12694141.5,3333.0,3257.0,3438.0,3438.0,3373.5,3438.0,3763.0,3373.5,3373.5,3438.0,12694141.5,12694141.5,12694141.5,
TQBR,2017-04-25,Башнефт ап,BANEP,1816.0,91766811.5,1224.5,1212.5,1255.0,1240.0,1244.0,1240.0,73878.0,1242.0,1242.0,1240.0,91766811.5,91766811.5,91766811.5,
TQDE,2017-04-25,Деликатесы,BGDE,132.0,277248.0,0.023,0.022,0.024,0.022,0.023,0.022,12194000.0,,0.023,0.022,0.0,514423.0,0.0,
TQBR,2017-04-25,БашИнСв ап,BISVP,7.0,34730.0,3.88,3.85,3.88,3.86,3.86,3.85,9000.0,,3.86,3.86,0.0,502210.0,0.0,
TQBR,2017-04-25,Белон ао,BLNG,108.0,290007.0,2.83,2.78,2.87,2.85,2.82,2.85,102800.0,,2.79,2.85,0.0,570438.0,0.0,
TQBR,2017-04-25,БурЗолото,BRZL,6.0,16365.0,1170.0,1160.0,1170.0,1160.0,1170.0,1160.0,14.0,,1150.0,1160.0,0.0,534065.0,0.0,
TQBR,2017-04-25,БСП ао,BSPB,357.0,6183037.5,61.85,61.85,63.15,62.75,62.65,62.75,98670.0,62.65,62.65,62.75,6183037.5,6183037.5,6183037.5,
TQBR,2017-04-25,МКБ ао,CBOM,431.0,30594425.6,4.402,4.366,4.441,4.425,4.402,4.43,6950800.0,4.402,4.402,4.425,30594425.6,30594425.6,30594425.6,
TQBR,2017-04-25,ЧТПЗ ао,CHEP,1.0,14160.0,141.6,141.6,141.6,141.6,141.6,141.6,100.0,,141.5,141.6,0.0,580190.0,0.0,
SMAL,2017-04-25,СевСт-ао,CHMF,7.0,13461.6,794.4,785.7,812.7,,790.4,792.2,17.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,СевСт-ао,CHMF,7684.0,478204211.0,789.9,776.1,801.7,795.0,790.4,795.0,604900.0,790.6,790.6,795.0,478204211.0,478204211.0,478204211.0,
TQBR,2017-04-25,ЧМК ао,CHMK,39.0,572885.0,4130.0,4055.0,4140.0,4110.0,4090.0,4110.0,140.0,4090.0,4090.0,4110.0,572885.0,572885.0,572885.0,
TQBR,2017-04-25,ЧЦЗ ао,CHZN,1.0,5240.0,524.0,524.0,524.0,524.0,524.0,524.0,10.0,,539.0,524.0,0.0,533540.0,0.0,
SMAL,2017-04-25,ЧелябЭС ао,CLSB,4.0,0.52,0.126,0.126,0.126,,0.1345,0.126,4.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,ЧелябЭС ао,CLSB,22.0,61835.0,0.129,0.129,0.1375,0.135,0.1345,0.135,460000.0,,0.13,0.135,0.0,517965.0,0.0,
SMAL,2017-04-25,ЧелябЭС ап,CLSBP,2.0,524.0,0.13,0.13,0.132,,0.136,0.132,4000.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,ЧелябЭС ап,CLSBP,37.0,89780.0,0.126,0.126,0.1405,0.1355,0.136,0.1355,660000.0,,0.119,0.1355,0.0,504355.0,0.0,
TQBR,2017-04-25,Телеграф,CNTL,29.0,274990.0,20.0,20.0,21.0,20.7,20.5,20.8,13400.0,,20.3,20.7,0.0,500570.0,0.0,
TQBR,2017-04-25,Телеграф-п,CNTLP,13.0,21365.0,5.16,5.15,5.29,5.29,5.21,5.29,4100.0,,5.48,5.29,0.0,500491.0,0.0,
SMAL,2017-04-25,ДагСб ао,DASB,1.0,700.0,0.175,0.175,0.175,,0.275,0.175,4000.0,,,,0.0,0.0,0.0,
TQBR,2017-04-25,ДагСб ао,DASB,99.0,973700.0,0.275,0.27,0.28,0.27,0.275,0.275,3570000.0,0.275,0.275,0.27,973700.0,973700.0,973700.0,
TQBR,2017-04-25,Дорогбж ао,DGBZ,3.0,10650.0,35.5,35.5,35.5,35.5,35.5,35.5,300.0,,35.0,35.5,0.0,500150.0,0.0,
TQBR,2017-04-25,iЗаводДИОД,DIOD,26.0,102134.0,3.28,3.2,3.28,3.24,3.21,3.26,31800.0,,3.26,3.24,0.0,532163.0,0.0,
