BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-10-23,АЭССЕЛЬао,AESL,4.0,364000.0,114.5,112.5,114.5,114.0,114.0,112.5,3200.0,113.5,113.5,113.5,965500.0,954400.0,965500.0,
TQBR,2014-10-23,Система ао,AFKS,11362.0,206442926.0,13.7,12.53,13.7,13.01,13.08,13.01,15779100.0,13.08,13.08,13.08,206427856.0,206427856.0,206427856.0,
SMAL,2014-10-23,Аэрофлот,AFLT,12.0,5698.68,37.28,36.71,38.28,,37.0,36.71,154.0,,,,0.0,0.0,0.0,
TQBR,2014-10-23,Аэрофлот,AFLT,5234.0,225338259.0,37.35,36.84,38.82,37.23,37.43,37.23,6020000.0,37.43,37.43,37.43,224845239.0,224845239.0,224845239.0,
TQBR,2014-10-23,Акрон,AKRN,187.0,6904025.0,1278.0,1262.0,1289.0,1279.0,1284.0,1279.0,5379.0,1284.0,1284.0,1284.0,6904025.0,6904025.0,6904025.0,
SMAL,2014-10-23,АЛРОСА ао,ALRS,1.0,309.19,44.17,44.17,44.17,,44.17,44.17,7.0,,,,0.0,0.0,0.0,
TQBR,2014-10-23,АЛРОСА ао,ALRS,5102.0,139884438.0,37.96,37.21,38.27,38.25,37.77,38.25,3703500.0,37.77,37.77,37.77,139865458.0,139865458.0,139865458.0,
TQBR,2014-10-23,АшинскийМЗ,AMEZ,159.0,5889070.0,6.19,5.55,6.6,5.79,5.93,5.94,993200.0,5.93,5.93,5.93,5889070.0,5889070.0,5889070.0,
TQBR,2014-10-23,Аптеки36и6,APTK,188.0,2075918.3,14.3,14.2,14.37,14.33,14.31,14.34,145090.0,14.31,14.31,14.31,2075918.3,2075918.3,2075918.3,
TQBR,2014-10-23,Армада,ARMD,19.0,195925.0,62.0,61.5,62.5,61.5,62.0,61.5,3160.0,,61.5,,0.0,591220.0,0.0,
SMAL,2014-10-23,АВТОВАЗ ао,AVAZ,1.0,200.0,10.0,10.0,10.0,,10.0,10.0,20.0,,,,0.0,0.0,0.0,
