BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-01-19,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1212.9111,1212.9111,1212.9111,1212.9111,0.0,,,2,569105236905.95,RUB,0.001
RTSI,EPSI,2010-01-19,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,762.5571,762.5571,762.5571,762.5571,0.0,,,2,421267839377.603,RUB,999999.999999
SNDX,IMOEX,2010-01-19,Индекс МосБиржи,Индекс МосБиржи,1484.03,1479.52,1485.76,1454.91,58126756568.0,,,2,,RUB,
RTSI,MCFTR,2010-01-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1610.66,1610.66,1610.66,1610.66,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-01-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1591.05,1591.05,1591.05,1591.05,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-01-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1598.87,1598.87,1598.87,1598.87,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-01-19,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10402.83,10402.83,10402.83,10402.83,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-01-19,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10391.21,10391.21,10391.21,10391.21,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-01-19,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10395.86,10395.86,10395.86,10395.86,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-01-19,Индекс МосБиржи 10,Индекс МосБиржи 10,3440.01,3427.98,3444.0,3371.93,51850910957.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-01-19,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.18,,,,2360290003.81,,,2,,RUB,
SNDX,MICEXBORR2W,2010-01-19,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.27,,,,1734957476.3,,,2,,RUB,
SNDX,MICEXBORRON,2010-01-19,MCX BO ON,ММВБ РЕПО обл 1 день,4.2,,,,40366348032.62,,,2,,RUB,
SNDX,MICEXCBICP,2010-01-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,92.96,92.8,92.96,92.8,5485986917.0,661,8.55,2,,RUB,
SNDX,MICEXCBICP3Y,2010-01-19,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.24,95.1,95.24,95.1,3786117010.0,449,8.28,2,,RUB,
SNDX,MICEXCBICP5Y,2010-01-19,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,107.39,107.28,107.42,107.24,1652599722.0,1016,8.94,2,,RUB,
SNDX,MICEXCBIGP,2010-01-19,ММВБ корп обл (вал),ММВБ корп обл (вал),96.13,95.98,96.14,95.98,5485986917.0,661,8.55,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-01-19,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.4,98.26,98.4,98.26,3786117010.0,449,8.28,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-01-19,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,111.33,111.21,111.36,111.18,1652599722.0,1016,8.94,2,,RUB,
SNDX,MICEXCBITR,2010-01-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,174.17,173.89,174.18,173.89,5485986917.0,661,8.55,2,,RUB,
SNDX,MICEXCBITR3Y,2010-01-19,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,175.45,175.21,175.45,175.21,3786117010.0,449,8.28,2,,RUB,
SNDX,MICEXCBITR5Y,2010-01-19,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,197.63,197.43,197.69,197.37,1652599722.0,1016,8.94,2,,RUB,
SNDX,MICEXCGS,2010-01-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3572.68,3549.55,3572.68,3522.43,163446786.0,,,2,,RUB,
SNDX,MICEXCHM,2010-01-19,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4775.53,4796.64,4796.64,4719.17,204382511.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-01-19,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.21,,,,715804230.63,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-01-19,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.5,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-01-19,MCX EQ ON,ММВБ РЕПО акц 1 день,3.69,,,,30706162422.3,,,2,,RUB,
SNDX,MICEXFNL,2010-01-19,Индекс финансов,Индекс МосБиржи финансов,5690.0,5628.76,5702.86,5564.35,30753931363.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-01-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1484.03,1479.52,1485.76,1454.91,58126756568.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-01-19,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,912.79,927.85,928.5,903.72,29559179.38,,,2,,RUB,
SNDX,MICEXLC,2010-01-19,MICEX LC,ММВБ высокая кап,2421.8,2412.12,2422.69,2372.03,50799735381.0,,,2,,RUB,
SNDX,MICEXM&M,2010-01-19,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4370.72,4364.97,4411.31,4271.86,7778719071.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-01-19,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,95.88,95.69,95.88,95.59,2873249240.0,775,10.28,2,,RUB,
SNDX,MICEXMBIGP,2010-01-19,MICEXMBIGP,ММВБ муни обл (вал),97.47,97.28,97.47,97.19,2873249240.0,775,10.28,2,,RUB,
SNDX,MICEXMBITR,2010-01-19,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,130.69,130.43,130.69,130.3,2873249240.0,775,10.28,2,,RUB,
SNDX,MICEXMC,2010-01-19,MICEX MC,ММВБ стандарт кап,2323.75,2324.85,2337.03,2285.83,4364767591.0,,,2,,RUB,
SNDX,MICEXMNF,2010-01-19,Машиностроение,Индекс машиностроения Московской Биржи,1781.56,1781.98,1785.56,1754.31,47026624.0,,,2,,RUB,
SNDX,MICEXO&G,2010-01-19,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2692.02,2683.34,2693.57,2638.26,16896323788.0,,,2,,RUB,
SNDX,MICEXPWR,2010-01-19,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2639.78,2630.2,2646.29,2590.91,1943780148.0,,,2,,RUB,
SNDX,MICEXSC,2010-01-19,Второй эшелон,Индекс второго эшелона Московской Биржи,3876.21,3863.74,3878.08,3832.98,614725509.0,,,2,,RUB,
SNDX,MICEXTLC,2010-01-19,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1938.75,1962.15,1967.8,1918.7,2509440338.0,,,2,,RUB,
SNDX,MICEXTRN,2010-01-19,Индекс транспорта,Индекс МосБиржи транспорта,1589.93,1589.93,1589.93,1589.93,98940873.01,,,2,,RUB,
SNDX,MOEX10,2010-01-19,Индекс МосБиржи 10,Индекс МосБиржи 10,3440.01,3427.98,3444.0,3371.93,51850910957.0,,,2,,RUB,
RTSI,MOEXBC,2010-01-19,Индекс голубых фишек,Индекс МосБиржи голубых фишек,10325.48,10304.06,10332.76,10140.37,13369035247.75,,,2,3952272036119.67,RUB,999999.999999
SNDX,MOEXCH,2010-01-19,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4775.53,4796.64,4796.64,4719.17,204382511.0,,,2,,RUB,
SNDX,MOEXCN,2010-01-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3572.68,3549.55,3572.68,3522.43,163446786.0,,,2,,RUB,
SNDX,MOEXEU,2010-01-19,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2639.78,2630.2,2646.29,2590.91,1943780148.0,,,2,,RUB,
SNDX,MOEXFN,2010-01-19,Индекс финансов,Индекс МосБиржи финансов,5690.0,5628.76,5702.86,5564.35,30753931363.0,,,2,,RUB,
SNDX,MOEXINN,2010-01-19,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,912.79,927.85,928.5,903.72,29559179.38,,,2,,RUB,
