BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-03-10,ETF AKME,AKME,387.0,356546.7,111.97,111.63,113.89,111.94,112.48,111.63,3170.0,,112.58,111.94,0.0,506057.31,0.0,1525999.81,3
TQTD,2021-03-10,AKNX ETF,AKNX,398.0,432815.51,18.55,18.42,19.0,18.74,18.74,18.74,23090.0,1392.0,1392.0,18.74,32774973.8,32774973.8,32774973.8,373838.73,3
TQTF,2021-03-10,AKNX ETF,AKNX,71.0,632362.8,1356.0,1356.0,1405.0,1391.8,1392.0,1388.6,456.0,1392.0,1392.0,1391.8,32774973.8,32774973.8,32774973.8,27827545.34,3
TQBR,2021-03-10,Акрон,AKRN,385.0,5505522.0,6008.0,5982.0,6010.0,6004.0,5998.0,6004.0,918.0,5998.0,5998.0,6004.0,5505522.0,5505522.0,5505522.0,0.0,3
TQTD,2021-03-10,AKSP ETF,AKSP,451.0,894251.51,13.31,13.26,13.48,13.4,13.39,13.38,66801.0,994.16,994.16,13.4,66410694.19,66410694.19,66410694.19,495961.01,3
TQBR,2021-03-10,БестЭфБ ао,ALBK,48.0,526190.0,60.0,59.0,60.5,59.5,59.0,59.5,8900.0,59.0,59.0,59.5,526190.0,526190.0,526190.0,0.0,3
TQBR,2021-03-10,АЛРОСА-Нюр,ALNU,11.0,745800.0,62800.0,61800.0,62800.0,62200.0,62200.0,62200.0,12.0,62200.0,62200.0,62200.0,745800.0,745800.0,745800.0,0.0,3
SMAL,2021-03-10,АЛРОСА ао,ALRS,13.0,4199.18,108.42,106.02,109.81,,107.42,107.87,39.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,АЛРОСА ао,ALRS,33994.0,1915361558.1,108.4,106.01,109.47,106.71,107.42,106.57,17830550.0,107.45,107.45,106.71,1867175272.3,1867175272.3,1867175272.3,0.0,3
TQBR,2021-03-10,АшинскийМЗ,AMEZ,549.0,1328531.5,7.4,7.4,7.475,7.42,7.43,7.42,178800.0,7.43,7.43,7.42,1328531.5,1328531.5,1328531.5,0.0,3
TQBR,2021-03-10,Аптеки36и6,APTK,8124.0,3777836.24,13.562,13.49,13.646,13.506,13.538,13.506,279040.0,13.538,13.538,13.506,3777836.24,3777836.24,3777836.24,0.0,3
TQBR,2021-03-10,РусАква ао,AQUA,278.0,8961645.0,248.5,246.0,250.0,249.5,248.0,250.0,36130.0,248.0,248.0,249.5,8961645.0,8961645.0,8961645.0,0.0,3
SMAL,2021-03-10,Арсагера,ARSA,2.0,78.11,3.2,3.11,3.2,,3.84,3.11,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,Арсагера,ARSA,27.0,249490.0,3.87,3.82,3.92,3.85,3.84,3.85,65000.0,,3.87,3.85,0.0,507570.0,0.0,0.0,3
TQBR,2021-03-10,АстрЭнСб,ASSB,47.0,267238.0,0.858,0.8575,0.8655,0.8585,0.8595,0.86,311000.0,,0.864,0.8585,0.0,511501.0,0.0,0.0,3
TQBR,2021-03-10,Авангрд-ао,AVAN,44.0,146395.0,1045.0,1040.0,1055.0,1040.0,1045.0,1045.0,140.0,,1050.0,1040.0,0.0,507825.0,0.0,0.0,3
TQBR,2021-03-10,Башнефт ао,BANE,1761.0,31952496.5,1700.0,1660.5,1710.0,1676.5,1690.0,1676.5,18908.0,1690.0,1690.0,1676.5,31952496.5,31952496.5,31952496.5,0.0,3
TQBR,2021-03-10,Башнефт ап,BANEP,4549.0,150588982.5,1240.0,1218.5,1244.5,1225.0,1231.5,1225.0,122290.0,1231.5,1231.5,1225.0,150588982.5,150588982.5,150588982.5,0.0,3
TQBR,2021-03-10,Белуга ао,BELU,3939.0,60502877.0,2235.0,2113.0,2274.0,2138.0,2169.0,2138.0,27892.0,2169.0,2169.0,2138.0,60502877.0,60502877.0,60502877.0,0.0,3
SMAL,2021-03-10,БашИнСв ап,BISVP,2.0,236.36,7.12,7.12,8.97,,9.86,8.97,28.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,БашИнСв ап,BISVP,60.0,182487.0,9.83,9.81,9.96,9.95,9.86,9.95,18500.0,,9.86,9.95,0.0,565799.0,0.0,0.0,3
TQBR,2021-03-10,Белон ао,BLNG,144.0,1017886.2,6.216,6.066,6.22,6.088,6.132,6.066,166000.0,6.132,6.132,6.088,1017886.2,1017886.2,1017886.2,0.0,3
TQBR,2021-03-10,БурЗолото,BRZL,97.0,319433.0,1023.0,1023.0,1048.0,1033.0,1034.0,1034.0,309.0,,1033.0,1033.0,0.0,500925.0,0.0,0.0,3
SMAL,2021-03-10,БСП ао,BSPB,1.0,117.54,58.77,58.77,58.77,,57.4,58.77,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,БСП ао,BSPB,4895.0,88298888.7,56.84,56.5,58.48,57.1,57.4,57.1,1538440.0,57.4,57.4,57.1,88298888.7,88298888.7,88298888.7,0.0,3
TQBR,2021-03-10,МКБ ао,CBOM,11641.0,417108427.3,6.957,6.947,7.044,6.998,6.987,6.994,59695000.0,6.986,6.986,6.998,344500760.2,344500760.2,344500760.2,0.0,3
SMAL,2021-03-10,ЧТПЗ ао,CHEP,3.0,2253.0,282.0,280.0,282.0,,303.0,280.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,ЧТПЗ ао,CHEP,945.0,21026255.0,307.5,300.0,307.5,301.5,303.0,301.5,69350.0,303.0,303.0,301.5,21026255.0,21026255.0,21026255.0,0.0,3
TQBR,2021-03-10,РН-ЗапСиб,CHGZ,23.0,311016.0,47.4,47.2,48.0,47.8,47.4,47.8,6560.0,,47.4,47.8,0.0,533706.0,0.0,0.0,3
TQBR,2021-03-10,ЧКПЗ ао,CHKZ,8.0,59980.0,5980.0,5960.0,6080.0,5980.0,6000.0,5980.0,10.0,,5980.0,5980.0,0.0,508940.0,0.0,0.0,3
TQBR,2021-03-10,СевСт-ао,CHMF,25203.0,1884468835.2,1310.0,1301.4,1340.0,1340.0,1322.8,1334.4,1424670.0,1322.2,1322.2,1340.0,1803700963.6,1803700963.6,1803700963.6,0.0,3
TQBR,2021-03-10,ЧМК ао,CHMK,210.0,1584245.0,3070.0,3070.0,3195.0,3120.0,3135.0,3100.0,505.0,3135.0,3135.0,3120.0,1584245.0,1584245.0,1584245.0,0.0,3
TQBR,2021-03-10,Телеграф,CNTL,561.0,4542814.0,17.38,16.44,17.38,16.9,16.96,16.8,267900.0,16.96,16.96,16.9,4542814.0,4542814.0,4542814.0,0.0,3
TQBR,2021-03-10,Телеграф-п,CNTLP,259.0,3537136.0,15.78,15.58,16.06,15.86,15.92,15.86,222200.0,15.92,15.92,15.86,3537136.0,3537136.0,3537136.0,0.0,3
TQPI,2021-03-10,ДагСб ао,DASB,3457.0,1671167.9,0.0815,0.0815,0.0832,0.0825,0.0822,0.0825,20336000.0,0.0822,0.0822,0.0825,1671167.9,1671167.9,1671167.9,0.0,3
TQBR,2021-03-10,ЗаводДИОД,DIOD,100.0,421224.0,7.17,7.02,7.17,7.05,7.06,7.05,59700.0,,7.05,7.05,0.0,535428.0,0.0,0.0,3
TQTF,2021-03-10,ETF DIVD,DIVD,525.0,3604099.2,1009.6,1001.8,1018.2,1005.4,1011.0,1004.0,3565.0,1011.0,1011.0,1005.4,3604099.2,3604099.2,3604099.2,9341089.46,3
TQBR,2021-03-10,ДетскийМир,DSKY,15336.0,517586556.6,136.76,136.16,141.5,140.2,139.78,139.4,3702710.0,139.8,139.8,140.2,500192625.6,500192625.6,500192625.6,0.0,3
SMAL,2021-03-10,ДЭК ао,DVEC,2.0,352.05,0.717,0.717,0.717,,0.802,0.717,491.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,ДЭК ао,DVEC,427.0,1017210.0,0.779,0.778,0.818,0.795,0.802,0.789,1269000.0,0.802,0.802,0.795,1017210.0,1017210.0,1017210.0,0.0,3
TQBR,2021-03-10,ДонскЗР,DZRD,14.0,32780.0,2180.0,2180.0,2200.0,2195.0,2185.0,2190.0,15.0,,2235.0,2195.0,0.0,510000.0,0.0,0.0,3
TQBR,2021-03-10,ДонскЗР п,DZRDP,17.0,37930.0,1650.0,1640.0,1670.0,1640.0,1650.0,1640.0,23.0,,1690.0,1640.0,0.0,513070.0,0.0,0.0,3
TQBR,2021-03-10,ЕвроЭлтех,EELT,128.0,197755.2,7.44,7.38,7.48,7.38,7.48,7.38,26530.0,,7.4,7.38,0.0,509900.2,0.0,0.0,3
TQBR,2021-03-10,Электрцинк,ELTZ,65.0,87015.5,168.5,165.5,168.5,168.0,167.5,168.0,520.0,,167.0,168.0,0.0,508268.0,0.0,0.0,3
TQBR,2021-03-10,ЭН+ГРУП ао,ENPG,3478.0,14290660.5,759.5,741.0,773.0,772.0,757.0,772.0,18881.0,757.0,757.0,772.0,14290660.5,14290660.5,14290660.5,0.0,3
SMAL,2021-03-10,ЭнелРос ао,ENRU,7.0,1205.34,0.8295,0.8155,0.8295,,0.8265,0.8155,1469.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,ЭнелРос ао,ENRU,2386.0,27094673.0,0.83,0.823,0.83,0.826,0.8265,0.826,32787000.0,0.8265,0.8265,0.826,27094673.0,27094673.0,27094673.0,0.0,3
TQTF,2021-03-10,ESGR ETF,ESGR,91.0,500516.0,1349.1,1342.7,1361.1,1343.8,1352.7,1342.7,370.0,1352.7,1352.7,1343.8,500516.0,500516.0,500516.0,1021823.7,3
TQBR,2021-03-10,ETLN-гдр,ETLN,14010.0,18115229.76,123.0,121.4,125.76,123.3,123.06,123.3,147196.0,123.06,123.06,123.3,18115229.76,18115229.76,18115229.76,0.0,3
SMAL,2021-03-10,ФСК ЕЭС ао,FEES,46.0,1787.96,0.21,0.2069,0.22246,,0.20952,0.2121,8569.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,ФСК ЕЭС ао,FEES,7844.0,496183959.6,0.21,0.2086,0.21066,0.2093,0.20952,0.21014,2368150000.0,0.2095,0.2095,0.2093,473060697.8,473060697.8,473060697.8,0.0,3
TQBR,2021-03-10,ДВМП ао,FESH,944.0,16646733.0,12.27,11.55,12.34,12.02,11.95,12.04,1393400.0,11.95,11.95,12.02,16646733.0,16646733.0,16646733.0,0.0,3
TQBR,2021-03-10,FIVE-гдр,FIVE,14363.0,738587105.0,2435.0,2414.0,2463.0,2437.5,2433.5,2425.5,303507.0,2434.0,2434.0,2437.5,689620881.0,689620881.0,689620881.0,0.0,3
TQBR,2021-03-10,FIXP-гдр,FIXP,96492.0,1899511015.1,724.5,712.2,757.0,716.9,726.8,716.9,2614386.0,726.6,726.6,716.9,1899511015.1,1899511015.1,1899511015.1,0.0,3
SMAL,2021-03-10,Совкомфлот,FLOT,9.0,1638.09,90.65,88.2,91.75,,90.63,91.75,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,Совкомфлот,FLOT,4722.0,64354577.3,90.8,90.33,90.97,90.64,90.63,90.64,709990.0,90.64,90.64,90.64,64354577.3,64354577.3,64354577.3,0.0,3
TQTF,2021-03-10,ETF FMUS,FMUS,240.0,1102536.82,10.325,10.26,10.4,10.342,10.299,10.33,107054.0,10.299,10.299,10.342,1102536.82,1102536.82,1102536.82,2611649.58,3
TQTD,2021-03-10,FXCN ETF,FXCN,618.0,170306.85,56.21,55.58,57.18,55.82,56.07,55.85,3025.0,4175.0,4175.0,55.82,112314689.53,112314689.53,112314689.53,1866925.47,3
TQTF,2021-03-10,FXCN ETF,FXCN,7828.0,127591514.0,4161.0,4096.0,4229.0,4145.5,4164.0,4107.0,30654.0,4175.0,4175.0,4145.5,112314689.53,112314689.53,112314689.53,138968891.17,3
TQTE,2021-03-10,FXDE ETF,FXDE,145.0,60588.57,32.42,32.42,32.79,32.62,32.57,32.71,1855.0,2871.5,2871.5,32.62,18655640.35,18655640.35,18655640.35,327430.05,3
TQTF,2021-03-10,FXDE ETF,FXDE,1557.0,15540382.5,2850.0,2848.5,2882.5,2876.0,2872.0,2878.0,5416.0,2871.5,2871.5,2876.0,18655640.35,18655640.35,18655640.35,29591261.77,3
TQTD,2021-03-10,FXGD ETF,FXGD,398.0,367910.3,11.6,11.55,11.68,11.59,11.56,11.67,31692.0,858.4,858.4,11.59,76176918.72,76176918.72,76176918.72,2395506.97,3
TQTF,2021-03-10,FXGD ETF,FXGD,6965.0,60745663.4,860.4,855.2,860.4,860.6,858.8,859.4,70859.0,858.4,858.4,860.6,76176918.72,76176918.72,76176918.72,178315070.79,3
TQTD,2021-03-10,FXIM ETF,FXIM,5540.0,159534.95,1.0784,1.0747,1.1189,1.0766,1.0801,1.0818,147512.0,80.22,80.22,1.0766,13376473.37,13376473.37,13376473.37,311904.39,3
TQTF,2021-03-10,FXIM ETF,FXIM,3213.0,4310151.35,79.87,79.3,80.77,79.95,80.21,79.51,53919.0,80.22,80.22,79.95,13376473.37,13376473.37,13376473.37,23217320.38,3
TQTD,2021-03-10,iFXIT ETF,FXIT,151.0,64248.93,129.47,129.2,131.46,129.11,129.31,130.06,494.0,9607.0,9607.0,129.11,68268542.51,68268542.51,68268542.51,1732681.82,3
TQTF,2021-03-10,iFXIT ETF,FXIT,2054.0,75156600.0,9590.0,9525.0,9710.0,9588.0,9603.0,9537.0,7829.0,9607.0,9607.0,9588.0,68268542.51,68268542.51,68268542.51,128976156.79,3
TQTF,2021-03-10,FXKZ ETF,FXKZ,1724.0,3724138.6,260.1,255.2,262.1,260.8,260.6,260.0,14293.0,260.8,260.8,260.8,2795006.9,2795006.9,2795006.9,3569137.18,3
TQTF,2021-03-10,FXMM ETF,FXMM,1058.0,49189172.3,1662.0,1661.8,1662.0,1662.0,1661.9,1662.0,29599.0,1661.8,1661.8,1662.0,44067037.3,44067037.3,44067037.3,49626766.63,3
TQTF,2021-03-10,FXRB ETF,FXRB,767.0,50851994.0,1825.0,1818.0,1830.0,1828.0,1821.0,1828.0,27927.0,1821.0,1821.0,1828.0,49770750.0,49770750.0,49770750.0,13765003.7,3
TQTD,2021-03-10,FXRL ETF,FXRL,57.0,19182.09,49.76,49.22,50.17,49.21,49.49,49.53,385.0,3677.5,3677.5,49.21,21288439.35,21288439.35,21288439.35,528096.52,3
TQTF,2021-03-10,FXRL ETF,FXRL,1086.0,21848693.0,3684.0,3640.0,3700.0,3654.5,3675.5,3653.0,5947.0,3677.5,3677.5,3654.5,21288439.35,21288439.35,21288439.35,39310078.9,3
TQTD,2021-03-10,FXRU ETF,FXRU,113.0,48878.05,12.84,12.79,12.85,12.77,12.77,12.84,3810.0,949.1,949.1,12.77,20818507.78,20818507.78,20818507.78,560163.59,3
TQTE,2021-03-10,FXRU ETF,FXRU,19.0,7945.22,10.812,10.778,10.812,10.752,10.756,10.778,735.0,949.1,949.1,10.752,20818507.78,20818507.78,20818507.78,461381.88,3
TQTF,2021-03-10,FXRU ETF,FXRU,2478.0,21024921.0,950.4,944.1,950.4,948.0,948.4,945.0,22189.0,949.1,949.1,948.0,20818507.78,20818507.78,20818507.78,41697064.84,3
TQTF,2021-03-10,FXRW ETF,FXRW,7789.0,39085458.31,1.1755,1.166,1.1889,1.1828,1.1747,1.1872,33273757.0,1.1731,1.1731,1.1828,34153008.28,34153008.28,34153008.28,11940089.5,3
TQTD,2021-03-10,FXTB ETF,FXTB,51.0,15406.82,10.175,10.1741,10.1773,10.1328,10.1191,10.1741,1514.0,752.2,752.2,10.1328,22445470.74,22445470.74,22445470.74,649541.48,3
TQTF,2021-03-10,FXTB ETF,FXTB,1289.0,29503631.1,753.3,748.9,754.5,752.5,751.5,749.2,39269.0,752.2,752.2,752.5,22445470.74,22445470.74,22445470.74,48350113.79,3
TQTD,2021-03-10,FXUS ETF,FXUS,199.0,75450.6,70.67,70.67,71.72,70.96,70.93,71.62,1059.0,5264.0,5264.0,70.96,48546837.48,48546837.48,48546837.48,1061969.07,3
TQTF,2021-03-10,FXUS ETF,FXUS,2650.0,54400852.0,5251.0,5233.0,5290.0,5270.0,5267.0,5266.0,10333.0,5264.0,5264.0,5270.0,48546837.48,48546837.48,48546837.48,79050110.06,3
TQTD,2021-03-10,FXWO ETF,FXWO,294.0,18401.23,0.023451,0.023451,0.02385,0.023566,0.023547,0.023779,778000.0,1.7486,1.7486,0.023566,15071769.47,15071769.47,15071769.47,365717.59,3
TQTF,2021-03-10,FXWO ETF,FXWO,11729.0,17411971.68,1.7442,1.7413,1.7568,1.7501,1.7487,1.751,9960776.0,1.7486,1.7486,1.7501,15071769.47,15071769.47,15071769.47,27223029.72,3
TQBR,2021-03-10,ГАЗ ао,GAZA,68.0,614175.0,454.5,435.0,460.5,445.0,448.5,445.0,1370.0,448.5,448.5,445.0,614175.0,614175.0,614175.0,0.0,3
TQBR,2021-03-10,ГАЗ ап,GAZAP,61.0,513380.0,360.0,359.5,374.0,364.0,369.5,363.5,1390.0,369.5,369.5,364.0,513380.0,513380.0,513380.0,0.0,3
SMAL,2021-03-10,ГАЗПРОМ ао,GAZP,23.0,18292.63,229.24,229.24,234.97,,233.21,231.51,79.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,ГАЗПРОМ ао,GAZP,83988.0,12917123669.9,231.87,230.66,235.5,232.0,233.21,231.69,55391920.0,233.3,233.3,232.0,12230966761.4,12230966761.4,12230966761.4,0.0,3
TQBR,2021-03-10,ЧеркизГ-ао,GCHE,2175.0,32656932.5,2435.0,2390.0,2450.0,2421.5,2418.5,2420.0,13504.0,2418.5,2418.5,2421.5,32656932.5,32656932.5,32656932.5,0.0,3
TQBR,2021-03-10,iММЦБ ао,GEMA,69.0,246600.0,632.5,627.0,633.0,629.0,629.0,629.0,392.0,,629.0,629.0,0.0,501840.5,0.0,0.0,3
SMAL,2021-03-10,GLTR-гдр,GLTR,1.0,2160.0,540.0,540.0,540.0,,502.25,540.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,GLTR-гдр,GLTR,2254.0,92185650.5,509.5,498.0,509.5,500.0,502.25,501.0,183540.0,502.45,502.45,500.0,79854563.0,79854563.0,79854563.0,0.0,3
TQBR,2021-03-10,ГМКНорНик,GMKN,63759.0,13682585920.0,22846.0,22714.0,23558.0,23006.0,23164.0,23164.0,590705.0,23164.0,23164.0,23006.0,13081477550.0,13081477550.0,13081477550.0,0.0,3
TQTF,2021-03-10,GPBM ETF,GPBM,2.0,703000.0,58500.0,58500.0,58600.0,58600.0,58600.0,58600.0,12.0,58400.0,58400.0,58600.0,1869150.0,1694150.0,1869150.0,1330672.95,3
TQTF,2021-03-10,GPBS ETF,GPBS,1.0,57080.0,57080.0,57080.0,57080.0,57080.0,57080.0,57080.0,1.0,56980.0,57000.0,57080.0,2791580.0,1310800.0,2791580.0,2684529.18,3
TQPI,2021-03-10,ГИТ ао,GRNT,5423.0,2762400.9,0.473,0.46,0.477,0.464,0.466,0.465,5925300.0,0.466,0.466,0.464,2762400.9,2762400.9,2762400.9,0.0,3
SMAL,2021-03-10,ПАОДжиТиЭл,GTLC,2.0,4.79,0.0509,0.0509,0.0509,,0.0567,0.0509,94.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-10,ПАОДжиТиЭл,GTLC,216.0,201277.3,0.0575,0.0566,0.0575,0.0569,0.0567,0.0569,3547000.0,,0.0568,0.0569,0.0,500021.2,0.0,0.0,3
TQBR,2021-03-10,ГТМ ао,GTRK,2211.0,2699940.5,38.5,37.05,39.25,38.75,38.5,38.75,70160.0,38.5,38.5,38.75,2699940.5,2699940.5,2699940.5,0.0,3
TQBR,2021-03-10,СГ-Девел,HALS,8.0,14798.0,980.0,980.0,998.0,989.0,987.0,989.0,15.0,,985.0,989.0,0.0,501237.0,0.0,0.0,3
TQBR,2021-03-10,iHHRU-адр,HHRU,638.0,14719549.0,2312.0,2312.0,2444.8,2379.6,2360.4,2427.8,6236.0,2356.6,2356.6,2379.6,13576608.8,13576608.8,13576608.8,0.0,3
TQBR,2021-03-10,Химпром ап,HIMCP,141.0,597896.0,8.0,7.96,8.04,7.98,8.0,7.98,74700.0,8.0,8.0,7.98,597896.0,597896.0,597896.0,0.0,3
SMAL,2021-03-10,РусГидро,HYDR,28.0,1275.76,0.815,0.8051,0.8366,,0.8126,0.815,1569.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,РусГидро,HYDR,13635.0,885149536.8,0.8194,0.8075,0.8213,0.8126,0.8126,0.8131,1089458000.0,0.8125,0.8125,0.8126,867151760.3,867151760.3,867151760.3,0.0,3
TQPI,2021-03-10,Инв-Девел,IDVP,3.0,202000.0,50000.0,50000.0,52000.0,52000.0,50000.0,52000.0,4.0,,52000.0,52000.0,0.0,564000.0,0.0,0.0,3
TQBR,2021-03-10,Ижсталь2ао,IGST,27.0,76238.0,1005.0,1000.0,1060.0,1026.0,1017.0,1025.0,75.0,,1022.0,1026.0,0.0,512246.0,0.0,0.0,3
TQBR,2021-03-10,Ижсталь ап,IGSTP,22.0,49874.0,918.0,918.0,928.0,924.0,924.0,924.0,54.0,,928.0,924.0,0.0,511505.0,0.0,0.0,3
TQBR,2021-03-10,ИНГРАД ао,INGR,821.0,11937629.0,1472.0,1462.0,1490.0,1462.0,1473.0,1462.0,8107.0,1473.0,1473.0,1462.0,11937629.0,11937629.0,11937629.0,0.0,3
SMAL,2021-03-10,ИнтерРАОао,IRAO,30.0,1556.85,5.1645,5.003,5.1645,,5.037,5.0605,306.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-10,ИнтерРАОао,IRAO,17952.0,807173877.05,5.0315,5.02,5.0585,5.03,5.037,5.047,160255500.0,5.0365,5.0365,5.03,762327835.9,762327835.9,762327835.9,0.0,3
TQBR,2021-03-10,ИркЭнерго,IRGZ,229.0,2245912.0,11.7,11.52,11.9,11.58,11.66,11.58,192700.0,11.66,11.66,11.58,2245912.0,2245912.0,2245912.0,0.0,3
TQBR,2021-03-10,ИРКУТ-3,IRKT,165.0,1379710.0,25.2,25.0,25.32,25.04,25.14,25.02,54900.0,25.14,25.14,25.04,1379710.0,1379710.0,1379710.0,0.0,3
TQBR,2021-03-10,iИСКЧ ао,ISKJ,271.0,2256406.0,35.88,34.84,35.89,35.39,35.42,35.3,63700.0,35.42,35.42,35.39,2256406.0,2256406.0,2256406.0,0.0,3
TQBR,2021-03-10,Славн-ЯНОС,JNOS,128.0,1245710.0,20.1,19.1,20.1,19.5,19.45,19.5,64100.0,19.45,19.45,19.5,1245710.0,1245710.0,1245710.0,0.0,3
TQBR,2021-03-10,Слав-ЯНОСп,JNOSP,115.0,983042.0,14.2,13.9,14.2,14.1,14.0,14.16,70200.0,14.0,14.0,14.1,983042.0,983042.0,983042.0,0.0,3
TQBR,2021-03-10,Куйбазот,KAZT,84.0,1841786.0,176.0,174.0,176.6,175.4,175.0,175.4,10530.0,175.0,175.0,175.4,1841786.0,1841786.0,1841786.0,0.0,3
TQBR,2021-03-10,Куйбазот-п,KAZTP,80.0,521026.0,173.0,167.0,173.0,172.6,170.8,172.6,3050.0,170.8,170.8,172.6,521026.0,521026.0,521026.0,0.0,3
TQBR,2021-03-10,ТНСэКубань,KBSB,16.0,53165.0,130.0,129.5,130.5,129.5,129.5,129.5,410.0,,129.5,129.5,0.0,525050.0,0.0,0.0,3
TQBR,2021-03-10,КузбТК ао,KBTK,446.0,3215820.0,197.0,190.2,210.0,195.0,200.2,196.8,16060.0,200.2,200.2,195.0,3215820.0,3215820.0,3215820.0,0.0,3
TQBR,2021-03-10,КамчатЭ ао,KCHE,26.0,92510.0,0.2035,0.2025,0.2075,0.2065,0.2055,0.207,450000.0,,0.2035,0.2065,0.0,500180.0,0.0,0.0,3
TQBR,2021-03-10,КамчатЭ ап,KCHEP,11.0,44040.0,0.365,0.362,0.375,0.371,0.367,0.375,120000.0,,0.37,0.371,0.0,506810.0,0.0,0.0,3
TQBR,2021-03-10,КурганГКао,KGKC,16.0,14264.0,50.6,50.6,51.2,51.0,51.0,51.0,280.0,,50.6,51.0,0.0,562178.0,0.0,0.0,3
TQBR,2021-03-10,КурганГКап,KGKCP,36.0,40768.0,51.0,50.6,51.4,50.8,51.0,51.4,800.0,,51.0,50.8,0.0,500760.0,0.0,0.0,3
TQBR,2021-03-10,КалужскСК,KLSB,256.0,1447216.0,10.06,9.91,10.16,10.06,10.1,10.06,143300.0,10.1,10.1,10.06,1447216.0,1447216.0,1447216.0,0.0,3
TQBR,2021-03-10,КАМАЗ,KMAZ,1521.0,2405431.0,64.4,64.3,64.9,64.5,64.6,64.5,37260.0,64.6,64.6,64.5,2405431.0,2405431.0,2405431.0,0.0,3
TQBR,2021-03-10,КМЗ,KMEZ,122.0,239222.5,792.0,782.0,804.0,796.0,792.0,796.0,302.0,,797.0,796.0,0.0,500387.5,0.0,0.0,3
TQBR,2021-03-10,КоршГОК ао,KOGK,5.0,250400.0,50200.0,50000.0,50200.0,50000.0,50000.0,50000.0,5.0,50200.0,50200.0,50000.0,502400.0,502400.0,502400.0,0.0,3
