BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-03-10,Мечел 19об,RU000A0JRJY0,11.0,224666.67,100.2,100.79,100.2,100.2,2.28,100.25,,100.2,4482.0,,100.37,100.2,0.0,503050.04,0.0,2021-06-01,,,,,8.75,3.27,,2021-03-10,50.0,SUR,,,7.3867,,RUB,3
TQCB,2021-03-10,ННК 06,RU000A0JRK22,34.0,7054612.53,98.79,99.19,99.05,99.05,15.65,99.05,13.02,98.83,10175.0,99.05,99.05,99.05,7054612.53,7054612.53,7054612.53,2021-06-04,86.0,13.02,,,8.5,29.67,,2021-03-10,700.0,SUR,,,12.2748,,RUB,3
TQCB,2021-03-10,СПбТел 01,RU000A0JRKC4,1.0,1008.0,100.8,100.8,100.8,100.8,20.73,100.8,5.28,100.8,1.0,,101.0,100.8,0.0,35179248.4,0.0,2021-06-11,93.0,5.28,,,8.5,42.38,,2021-03-10,1000.0,SUR,,,5.1188,,RUB,3
TQCB,2021-03-10,РСХБ 14,RU000A0JRLE8,1.0,1011.9,101.19,101.19,101.19,101.19,15.85,101.19,4.15,101.19,1.0,100.86,100.86,101.19,512376.8,507309.8,512376.8,2021-06-29,111.0,4.15,,,8.15,40.64,,2021-03-10,1000.0,SUR,,,4.0497,,RUB,3
TQCB,2021-03-10,РСХБ 12,RU000A0JRMB2,1.0,261460.5,100.95,100.95,100.95,100.95,15.41,100.95,5.02,100.95,259.0,,100.98,100.95,0.0,516021.0,0.0,2021-07-01,113.0,5.02,,,8.15,40.64,,2021-03-10,1000.0,SUR,,,4.8871,,RUB,3
TQCB,2021-03-10,РСХБ 13,RU000A0JRMC0,1.0,1011.0,101.1,101.1,101.1,101.1,15.18,101.1,4.55,101.1,1.0,,101.07,101.1,0.0,1655530.8,0.0,2021-07-02,114.0,4.55,,,8.15,40.64,,2021-03-10,1000.0,SUR,,,4.4389,,RUB,3
TQCB,2021-03-10,СЗКК 04,RU000A0JRU46,1.0,20928.72,97.0,97.0,97.0,97.0,24.63,97.0,54.77,97.0,24.0,,,97.0,0.0,0.0,0.0,2031-09-26,30.0,54.77,,,6.58,29.5,2021-04-09,2021-03-10,899.0,SUR,,,,,RUB,3
TQCB,2021-03-10,СПбТел 07,RU000A0JRVU3,246.0,659246.5,103.88,105.21,105.1,105.1,42.25,104.81,5.04,105.21,629.0,104.81,104.81,105.1,659246.5,659246.5,659246.5,2022-04-05,366.0,5.32,,,9.95,49.61,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-10,ОткрХОЛ 2,RU000A0JS264,1.0,445.5,2.97,2.97,2.97,2.97,,2.97,,2.97,15.0,,,2.97,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,1031.0,103.1,103.1,103.1,103.1,1.93,103.1,5.58,103.1,1.0,,103.3,103.1,0.0,551610.7,0.0,2032-02-17,348.0,5.58,,,8.82,43.98,2022-03-01,2021-03-10,1000.0,SUR,,5.5303,,2022-03-03,RUB,3
TQCB,2021-03-10,ВымпелКом4,RU000A0JS5F6,2.0,23341.1,100.89,101.51,101.51,101.51,0.17,101.48,4.68,100.89,23.0,,101.1,101.51,0.0,502486.0,0.0,2022-03-08,358.0,4.71,,,6.2,30.92,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,РЖД-32 обл,RU000A0JSGV0,58.0,963214.8,100.71,100.98,100.96,100.96,10.9,100.86,3.57,100.76,955.0,100.86,100.86,100.96,963214.8,963214.8,963214.8,2032-06-25,121.0,3.88,,,6.52,32.51,2021-07-09,2021-03-10,1000.0,SUR,,5.7616,,2022-07-13,RUB,3
TQCB,2021-03-10,ФСК ЕЭС-22,RU000A0JSQ58,10.0,33371.6,101.0,101.22,101.2,101.2,7.96,101.13,3.74,101.0,33.0,,101.23,101.2,0.0,559774.6,0.0,2027-07-21,140.0,3.93,,,6.92,34.51,2021-07-28,2021-03-10,1000.0,SUR,,5.9909,,2022-08-03,RUB,3
TQRD,2021-03-10,ОткрХОЛ 3,RU000A0JT3J2,3.0,150.0,3.0,3.0,3.0,3.0,,3.0,,3.0,5.0,,,3.0,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ВЭБ.РФ 18,RU000A0JT403,2.0,4194.4,104.86,104.86,104.86,104.86,33.41,104.86,6.22,104.86,4.0,,104.8,104.86,0.0,930659.3,0.0,2032-09-17,1128.0,6.22,,,7.67,38.24,2024-09-27,2021-03-10,1000.0,SUR,,6.1948,,2024-10-01,RUB,3
TQCB,2021-03-10,Роснефть04,RU000A0JT940,24.0,83908.6,102.53,103.73,103.64,103.64,30.73,103.59,5.57,102.53,81.0,,103.62,103.64,0.0,501512.9,0.0,2022-10-17,547.0,5.6,,,7.9,39.39,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Роснефть05,RU000A0JT965,32.0,119989.9,103.19,103.72,103.63,103.61,30.73,103.44,5.57,103.2,116.0,,103.17,103.61,0.0,500392.9,0.0,2022-10-17,547.0,5.7,,,7.9,39.39,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-10,ОткрХОЛ 4,RU000A0JTH82,1.0,28.0,2.8,2.8,2.8,2.8,,2.8,,2.8,1.0,,,2.8,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,10345000.0,103.45,103.45,103.45,103.45,8.38,103.45,5.77,103.45,10000.0,,103.45,103.45,0.0,10392430.8,0.0,2023-01-27,650.0,5.77,,,7.65,38.15,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Башнефть06,RU000A0JTM28,2.0,3110.1,103.51,103.99,103.99,103.99,7.59,103.67,5.52,103.51,3.0,,104.76,103.99,0.0,910372.2,0.0,2023-01-31,653.0,5.7,,,7.7,38.39,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Башнефть07,RU000A0JTM36,5.0,7944.4,99.01,99.8,99.8,99.8,5.42,99.31,5.73,99.01,8.0,,99.75,99.8,0.0,501756.1,0.0,2023-01-31,496.0,6.11,,,5.5,27.42,2022-08-02,2021-03-10,1000.0,SUR,,5.6483,,2022-08-08,RUB,3
TQCB,2021-03-10,Башнефть08,RU000A0JTM44,4.0,20707.9,102.99,103.99,103.99,103.99,7.59,103.54,5.52,103.97,20.0,,103.95,103.99,0.0,512494.3,0.0,2023-01-31,653.0,5.78,,,7.7,38.39,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,РусГидро07,RU000A0JTMG7,4.0,3694.7,89.1,96.84,89.1,89.1,0.09,92.37,6.38,94.43,4.0,,,89.1,0.0,0.0,0.0,2023-02-02,693.0,4.38,,,0.1,0.5,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,РусГидро08,RU000A0JTMK9,12.0,47082.3,92.45,94.7,92.73,92.73,0.09,94.16,4.16,94.48,50.0,,93.59,92.73,0.0,500720.6,0.0,2023-02-02,693.0,3.33,,,0.1,0.5,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Роснефть07,RU000A0JTS06,19.0,155396.9,102.52,102.98,102.83,102.83,36.0,102.5,5.86,102.97,151.0,,102.4,102.83,0.0,76973832.8,0.0,2023-03-10,669.0,6.04,,,7.3,36.4,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Роснефть08,RU000A0JTS22,12.0,153737.9,102.01,103.44,103.14,103.14,36.0,103.18,5.7,103.44,149.0,,103.37,103.14,0.0,510631.9,0.0,2023-03-10,670.0,5.67,,,7.3,36.4,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,МТС БО-01,RU000A0JTTA5,2.0,5125.3,100.53,103.0,100.53,100.53,29.92,102.51,6.31,103.0,5.0,,102.06,100.53,0.0,984895.4,0.0,2023-03-22,688.0,5.25,,,6.5,32.41,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,РСХБ 20,RU000A0JTVJ2,2.0,58596.0,102.8,102.8,102.8,102.8,33.65,102.8,5.68,102.8,57.0,,102.99,102.8,0.0,8962068.6,0.0,2023-04-11,377.0,5.68,,,8.3,41.39,2022-04-12,2021-03-10,1000.0,SUR,,5.6397,,2022-04-14,RUB,3
TQRD,2021-03-10,ОткрХОЛ 5,RU000A0JTX09,16.0,4044.3,1.28,1.47,1.47,1.47,,1.45,,1.28,279.0,,,1.47,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Роснефть06,RU000A0JTYL2,8.0,395317.8,102.67,102.68,102.67,102.68,18.99,102.68,5.78,102.68,385.0,,102.75,102.68,0.0,582604.8,0.0,2023-05-30,753.0,5.77,,,7.0,34.9,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Роснефть10,RU000A0JTYN8,3.0,3100.4,103.02,104.0,103.02,103.35,18.99,103.35,5.61,104.0,3.0,,102.85,103.35,0.0,106028976.6,0.0,2023-05-30,753.0,5.44,,,7.0,34.9,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQRD,2021-03-10,ОткрХОЛ 6,RU000A0JU2N3,1.0,27.0,2.7,2.7,2.7,2.7,,2.7,,2.7,1.0,,2.31,2.7,0.0,506191.9,0.0,2028-07-27,,,,,0.02,0.01,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ВТБ БО-43,RU000A0JU773,16.0,114199.7,99.03,99.46,99.11,99.14,9.5,99.3,5.94,99.03,115.0,,99.29,99.14,0.0,538171.5,0.0,2023-09-29,461.0,5.78,,,5.1,12.72,2022-07-01,2021-03-10,1000.0,SUR,,5.8793,,2022-07-05,RUB,3
TQCB,2021-03-10,ИРКУТ БО-4,RU000A0JUA45,3.0,23399.8,101.65,101.94,101.94,101.94,29.84,101.74,6.04,101.65,23.0,102.0,102.0,101.94,2534652.3,2533629.9,2534652.3,2023-11-06,235.0,6.36,,,9.0,44.88,2021-11-08,2021-03-10,1000.0,SUR,,5.9659,,2021-11-10,RUB,3
TQCB,2021-03-10,РСХБ 23,RU000A0JUAD7,5.0,69034.6,100.78,103.3,103.3,102.36,28.37,103.04,3.87,100.78,67.0,,102.87,102.36,0.0,556547.1,0.0,2023-11-10,239.0,4.26,,,8.85,44.13,2021-11-12,2021-03-10,1000.0,SUR,,3.7907,,2021-11-16,RUB,3
TQIR,2021-03-10,РСГ-ФинБ01,RU000A0JUAG0,1.0,1506150000.0,100.41,100.41,100.41,100.41,35.6,100.41,9.27,100.41,1500000.0,100.41,100.41,100.41,1506343207.6,1506343207.6,1506343207.6,2025-11-11,69.0,9.27,,,11.5,57.34,2021-05-18,2021-03-10,1000.0,SUR,,8.8759,,2021-05-20,RUB,3
TQCB,2021-03-10,ВертолетБ2,RU000A0JUAT3,2.0,2044.3,102.0,102.43,102.43,102.43,22.81,102.22,6.6,102.0,2.0,,102.35,102.43,0.0,500480.8,0.0,2023-11-16,889.0,6.69,,,7.5,37.4,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQIR,2021-03-10,ОВК Фин01,RU000A0JUBD5,16.0,227142.6,79.0,79.6,79.0,79.04,15.36,79.42,220.57,79.6,286.0,,79.38,79.04,0.0,509639.8,0.0,2021-11-24,77.0,212.66,,,5.34,26.63,2021-05-26,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ОткрФКББ08,RU000A0JUFQ8,5.0,4997.4,99.94,99.95,99.94,99.94,,99.95,,99.95,5.0,,99.56,99.94,0.0,1485367.2,0.0,2021-03-26,,,,,0.1,0.5,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,РоснефтьБ1,RU000A0JUFU0,3.0,28981410.0,103.1,103.1,103.1,103.1,7.07,103.1,5.45,103.1,28110.0,103.08,103.08,103.1,35456565.6,35456565.6,35456565.6,2024-02-06,327.0,5.45,,,8.9,44.38,2022-02-08,2021-03-10,1000.0,SUR,,5.3981,,2022-02-10,RUB,3
TQCB,2021-03-10,Росбн14ИП,RU000A0JUJG1,1.0,740.68,113.95,113.95,113.95,113.95,15.6,113.95,2.72,113.95,1.0,,,113.95,0.0,0.0,0.0,2024-03-27,525.0,2.72,,,12.0,19.23,,2021-03-10,650.0,SUR,,,,,RUB,3
TQIR,2021-03-10,АрчерФин01,RU000A0JUJW8,1.0,90.0,9.0,9.0,9.0,9.0,370.3,9.0,,9.0,1.0,,,9.0,0.0,0.0,0.0,2027-03-23,,,,,11.14,1042.97,,2021-03-10,1000.0,SUR,,,,2022-03-25,RUB,3
TQCB,2021-03-10,Оренб35002,RU000A0JUPE3,17.0,8584.07,101.56,102.32,102.32,102.28,1.3,102.19,2.04,102.12,168.0,,102.15,102.28,0.0,564535.85,0.0,2021-06-14,94.0,2.54,,,11.0,1.37,,2021-03-10,50.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ГПБ БО-09,RU000A0JUQ39,4.0,53699.5,97.6,97.99,97.99,97.99,11.3,97.64,6.43,97.6,55.0,,98.38,97.99,0.0,508612.5,0.0,2024-06-27,1103.0,6.56,,,5.65,28.17,2024-06-27,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,БелгОб2014,RU000A0JUQB7,1031.0,536084.25,101.78,102.2,102.15,102.15,1.15,102.06,2.94,102.14,10505.0,102.06,102.06,102.15,536084.25,536084.25,536084.25,2021-06-21,101.0,3.26,,,10.65,1.33,,2021-03-10,50.0,SUR,,,,,RUB,3
TQCB,2021-03-10,АшинМЗ БО1,RU000A0JUQC5,59.0,346489.2,87.69,87.96,87.74,87.74,12.45,87.72,67.89,87.96,395.0,,87.71,87.74,0.0,574501.3,0.0,2024-06-17,103.0,68.03,,,5.75,28.67,2021-06-21,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Якут 35006,RU000A0JUQH4,3.0,510.4,101.46,102.5,102.5,102.49,2.13,102.08,2.0,101.46,5.0,,103.43,102.49,0.0,501963.42,0.0,2021-07-02,112.0,3.36,,,10.1,2.52,,2021-03-10,100.0,SUR,,,,,RUB,3
TQCB,2021-03-10,СамарОбл10,RU000A0JUQP7,719.0,739933.42,101.24,102.01,101.87,101.87,0.95,101.74,3.93,101.63,14546.0,101.74,101.74,101.87,739933.42,739933.42,739933.42,2021-07-01,111.0,4.36,,,10.0,1.25,,2021-03-10,50.0,SUR,,,,,RUB,3
TQRD,2021-03-10,ОткрХОЛБО3,RU000A0JURM2,1.0,175.0,1.75,1.75,1.75,1.75,,1.75,,1.75,10.0,,,1.75,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQIR,2021-03-10,ОВК Фин Б1,RU000A0JUU25,2.0,8002.5,97.0,97.0,97.0,97.0,,97.0,,97.0,11.0,,97.16,97.0,0.0,501356.68,0.0,2024-09-03,,,,,0.0,0.0,,2021-03-10,750.0,SUR,,,,,RUB,3
TQCB,2021-03-10,АльфаБО-14,RU000A0JUUA1,20.0,121548.9,101.96,102.39,102.39,102.39,40.91,102.14,3.41,101.96,119.0,,101.38,102.39,0.0,544393.1,0.0,2029-08-30,176.0,3.91,,,8.25,41.14,2021-09-09,2021-03-10,1000.0,SUR,,11.9303,,2021-09-13,RUB,3
TQCB,2021-03-10,ГПБ БО-10,RU000A0JUV08,1.0,4007.2,100.18,100.18,100.18,100.18,19.35,100.18,-0.12,100.18,4.0,,99.92,100.18,0.0,8520250.3,0.0,2024-09-26,16.0,-0.12,,,4.28,21.22,2021-03-26,2021-03-10,1000.0,SUR,,-0.0897,,2021-03-30,RUB,3
TQCB,2021-03-10,ПромсвбБО8,RU000A0JUVG6,17.0,187844.8,99.28,100.1,100.0,100.0,22.33,99.92,4.99,99.5,188.0,,99.96,100.0,0.0,503822.9,0.0,2021-03-28,18.0,6.77,,,5.0,24.79,,2021-03-10,1000.0,SUR,,,4.6011,,RUB,3
TQCB,2021-03-10,Росбн15ИП,RU000A0JUW23,1.0,1068.28,113.95,113.95,113.95,113.95,18.06,113.95,3.96,113.95,1.0,,,113.95,0.0,0.0,0.0,2024-10-10,613.0,3.96,,,11.92,27.55,,2021-03-10,937.5,SUR,,,,,RUB,3
TQCB,2021-03-10,РСХБ БО13,RU000A0JUW31,1.0,5717600.0,102.1,102.1,102.1,102.1,13.79,102.1,6.11,102.1,5600.0,102.1,102.1,102.1,241958412.0,241921800.0,241958412.0,2024-09-27,536.0,6.11,,,7.4,18.45,2022-09-30,2021-03-10,1000.0,SUR,,6.0579,,2022-10-04,RUB,3
TQCB,2021-03-10,АльфаБО-15,RU000A0JV0U1,2.0,2026.1,100.39,102.22,100.39,100.39,21.35,101.31,5.43,102.22,2.0,,,100.39,0.0,0.0,0.0,2029-11-13,76.0,0.94,,,7.35,36.65,2021-05-25,2021-03-10,1000.0,SUR,,5.2195,,2021-05-27,RUB,3
TQCB,2021-03-10,РоснфтБО3,RU000A0JV1X3,5.0,770307.9,108.8,109.19,109.19,109.19,24.98,108.8,6.68,108.8,708.0,108.78,108.79,109.19,1041051.0,1006285.9,1041051.0,2024-11-28,1161.0,6.8,,,9.4,46.87,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ОткрФКББ07,RU000A0JV573,2.0,1959.2,96.94,98.98,98.98,97.96,0.02,97.96,1.23,96.94,2.0,,97.29,97.96,0.0,502967.9,0.0,2022-01-13,309.0,2.48,,,0.01,0.05,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ВЭБлизБ04,RU000A0JV8D0,1.0,1983.6,99.18,99.18,99.18,99.18,4.58,99.18,6.1,99.18,2.0,,103.03,99.18,0.0,507949.4,0.0,2025-01-31,326.0,6.1,,,5.07,25.28,2022-02-04,2021-03-10,1000.0,SUR,,5.9904,,2022-02-09,RUB,3
TQCB,2021-03-10,ГТЛК БО-04,RU000A0JVA10,6.0,18502.3,102.52,102.9,102.89,102.89,19.68,102.79,6.88,102.9,18.0,,102.72,102.89,0.0,595778.7,0.0,2025-03-06,821.0,6.93,,,7.98,19.9,2023-09-07,2021-03-10,1000.0,SUR,,7.7514,,2023-09-12,RUB,3
TQCB,2021-03-10,РусГидро09,RU000A0JVD25,1.0,5152.5,103.05,103.05,103.05,103.05,28.97,103.05,6.02,103.05,5.0,,103.74,103.05,0.0,502115.9,0.0,2025-04-15,707.0,6.02,,,7.5,37.4,2023-04-18,2021-03-10,1000.0,SUR,,5.9902,,2023-04-21,RUB,3
TQIR,2021-03-10,Финанс-М 1,RU000A0JVE65,8.0,12568.5,4.2,6.09,4.2,4.24,,4.26,,4.26,295.0,,,4.24,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ТрансФБО39,RU000A0JVHH1,2.0,9135.0,101.5,101.5,101.5,101.5,33.66,101.5,7.26,101.5,9.0,,101.63,101.5,0.0,2227641.5,0.0,2025-06-04,91.0,7.26,,,13.5,67.32,2021-06-09,2021-03-10,1000.0,SUR,,6.615,,2021-06-17,RUB,3
TQCB,2021-03-10,КОМИ 12 об,RU000A0JVKF9,21.0,26067.3,101.03,101.99,101.52,101.8,2.33,101.83,6.14,101.03,128.0,,102.15,101.8,0.0,783259.26,0.0,2021-06-23,105.0,5.03,,,11.5,8.95,,2021-03-10,200.0,SUR,,,5.9564,,RUB,3
TQCB,2021-03-10,Оренб35003,RU000A0JVM81,160.0,848877.9,115.25,116.33,116.13,116.19,23.78,116.13,6.43,115.25,731.0,116.13,116.13,116.19,848877.9,848877.9,848877.9,2025-07-03,736.0,6.43,,,14.0,34.9,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ПолюсБ2,RU000A0JVM99,11.0,140050.8,102.15,102.25,102.25,102.25,20.55,102.23,5.07,102.16,137.0,,102.16,102.25,0.0,635416.4,0.0,2025-07-03,120.0,5.13,,,12.1,60.33,2021-07-08,2021-03-10,1000.0,SUR,,4.7556,,2021-07-15,RUB,3
TQCB,2021-03-10,ПолюсБ3,RU000A0JVMB4,5.0,10232.4,102.08,102.39,102.38,102.38,20.55,102.32,4.67,102.39,10.0,,102.41,102.38,0.0,550976.3,0.0,2025-07-03,120.0,4.85,,,12.1,60.33,2021-07-08,2021-03-10,1000.0,SUR,,4.3802,,2021-07-15,RUB,3
TQCB,2021-03-10,ПолюсБ1,RU000A0JVMD0,21.0,82391.0,102.23,103.13,102.9,102.92,20.55,102.99,3.08,102.95,80.0,,102.36,102.92,0.0,555829.9,0.0,2025-07-03,120.0,2.81,,,12.1,60.33,2021-07-08,2021-03-10,1000.0,SUR,,2.8966,,2021-07-15,RUB,3
TQRD,2021-03-10,ОткрХОЛБО1,RU000A0JVPJ0,1.0,20.6,2.06,2.06,2.06,2.06,,2.06,,2.06,1.0,,,2.06,0.0,0.0,0.0,2025-08-05,,,,,0.01,0.05,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,БалтЛизБО2,RU000A0JVRM0,1.0,46210.5,102.69,102.69,102.69,102.69,0.66,102.69,2.36,102.69,90.0,,100.74,102.69,0.0,500154.35,0.0,2021-09-02,174.0,2.36,,,8.0,9.97,,2021-03-10,500.0,SUR,,,,,RUB,3
TQCB,2021-03-10,Лента БО-6,RU000A0JVRN8,1.0,1040.0,104.0,104.0,104.0,104.0,1.15,104.0,-1.29,104.0,1.0,,,104.0,0.0,0.0,0.0,2025-08-28,176.0,-1.29,,,7.0,34.9,2021-09-02,2021-03-10,1000.0,SUR,,-1.251,,2021-09-06,RUB,3
TQCB,2021-03-10,Новсиб 7об,RU000A0JVUD3,9.0,21414.64,104.93,105.0,104.94,104.94,10.29,104.97,2.54,104.99,51.0,,104.26,104.94,0.0,507107.68,0.0,2022-10-10,184.0,2.48,,,12.36,12.33,,2021-03-10,400.0,SUR,,,,,RUB,3
TQCB,2021-03-10,СистемБ1P1,RU000A0JVUK8,52.0,1503532.6,103.1,103.36,103.35,103.35,41.4,103.34,6.55,103.11,1455.0,103.34,103.34,103.35,1503532.6,1503532.6,1503532.6,2025-09-30,367.0,6.56,,,9.75,48.62,2022-04-05,2021-03-10,1000.0,SUR,,6.4854,,2022-04-08,RUB,3
TQCB,2021-03-10,iРОСНАНО 6,RU000A0JVVA7,4.0,14255.4,109.6,109.99,109.6,109.6,50.0,109.66,6.17,109.99,13.0,,109.03,109.6,0.0,1077177.4,0.0,2022-10-13,524.0,6.13,,,12.5,62.33,,2021-03-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-10,ПЕРЕСВ БП2,RU000A0JVVL4,1.0,467100.0,25.95,25.95,25.95,25.95,19.8,25.95,,25.95,1800.0,,26.32,25.95,0.0,1904773.7,0.0,2035-09-28,,,,,0.51,94.09,,2021-03-10,1000.0,SUR,,,,,RUB,3
