BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-01-15,Газпрнефт4,RU000A0JQ557,3.0,83247.2,100.21,100.3,100.3,100.3,21.79,100.3,6.92,100.21,83.0,100.24,100.26,100.3,7641647.5,1418639.2,7641647.5,2019-04-09,85.0,6.92,,,,40.89,2018-04-10,2018-01-15,1000.0,SUR,,6.4694,,2018-04-16,RUB
EQOB,2018-01-15,РЖД-12обл,RU000A0JQ5Q5,9.0,51768.0,91.21,93.5,92.88,92.88,0.16,92.44,5.81,91.92,56.0,,92.65,92.88,0.0,511414.8,0.0,2019-05-16,486.0,6.19,,,,0.5,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,РЖД-17 обл,RU000A0JQ7W9,34.0,773631.2,100.0,100.3,100.19,100.19,0.0,100.2,7.23,100.0,772.0,100.21,100.21,100.19,773631.2,773631.2,773631.2,2018-07-16,182.0,7.21,,,,37.4,,2018-01-15,1000.0,SUR,,,,2018-01-17,RUB
EQOB,2018-01-15,РЖД-18 обл,RU000A0JQ7X7,3.0,186903.9,100.95,101.03,101.03,101.03,0.0,101.03,7.86,101.03,185.0,,,101.03,0.0,0.0,0.0,2019-07-15,524.0,7.86,,,,42.13,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,РСХБ 8,RU000A0JQK64,3.0,5056.5,100.95,101.25,101.25,101.25,17.92,101.13,7.11,100.95,5.0,,101.15,101.25,0.0,40626182.3,0.0,2019-11-14,122.0,7.48,,,,54.35,2018-05-17,2018-01-15,1000.0,SUR,,6.8883,,2018-05-21,RUB
EQOB,2018-01-15,РСХБ 9,RU000A0JQK72,2.0,50695.0,101.39,101.39,101.39,101.39,17.92,101.39,6.68,101.39,50.0,,102.3,101.39,0.0,704879.1,0.0,2019-11-14,122.0,6.68,,,,54.35,2018-05-17,2018-01-15,1000.0,SUR,,6.468,,2018-05-21,RUB
EQOB,2018-01-15,РЖД-23 обл,RU000A0JQRD9,1.0,9234.0,102.6,102.6,102.6,102.6,55.37,102.6,6.74,102.6,9.0,,102.39,102.6,0.0,601038.3,0.0,2025-01-16,182.0,6.74,,,,58.59,2018-07-26,2018-01-15,1000.0,SUR,,6.5092,,2018-08-02,RUB
EQOB,2018-01-15,РСХБ 11,RU000A0JQS74,6.0,61393.0,100.3,100.65,100.65,100.65,37.52,100.64,8.1,100.3,61.0,,101.0,100.65,0.0,14777701.7,0.0,2020-01-30,676.0,8.11,,,,41.39,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,РБК 04,RU000A0JQVD1,3.0,9949.51,99.49,99.5,99.5,99.5,,99.5,,99.49,10000.0,,98.07,99.5,0.0,659974.47,0.0,2018-04-19,94.0,0.0,,,,,,2018-01-15,1.0,SUR,,,,,RUB
EQOB,2018-01-15,Мечел 14об,RU000A0JR0J0,50.0,18338817.84,99.0,99.47,99.3,99.3,42.65,99.36,20.75,99.2,23071.0,99.36,99.36,99.3,18338817.84,18338817.84,18338817.84,2020-02-25,43.0,20.16,,,,55.85,2018-02-27,2018-01-15,800.0,SUR,,,,2018-03-01,RUB
EQOB,2018-01-15,Мечел 13об,RU000A0JR0K8,14.0,57962.08,99.08,99.49,99.46,99.46,42.65,99.25,19.19,99.08,73.0,,99.49,99.46,0.0,507021.12,0.0,2020-02-25,43.0,21.24,,,,55.85,2018-02-27,2018-01-15,800.0,SUR,,,,2018-03-01,RUB
EQOB,2018-01-15,ЕАБР04,RU000A0JR0Q5,1.0,2381190.0,100.05,100.05,100.05,100.05,35.51,100.05,7.25,100.05,2380.0,,,100.05,0.0,0.0,0.0,2018-02-06,22.0,7.25,,,,40.39,,2018-01-15,1000.0,SUR,,,7.0142,,RUB
EQOB,2018-01-15,МТС 08,RU000A0JR4J2,4.0,631464.0,99.6,99.6,99.6,99.6,14.18,99.6,8.16,99.6,634.0,99.15,99.14,99.6,1472332.6,1462377.6,1472332.6,2020-11-03,288.0,8.16,,,,37.4,2018-11-06,2018-01-15,1000.0,SUR,,8.1051,,2018-11-08,RUB
EQOB,2018-01-15,Газпрнеф10,RU000A0JR878,4.0,386574.0,100.1,100.15,100.1,100.1,40.72,100.15,7.19,100.15,386.0,100.21,100.2,100.1,905919.5,822663.5,905919.5,2021-01-26,21.0,6.29,,,,44.38,2018-02-05,2018-01-15,1000.0,SUR,,4.5892,,2018-02-05,RUB
EQOB,2018-01-15,Мечел 16об,RU000A0JR8P0,25.0,180730.9,85.0,86.1,85.0,85.0,33.53,85.25,14.69,86.1,212.0,,85.05,85.0,0.0,903230.9,0.0,2021-02-09,968.0,14.57,,,,39.89,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,РУСАЛБАл07,RU000A0JR9K9,2.0,1118113.6,100.31,100.55,100.31,100.31,47.34,100.55,8.93,100.55,1112.0,100.71,100.71,100.31,2083728.1,2017200.1,2083728.1,2018-02-22,38.0,6.57,,,,59.84,,2018-01-15,1000.0,SUR,,,8.5954,,RUB
EQOB,2018-01-15,Мечел 17об,RU000A0JRJS2,8.0,284881.03,93.56,94.0,93.99,93.99,10.7,93.99,,94.0,433.0,93.97,93.97,93.99,613735.01,557177.11,613735.01,2021-05-27,585.0,0.0,,,,40.81,,2018-01-15,700.0,SUR,,,,,RUB
EQOB,2018-01-15,Мечел 18об,RU000A0JRJT0,3.0,7215.25,93.5,93.9,93.5,93.7,10.7,93.7,,93.9,11.0,93.94,93.89,93.7,1094818.27,596091.65,1094818.27,2021-05-27,584.0,0.0,,,,40.81,,2018-01-15,700.0,SUR,,,,,RUB
EQOB,2018-01-15,Мечел 19об,RU000A0JRJY0,4.0,332290.0,94.0,94.0,94.0,94.0,9.53,94.0,,94.0,505.0,94.0,94.0,94.0,11232610.55,11199815.55,11232610.55,2021-06-01,590.0,0.0,,,,40.81,,2018-01-15,700.0,SUR,,,,,RUB
EQOB,2018-01-15,РСХБ 14,RU000A0JRLE8,3.0,96928440.0,100.05,100.05,100.05,100.05,2.78,100.05,7.91,100.05,96880.0,100.05,100.05,100.05,267867168.5,222744668.5,267867168.5,2021-06-29,513.0,7.91,,,,38.89,2019-07-02,2018-01-15,1000.0,SUR,,7.8812,,2019-07-04,RUB
EQOB,2018-01-15,РСХБ 15,RU000A0JRVN8,1.0,2998970.0,100.3,100.3,100.3,100.3,16.66,100.3,8.0,100.3,2990.0,100.6,100.53,100.3,7567005.0,5539000.0,7567005.0,2021-10-26,767.0,8.0,,,,39.89,2020-04-28,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,СПбТел 07,RU000A0JRVU3,4.0,96191.7,105.7,105.72,105.71,105.7,26.44,105.71,8.48,105.72,91.0,104.01,104.01,105.7,16118850.6,16101172.3,16118850.6,2022-04-05,1272.0,8.48,,,,49.61,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,ОткрХОЛ 2,RU000A0JS264,5.0,3843.3,18.31,19.99,18.31,18.45,64.42,19.22,436.06,19.98,20.0,,16.75,18.45,0.0,546500.7,0.0,2026-12-10,339.0,415.62,,,,177.27,2018-12-20,2018-01-15,1000.0,SUR,,425.0517,,2018-12-25,RUB
EQOB,2018-01-15,РСХБ 16,RU000A0JS6N8,7.0,364248.1,100.81,100.9,100.81,100.81,30.21,100.9,7.66,100.9,361.0,,100.85,100.81,0.0,8241621.0,0.0,2022-04-04,84.0,7.26,,,,56.1,2018-04-09,2018-01-15,1000.0,SUR,,7.4861,,2018-04-11,RUB
EQOB,2018-01-15,iРОСНАНО 5,RU000A0JS6T5,7.0,28065.6,93.52,94.0,93.52,93.52,15.25,93.55,,93.52,30.0,,92.76,93.52,0.0,566754.2,0.0,2019-04-10,439.0,0.0,,,,28.92,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,ФСК ЕЭС-12,RU000A0JS7H8,3.0,15150.0,101.0,101.0,101.0,101.0,19.31,101.0,7.37,101.0,15.0,,100.21,101.0,0.0,715508.2,0.0,2019-04-19,438.0,7.37,,,,40.39,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,ЕАБР08,RU000A0JS900,1.0,14133000.0,100.95,100.95,100.95,100.95,21.57,100.95,7.95,100.95,14000.0,100.95,100.95,100.95,194726523.0,185742955.0,194726523.0,2020-10-07,895.0,7.95,,,,40.89,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,РЖД-32 обл,RU000A0JSGV0,42.0,491925.3,91.26,92.0,91.99,91.99,0.38,91.95,24.07,91.96,535.0,,91.95,91.99,0.0,502964.5,0.0,2032-06-25,179.0,24.18,,,,22.94,2018-07-13,2018-01-15,1000.0,SUR,,6.7932,,2022-07-13,RUB
EQOB,2018-01-15,Роснефть05,RU000A0JT965,4.0,14207.5,100.0,102.0,100.0,100.0,18.18,101.49,8.05,102.0,14.0,101.28,101.15,100.0,4595909.0,832481.0,4595909.0,2022-10-17,1458.0,7.66,,,,39.39,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,МКБ 11обл,RU000A0JTF50,2.0,6877500.0,98.25,98.25,98.25,98.25,13.76,98.25,17.72,98.25,7000.0,98.18,98.28,98.25,69417710.0,51201840.0,69417710.0,2018-06-05,141.0,17.72,,,,61.08,,2018-01-15,1000.0,SUR,,,16.8426,,RUB
EQOB,2018-01-15,ГТЛК 01,RU000A0JTKB2,25.0,45321251.2,99.25,100.16,100.15,100.15,71.51,100.13,7.86,99.25,45262.0,100.13,100.13,100.15,45321251.2,45321251.2,45321251.2,2018-01-23,8.0,8.78,,,,74.79,,2018-01-15,1000.0,SUR,,,7.5687,,RUB
EQOB,2018-01-15,Ростел 15,RU000A0JTKD8,3.0,31499.9,99.99,100.0,100.0,100.0,19.43,100.0,8.2,99.99,63.0,,100.06,100.0,0.0,1012560.5,0.0,2018-01-24,9.0,8.2,,,,20.44,,2018-01-15,500.0,SUR,,,7.8858,,RUB
EQOB,2018-01-15,ГТЛК 02,RU000A0JTKM9,9.0,2351105.0,100.21,100.24,100.22,100.22,70.27,100.22,7.43,100.24,2346.0,100.21,100.21,100.22,2646429.5,2446209.5,2646429.5,2018-01-26,11.0,7.43,,,,74.79,,2018-01-15,1000.0,SUR,,,7.178,,RUB
EQOB,2018-01-15,Башнефть06,RU000A0JTM28,1.0,30000.0,100.0,100.0,100.0,100.0,37.92,100.0,8.66,100.0,30.0,101.13,101.39,100.0,1043639.7,796916.4,1043639.7,2023-01-31,22.0,8.66,,,,43.13,2018-02-06,2018-01-15,1000.0,SUR,,6.8072,,2018-02-12,RUB
EQOB,2018-01-15,Башнефть08,RU000A0JTM44,1.0,985.1,98.51,98.51,98.51,98.51,37.92,98.51,38.12,98.51,1.0,100.19,100.14,98.51,2527729.5,503689.5,2527729.5,2023-01-31,22.0,38.12,,,,43.13,2018-02-06,2018-01-15,1000.0,SUR,,29.18,,2018-02-12,RUB
EQOB,2018-01-15,РусГидро08,RU000A0JTMK9,3.0,59980.0,98.05,100.0,100.0,100.0,36.79,99.97,8.52,98.05,60.0,,100.13,100.0,0.0,2026634.6,0.0,2023-02-02,24.0,9.0,,,,42.38,2018-02-08,2018-01-15,1000.0,SUR,,7.0532,,2018-02-13,RUB
EQOB,2018-01-15,МКБ 12 обл,RU000A0JTPD7,27.0,1860256.6,98.0,98.86,98.48,98.48,48.66,98.06,15.49,98.25,1897.0,98.06,98.06,98.48,1860256.6,1860256.6,1860256.6,2018-08-22,208.0,16.31,,,,61.08,,2018-01-15,1000.0,SUR,,,,,RUB
EQOB,2018-01-15,Лента 3 об,RU000A0JTQB9,10.0,1959101.2,102.3,102.8,102.5,102.5,44.75,102.79,7.63,102.79,1906.0,102.79,102.79,102.5,1959101.2,1959101.2,1959101.2,2020-02-25,215.0,7.14,,,,58.59,2018-08-28,2018-01-15,1000.0,SUR,,7.5672,,2018-08-30,RUB
EQOB,2018-01-15,ВЭБЛиз 10,RU000A0JTQS3,2.0,160036.0,100.0,100.09,100.09,100.09,12.76,100.02,7.77,100.0,400.0,100.0,100.04,100.09,21370486.64,559797.44,21370486.64,2018-03-01,45.0,8.37,,,,16.95,,2018-01-15,400.0,SUR,,7.7724,7.5197,2018-03-01,RUB
EQOB,2018-01-15,ВЭБЛиз 11,RU000A0JTQU9,12.0,4220674.4,100.0,100.03,100.03,100.03,12.76,100.01,8.28,100.01,10551.0,100.01,100.01,100.03,4220674.4,4220674.4,4220674.4,2018-03-01,45.0,8.45,,,,16.95,,2018-01-15,400.0,SUR,,8.2815,7.9956,2018-03-01,RUB
EQOB,2018-01-15,МТС БО-01,RU000A0JTTA5,1.0,1001.5,100.15,100.15,100.15,100.15,24.86,100.15,7.52,100.15,1.0,100.1,100.1,100.15,121607489.5,121597479.5,121607489.5,2023-03-22,72.0,7.52,,,,41.14,2018-03-28,2018-01-15,1000.0,SUR,,7.0311,,2018-04-02,RUB
