BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-12-25,CHFRUB_TOM,CHFRUB_TOM,63.0825,62.8,63.09,63.09,19.0,33935487.5,62.9601
CETS,2019-12-25,CNYRUB_TOD,CNY000000TOD,9.06,8.816,9.065,8.8293,72.0,456336398.5,8.8492
CETS,2019-12-25,CNY_TODTOM,CNYRUBTODTOM,0.000898,0.000651,0.00118,0.00118,29.0,861566163.8,0.00084
CNGD,2019-12-25,CNY_TODTOM,CNYRUBTODTOM,0.003457,-0.001213,0.0041,0.003275,37.0,8295954.29,
CETS,2019-12-25,CNYRUB_TOM,CNYRUB_TOM,8.8625,8.81,8.8625,8.8101,248.0,422146366.7,8.8334
CETS,2019-12-25,CNY_TOMSPT,CNYRUB_TOM1D,0.000802,0.000802,0.000802,0.000802,1.0,203658146.0,0.000802
SDBP,2019-12-25,EURRUB_TMB,EURRUB_TMB,68.475,68.43,68.475,68.43,2.0,136905000.0,68.4525
CETS,2019-12-25,EURUSD_TOM,EURUSD000TOM,1.108,1.104,1.11275,1.10991,816.0,3827212835.59,1.10931
CNGD,2019-12-25,EURUSD_TOM,EURUSD000TOM,1.109,1.10892,1.1091,1.10892,10.0,689426.65,
CETS,2019-12-25,EURRUB_TOM,EUR_RUB__TOM,68.62,68.2825,68.7725,68.6825,10931.0,31351333057.5,68.4455
CNGD,2019-12-25,EURRUB_TOM,EUR_RUB__TOM,68.61,68.2659,68.7849,68.6825,2784.0,4655385094.93,
CETS,2019-12-25,GBPRUB_TOM,GBPRUB_TOM,80.285,79.765,81.0,80.21,166.0,235356397.5,79.9173
CETS,2019-12-25,KZTRUB_TOD,KZTRUB_TOD,16.4,16.4,16.4,16.4,1.0,4592000.0,16.4
CETS,2019-12-25,KZTRUB_TOM,KZTRUB_TOM,16.3,16.3,16.3,16.3,1.0,2445000.0,16.3
CETS,2019-12-25,SLV_TOM1M,SLVRUB_TOM1M,0.1534,0.1534,0.1534,0.1534,1.0,3523670.0,0.1534
CETS,2019-12-25,USDRUB_TOM,USD000UTSTOM,61.9,61.5075,62.04,61.85,27121.0,91059477547.5,61.6926
CNGD,2019-12-25,USDRUB_TOM,USD000UTSTOM,62.0,61.5246,62.0,61.86,12129.0,7163410182.65,
FIXS,2019-12-25,USDRUBFIX0,USDRUB_FIX0,61.7067,61.7067,61.7067,61.7067,1.0,123413400.0,61.7067
SDBP,2019-12-25,USDRUB_TMB,USDRUB_TMB,61.8475,61.5275,61.8475,61.63,64.0,4040551250.0,61.6878
CNGD,2019-12-25,USD_TOM2M,USDRUB_TOM2M,0.463,0.463,0.463,0.463,1.0,312230500.0,
WAPS,2019-12-25,USDRUBWAP0,USDRUB_WAP0,61.7164,61.7164,61.7164,61.7164,2.0,34869766.0,61.7164
