BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-10-01,ВТБ - 5 об,RU000A0GHL00,6.0,10144401.9,100.03,100.05,100.03,100.03,15.21,100.03,6.82,100.05,10141.0,100.03,100.04,100.03,22200417.5,12197417.5,22200417.5,2013-10-17,16.0,6.82,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-01,ВТБ - 6 об,RU000A0JNGU3,2.0,4692434.1,100.33,100.33,100.33,100.33,17.24,100.33,7.33,100.33,4677.0,100.34,100.34,100.34,21058010.3,16791078.3,21058010.3,2016-07-06,271.0,7.33,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-01,МГор49-об,RU000A0JNYP6,2.0,1489745.1,99.25,99.51,99.51,99.51,20.91,99.25,7.28,99.25,1501.0,99.74,99.74,99.74,638851540.1,638850545.1,638851540.1,2017-06-14,1189.0,7.36,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-01,Лукойл4обл,RU000A0JNYY8,5.0,147242479.2,100.12,100.12,100.12,100.12,23.72,100.12,6.74,100.12,147066.0,100.13,100.13,100.13,242529569.2,235726169.2,242529569.2,2013-12-05,65.0,6.74,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-01,РСХБ 3,RU000A0JP2G4,2.0,43064784.0,100.8,100.8,100.8,100.8,11.91,100.8,7.1,100.8,42723.0,100.83,100.82,100.83,133822802.0,77715426.0,133822802.0,2017-02-09,135.0,7.1,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2013-10-01,ТГК-1 01,RU000A0JP435,13.0,122500.0,98.0,98.0,98.0,98.0,4.37,98.0,12.76,98.0,125.0,,,,0.0,0.0,0.0,2014-03-11,161.0,12.76,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-01,ИКС5Фин 01,RU000A0JPBN4,1.0,1994000.0,99.7,99.7,99.7,99.7,19.82,99.7,8.52,99.7,2000.0,,99.55,,0.0,8327383.4,0.0,2014-07-01,266.0,8.52,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-01,МДМ Банк 8,RU000A0JPQA9,3.0,5008811.6,100.41,100.54,100.42,100.42,42.66,100.42,8.89,100.54,4988.0,100.43,100.44,100.43,13366165.3,8885342.9,13366165.3,2015-04-09,510.0,8.89,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-01,РСХБ 7,RU000A0JPTE5,2.0,2002.5,100.1,100.15,100.1,100.13,24.09,100.13,7.94,100.15,2.0,,100.17,,0.0,32138433.5,0.0,2018-06-05,732.0,7.93,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-10-01,РЖД-11обл,RU000A0JQ177,1.0,729712.5,100.65,100.65,100.65,100.65,28.21,100.65,7.6,100.65,725.0,,100.79,,0.0,35007725.5,0.0,2015-11-18,713.0,7.6,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-01,Томск.об-7,RU000A0JQ193,3.0,13359475.2,100.55,100.55,100.55,100.55,2.11,100.55,7.61,100.55,66432.0,,100.59,,0.0,14134130.8,0.0,2013-11-27,57.0,7.61,,,,,,,200.0,SUR,,,,,
EQNB,2013-10-01,ИркЭнерго1,RU000A0JQ1B6,2.0,2048.1,102.4,102.41,102.41,102.41,52.66,102.41,0.31,102.4,2.0,,,,0.0,0.0,0.0,2013-11-28,58.0,0.31,,,,,,,1000.0,SUR,,,,,
EQNB,2013-10-01,ИА АИЖК,RU000A0JQ276,1.0,359.38,103.76,103.76,103.76,103.76,1.05,103.76,7.2,103.76,4.0,,101.85,,0.0,49380182.08,0.0,2041-02-20,393.0,7.2,,,,,,,86.59,SUR,,,,,
EQNB,2013-10-01,ТверОбл 08,RU000A0JQ2E8,2.0,201912.7,101.75,101.75,101.75,101.75,0.09,101.75,7.69,101.75,9922.0,,102.46,,0.0,4861983.9,0.0,2013-12-26,86.0,7.69,,,,,,,20.0,SUR,,,,,
EQNB,2013-10-01,МТС-Банк04,RU000A0JQ4D6,15.0,121536.0,100.1,100.53,100.1,100.1,8.59,100.44,9.42,100.5,121.0,,100.74,,0.0,3155093.0,0.0,2014-02-27,149.0,8.52,,,,,,,1000.0,SUR,,,,,
EQNO,2013-10-01,Ротор 03,RU000A0JQ4E4,1.0,62510.0,125.02,125.02,125.02,125.02,63.29,125.02,-70.03,125.02,5.0,124.9,124.94,124.9,637011.0,537227.0,637011.0,2014-03-04,63.0,-70.03,,,,,,,10000.0,SUR,,,,,
EQNO,2013-10-01,РЖД-10обл,RU000A0JQ4F1,7.0,11274368.0,103.54,103.75,103.75,103.75,10.68,103.61,6.04,103.74,10882.0,103.59,103.59,103.59,25183338.3,25183338.3,25183338.3,2014-03-06,156.0,6.37,,,,,,,1000.0,SUR,,,,,
